* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:41:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: D13+сеточка
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
408.971500 124.250 167.3151
411.935076 124.231 167.5178
414.920127 124.212 167.7222
417.926810 124.193 167.9280
420.955280 124.174 168.1352
424.005695 124.156 168.3437
427.078215 124.138 168.5535
430.173000 124.120 168.7645
433.290211 124.103 168.9766
436.430010 124.085 169.1897
439.592562 124.068 169.4039
442.778031 124.051 169.6194
445.986583 124.035 169.8364
449.218386 124.018 170.0547
452.473607 124.002 170.2744
455.752418 123.986 170.4955
459.054987 123.970 170.7175
462.381489 123.955 170.9406
465.732096 123.939 171.1647
469.106983 123.924 171.3899
472.506325 123.910 171.6162
475.930301 123.895 171.8436
479.379088 123.881 172.0723
482.852867 123.867 172.3021
486.351817 123.853 172.5332
489.876123 123.839 172.7656
493.425968 123.826 172.9991
497.001536 123.813 173.2339
500.603014 123.800 173.4702
504.230589 123.787 173.7077
507.884452 123.775 173.9466
511.564792 123.762 174.1867
515.271802 123.750 174.4280
519.005673 123.739 174.6704
522.766602 123.727 174.9138
526.554785 123.716 175.1584
530.370418 123.705 175.4040
534.213700 123.694 175.6509
538.084833 123.684 175.8992
541.984018 123.673 176.1490
545.911457 123.663 176.4005
549.867357 123.654 176.6534
553.851922 123.644 176.9080
557.865362 123.635 177.1641
561.907884 123.626 177.4214
565.979700 123.618 177.6801
570.081022 123.610 177.9401
574.212064 123.602 178.2014
578.373042 123.594 178.4642
582.564171 123.587 178.7284
586.785671 123.579 178.9942
591.037762 123.573 179.2615
595.320665 123.566 179.5303
599.634604 123.560 179.8007
603.979804 123.554 -179.9273
608.356491 123.548 -179.6535
612.764893 123.543 -179.3781
617.205240 123.538 -179.1007
621.677763 123.533 -178.8217
626.182696 123.528 -178.5410
630.720274 123.524 -178.2587
635.290733 123.520 -177.9749
639.894312 123.517 -177.6894
644.531250 123.513 -177.4020
649.201789 123.511 -177.1125
653.906173 123.508 -176.8209
658.644647 123.506 -176.5272
663.417457 123.505 -176.2314
668.224854 123.504 -175.9337
673.067086 123.503 -175.6340
677.944408 123.502 -175.3323
682.857073 123.502 -175.0288
687.805336 123.503 -174.7234
692.789457 123.503 -174.4161
697.809695 123.505 -174.1066
702.866312 123.506 -173.7948
707.959571 123.509 -173.4806
713.089738 123.511 -173.1639
718.257080 123.514 -172.8447
723.461867 123.518 -172.5229
