* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -53,5 dBFS, measurement signal peak level -15,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 06.09.2024 22:28:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,3554 ms (-122 mm, -4,8 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: hd800
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
141.816504 106.142 -151.2368
142.844165 106.121 -151.4737
143.879273 106.100 -151.6964
144.921881 106.079 -151.9103
145.972045 106.058 -152.1209
147.029819 106.038 -152.3306
148.095257 106.018 -152.5395
149.168417 105.997 -152.7462
150.249353 105.976 -152.9498
151.338121 105.954 -153.1508
152.434780 105.931 -153.3507
153.539385 105.907 -153.5513
154.651995 105.883 -153.7531
155.772667 105.859 -153.9544
156.901460 105.836 -154.1524
158.038432 105.812 -154.3446
159.183644 105.788 -154.5306
160.337154 105.763 -154.7113
161.499023 105.738 -154.8877
162.669312 105.713 -155.0598
163.848081 105.688 -155.2270
165.035392 105.663 -155.3891
166.231306 105.637 -155.5457
167.435887 105.611 -155.6967
168.649196 105.585 -155.8422
169.871298 105.558 -155.9825
171.102255 105.530 -156.1180
172.342133 105.502 -156.2490
173.590995 105.473 -156.3759
174.848907 105.444 -156.4988
176.115934 105.415 -156.6171
177.392143 105.387 -156.7308
178.677599 105.358 -156.8402
179.972371 105.329 -156.9458
181.276525 105.301 -157.0479
182.590129 105.272 -157.1469
183.913252 105.243 -157.2426
185.245964 105.214 -157.3334
186.588332 105.185 -157.4175
187.940428 105.155 -157.4936
189.302322 105.125 -157.5615
190.674085 105.095 -157.6224
192.055788 105.065 -157.6788
193.447503 105.034 -157.7338
194.849303 105.002 -157.7885
196.261262 104.970 -157.8418
197.683452 104.937 -157.8913
199.115948 104.905 -157.9350
200.558824 104.873 -157.9726
202.012156 104.842 -158.0049
203.476019 104.811 -158.0334
204.950490 104.780 -158.0596
206.435646 104.749 -158.0844
207.931564 104.717 -158.1076
209.438322 104.685 -158.1273
210.955998 104.652 -158.1405
212.484672 104.620 -158.1457
214.024424 104.587 -158.1431
215.575333 104.554 -158.1337
217.137481 104.521 -158.1185
218.710948 104.488 -158.0986
220.295818 104.455 -158.0747
221.892172 104.422 -158.0478
223.500094 104.389 -158.0184
225.119668 104.356 -157.9866
226.750978 104.322 -157.9508
228.394109 104.288 -157.9091
230.049147 104.254 -157.8606
231.716178 104.219 -157.8059
233.395289 104.185 -157.7458
235.086567 104.150 -157.6807
236.790102 104.115 -157.6104
238.505980 104.080 -157.5351
240.234293 104.045 -157.4560
241.975130 104.010 -157.3739
243.728581 103.975 -157.2887
245.494739 103.939 -157.2001
247.273695 103.903 -157.1079
249.065542 103.868 -157.0116
250.870374 103.832 -156.9107
252.688284 103.798 -156.8042
254.519367 103.763 -156.6926
256.363720 103.729 -156.5763
258.221437 103.693 -156.4546
260.092616 103.657 -156.3257
261.977354 103.621 -156.1894
263.875750 103.584 -156.0485
265.787903 103.547 -155.9066
267.713911 103.511 -155.7646
269.653877 103.474 -155.6209
271.607900 103.437 -155.4720
273.576083 103.401 -155.3149
275.558528 103.364 -155.1483
277.555338 103.327 -154.9735
279.566619 103.289 -154.7928
281.592474 103.252 -154.6071
283.633009 103.215 -154.4152
285.688331 103.179 -154.2156
287.758546 103.143 -154.0085
289.843763 103.107 -153.7963
291.944090 103.070 -153.5820
294.059638 103.033 -153.3672
296.190515 102.995 -153.1520
298.336833 102.956 -152.9353
300.498705 102.916 -152.7159
302.676243 102.877 -152.4916
304.869559 102.837 -152.2597
307.078770 102.797 -152.0186
309.303989 102.758 -151.7685
311.545334 102.719 -151.5099
313.802919 102.680 -151.2425
316.076865 102.641 -150.9653
318.367288 102.600 -150.6788
320.674309 102.559 -150.3854
322.998047 102.517 -150.0879
325.338624 102.474 -149.7881
327.696162 102.430 -149.4856
330.070783 102.386 -149.1788
332.462612 102.341 -148.8661
334.871773 102.297 -148.5466
337.298392 102.252 -148.2192
339.742595 102.207 -147.8827
342.204510 102.162 -147.5358
344.684265 102.116 -147.1770
347.181989 102.069 -146.8051
349.697813 102.020 -146.4188
352.231868 101.969 -146.0165
354.784285 101.917 -145.5963
357.355198 101.862 -145.1555
359.944741 101.805 -144.6899
362.553049 101.747 -144.1935
365.180258 101.687 -143.6594
367.826505 101.625 -143.0797
370.491927 101.563 -142.4467
373.176665 101.501 -141.7542
375.880856 101.442 -140.9975
378.604644 101.387 -140.1716
381.348169 101.338 -139.2709
384.111575 101.298 -138.2900
386.895006 101.268 -137.2280
389.698607 101.254 -136.0911
392.522524 101.257 -134.8958
395.366904 101.284 -133.6690
398.231895 101.337 -132.4468
401.117648 101.419 -131.2730
404.024312 101.527 -130.1979
406.952038 101.659 -129.2731
409.900981 101.807 -128.5442
412.871292 101.964 -128.0423
415.863128 102.120 -127.7776
418.876643 102.264 -127.7363
421.911996 102.390 -127.8839
424.969344 102.492 -128.1720
428.048847 102.567 -128.5475
431.150666 102.616 -128.9604
434.274961 102.640 -129.3686
437.421897 102.642 -129.7404
440.591636 102.626 -130.0540
443.784345 102.595 -130.2957
447.000189 102.554 -130.4593
450.239337 102.505 -130.5450
453.501956 102.451 -130.5570
456.788219 102.394 -130.5021
460.098294 102.335 -130.3888
463.432356 102.276 -130.2247
466.790578 102.219 -130.0153
470.173135 102.162 -129.7645
473.580203 102.108 -129.4754
477.011961 102.055 -129.1525
480.468586 102.004 -128.8016
483.950259 101.954 -128.4274
487.457163 101.905 -128.0336
490.989478 101.856 -127.6227
494.547390 101.808 -127.1945
498.131084 101.759 -126.7457
501.740748 101.712 -126.2732
505.376568 101.666 -125.7785
509.038735 101.622 -125.2685
512.727439 101.580 -124.7508
516.442874 101.538 -124.2313
520.185232 101.497 -123.7139
523.954708 101.458 -123.1991
527.751500 101.419 -122.6829
531.575805 101.381 -122.1588
535.427822 101.345 -121.6215
539.307753 101.310 -121.0686
543.215800 101.277 -120.4999
547.152165 101.246 -119.9182
551.117055 101.217 -119.3284
555.110677 101.188 -118.7370
559.133237 101.159 -118.1486
563.184947 101.130 -117.5628
567.266018 101.100 -116.9747
571.376661 101.070 -116.3785
575.517092 101.040 -115.7694
579.687526 101.009 -115.1459
583.888181 100.979 -114.5112
588.119275 100.949 -113.8706
592.381030 100.920 -113.2276
596.673667 100.891 -112.5820
600.997410 100.862 -111.9307
605.352485 100.834 -111.2721
609.739119 100.806 -110.6062
614.157540 100.779 -109.9341
618.607979 100.752 -109.2559
623.090667 100.727 -108.5713
627.605839 100.703 -107.8802
632.153730 100.680 -107.1832
636.734576 100.657 -106.4811
641.348617 100.635 -105.7745
645.996094 100.613 -105.0631
650.677248 100.592 -104.3471
655.392323 100.570 -103.6270
660.141566 100.548 -102.9046
664.925224 100.526 -102.1813
669.743546 100.504 -101.4564
674.596784 100.482 -100.7283
679.485191 100.460 -99.9956
684.409020 100.438 -99.2568
689.368530 100.416 -98.5119
694.363979 100.395 -97.7601
699.395626 100.374 -96.9999
704.463736 100.353 -96.2307
709.568570 100.333 -95.4547
714.710396 100.314 -94.6754
719.889483 100.295 -93.8952
725.106099 100.275 -93.1144
730.360516 100.255 -92.3319
735.653010 100.235 -91.5475
740.983855 100.214 -90.7602
746.353329 100.193 -89.9681
751.761713 100.173 -89.1700
757.209288 100.152 -88.3661
762.696339 100.134 -87.5589
768.223151 100.116 -86.7512
773.790013 100.099 -85.9445
779.397214 100.082 -85.1404
785.045047 100.064 -84.3415
790.733808 100.044 -83.5498
796.463791 100.021 -82.7640
802.235296 99.994 -81.9787
808.048623 99.963 -81.1840
813.904077 99.928 -80.3697
819.801961 99.890 -79.5293
825.742584 99.851 -78.6634
831.726255 99.812 -77.7781
837.753287 99.775 -76.8805
843.823992 99.737 -75.9757
849.938689 99.699 -75.0642
856.097695 99.657 -74.1380
862.301332 99.612 -73.1814
868.549922 99.565 -72.1801
874.843793 99.517 -71.1300
881.183272 99.471 -70.0382
887.568689 99.430 -68.9184
894.000378 99.394 -67.7853
900.478673 99.362 -66.6489
907.003913 99.333 -65.5140
913.576437 99.309 -64.3831
920.196588 99.286 -63.2575
926.864712 99.266 -62.1357
933.581156 99.247 -61.0150
940.346270 99.228 -59.8927
947.160407 99.208 -58.7652
954.023921 99.186 -57.6278
960.937172 99.164 -56.4762
967.900519 99.141 -55.3080
974.914325 99.117 -54.1235
981.978956 99.094 -52.9279
989.094780 99.070 -51.7304
996.262169 99.048 -50.5383
1003.481495 99.026 -49.3504
1010.753136 99.003 -48.1599
1018.077470 98.980 -46.9605
1025.454879 98.955 -45.7480
1032.885748 98.929 -44.5191
1040.370463 98.901 -43.2694
1047.909417 98.873 -41.9959
1055.503000 98.845 -40.6992
1063.151610 98.817 -39.3832
1070.855645 98.790 -38.0534
1078.615506 98.765 -36.7145
1086.431599 98.740 -35.3685
1094.304330 98.716 -34.0165
1102.234110 98.693 -32.6596
1110.221353 98.670 -31.2961
1118.266475 98.648 -29.9189
1126.369895 98.628 -28.5184
1134.532035 98.608 -27.0884
1142.753322 98.588 -25.6281
1151.034184 98.568 -24.1440
1159.375052 98.548 -22.6494
1167.776361 98.528 -21.1555
1176.238550 98.509 -19.6610
1184.762060 98.494 -18.1561
1193.347334 98.482 -16.6327
1201.994821 98.471 -15.0903
1210.704971 98.462 -13.5327
1219.478238 98.452 -11.9638
1228.315080 98.441 -10.3842
1237.215957 98.428 -8.7913
1246.181334 98.412 -7.1812
1255.211678 98.395 -5.5501
1264.307459 98.377 -3.8952
1273.469152 98.360 -2.2171
1282.697235 98.344 -0.5196
1291.992188 98.329 1.1917
1301.354495 98.315 2.9129
1310.784647 98.303 4.6453
1320.283132 98.291 6.3940
1329.850448 98.280 8.1636
1339.487093 98.270 9.9541
1349.193569 98.261 11.7624
1358.970381 98.252 13.5868
1368.818041 98.245 15.4294
1378.737061 98.237 17.2953
1388.727958 98.230 19.1898
1398.791253 98.224 21.1148
1408.927471 98.220 23.0677
1419.137140 98.217 25.0440
1429.420793 98.217 27.0394
1439.778965 98.218 29.0510
1450.212197 98.220 31.0776
1460.721033 98.223 33.1197
1471.306019 98.227 35.1799
1481.967709 98.232 37.2612
1492.706658 98.237 39.3670
1503.523426 98.245 41.4992
1514.418576 98.253 43.6591
1525.392678 98.262 45.8500
1536.446302 98.272 48.0785
1547.580025 98.284 50.3531
1558.794428 98.297 52.6794
1570.090095 98.314 55.0564
1581.467615 98.335 57.4774
1592.927581 98.360 59.9373
1604.470591 98.390 62.4361
1616.097246 98.425 64.9755
1627.808153 98.466 67.5536
1639.603922 98.512 70.1660
1651.485168 98.564 72.8094
1663.452510 98.622 75.4830
1675.506573 98.686 78.1881
1687.647984 98.756 80.9253
1699.877377 98.833 83.6959
1712.195390 98.918 86.5016
1724.602663 99.013 89.3423
1737.099845 99.117 92.2151
1749.687587 99.231 95.1167
1762.366544 99.356 98.0446
1775.137379 99.491 100.9947
1788.000756 99.638 103.9583
1800.957346 99.797 106.9239
1814.007826 99.969 109.8824
1827.152874 100.152 112.8290
1840.393177 100.347 115.7604
1853.729425 100.554 118.6721
1867.162312 100.771 121.5587
1880.692540 100.999 124.4161
1894.320813 101.236 127.2422
1908.047843 101.484 130.0359
1921.874344 101.741 132.7938
1935.801038 102.009 135.5113
1949.828650 102.286 138.1838
1963.957912 102.574 140.8070
1978.189561 102.871 143.3770
1992.524338 103.178 145.8890
2006.962991 103.492 148.3383
2021.506272 103.815 150.7209
2036.154940 104.144 153.0349
2050.909758 104.480 155.2786
2065.771495 104.822 157.4472
2080.740927 105.169 159.5354
2095.818833 105.520 161.5424
2111.006001 105.874 163.4698
2126.303220 106.231 165.3162
2141.711290 106.589 167.0778
2157.231013 106.949 168.7520
2172.863198 107.308 170.3389
2188.608660 107.667 171.8397
2204.468221 108.024 173.2553
2220.442706 108.379 174.5866
2236.532950 108.732 175.8360
2252.739789 109.081 177.0067
2269.064070 109.426 178.1006
2285.506644 109.768 179.1169
2302.068367 110.107 -179.9470
2318.750104 110.441 -179.0934
2335.552723 110.771 -178.3255
2352.477101 111.095 -177.6473
2369.524119 111.412 -177.0630
2386.694668 111.720 -176.5738
2403.989641 112.017 -176.1774
2421.409941 112.303 -175.8708
2438.956476 112.576 -175.6512
2456.630160 112.833 -175.5138
2474.431915 113.075 -175.4517
2492.362668 113.299 -175.4571
2510.423356 113.504 -175.5214
2528.614918 113.689 -175.6346
2546.938304 113.853 -175.7841
2565.394469 113.996 -175.9577
2583.984375 114.118 -176.1446
2602.708991 114.218 -176.3351
2621.569293 114.297 -176.5185
2640.566265 114.354 -176.6835
2659.700897 114.389 -176.8188
2678.974186 114.403 -176.9130
2698.387137 114.396 -176.9543
2717.940763 114.370 -176.9312
2737.636082 114.325 -176.8338
2757.474121 114.261 -176.6534
2777.455915 114.181 -176.3822
2797.582506 114.086 -176.0131
2817.854942 113.977 -175.5402
2838.274281 113.855 -174.9576
2858.841586 113.720 -174.2587
2879.557931 113.576 -173.4372
2900.424394 113.422 -172.4868
2921.442065 113.262 -171.4012
2942.612039 113.096 -170.1747
2963.935418 112.929 -168.8037
2985.413316 112.764 -167.2888
3007.046852 112.606 -165.6393
3028.837153 112.458 -163.8773
3050.785356 112.324 -162.0382
3072.892604 112.205 -160.1658
3095.160050 112.096 -158.3004
3117.588856 111.992 -156.4664
3140.180190 111.887 -154.6647
3162.935230 111.775 -152.8762
3185.855163 111.653 -151.0720
3208.941182 111.520 -149.2239
3232.194493 111.377 -147.3101
3255.616307 111.227 -145.3169
3279.207844 111.071 -143.2368
3302.970336 110.911 -141.0678
3326.905021 110.750 -138.8111
3351.013146 110.589 -136.4700
3375.295969 110.428 -134.0490
3399.754755 110.269 -131.5527
3424.390779 110.112 -128.9854
3449.205326 109.958 -126.3515
3474.199690 109.806 -123.6548
3499.375173 109.657 -120.8986
3524.733088 109.510 -118.0858
3550.274757 109.365 -115.2185
3576.001511 109.224 -112.2980
3601.914692 109.084 -109.3257
3628.015651 108.947 -106.3026
3654.305748 108.813 -103.2306
3680.786354 108.681 -100.1114
3707.458849 108.551 -96.9470
3734.324624 108.425 -93.7391
3761.385080 108.301 -90.4893
3788.641627 108.179 -87.1984
3816.095686 108.059 -83.8671
3843.748688 107.941 -80.4957
3871.602076 107.824 -77.0840
3899.657300 107.709 -73.6308
3927.915825 107.595 -70.1349
3956.379122 107.482 -66.5944
3985.048676 107.370 -63.0079
4013.925981 107.260 -59.3734
4043.012544 107.151 -55.6897
4072.309879 107.044 -51.9557
4101.819515 106.940 -48.1718
4131.542990 106.839 -44.3396
4161.481854 106.741 -40.4613
4191.637667 106.646 -36.5394
4222.012001 106.555 -32.5768
4252.606441 106.468 -28.5763
4283.422580 106.384 -24.5405
4314.462026 106.304 -20.4710
4345.726396 106.227 -16.3696
4377.217321 106.153 -12.2369
4408.936442 106.082 -8.0737
4440.885413 106.014 -3.8805
4473.065899 105.948 0.3424
