* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:55:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CERAMIC_2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2.178996 27.918 -81.6112
2.194786 27.796 -76.6642
2.210690 27.764 -70.7940
2.226710 27.820 -63.9936
2.242845 27.964 -56.3951
2.259098 28.191 -48.3054
2.275468 28.492 -40.1666
2.291957 28.862 -32.4385
2.308566 29.291 -25.4702
2.325295 29.771 -19.4396
2.342145 30.293 -14.3728
2.359117 30.849 -10.2001
2.376212 31.429 -6.8097
2.393431 32.026 -4.0823
2.410775 32.630 -1.9079
2.428244 33.234 -0.1926
2.445840 33.830 1.1411
2.463564 34.411 2.1553
2.481416 34.971 2.8995
2.499397 35.505 3.4126
2.517509 36.008 3.7254
2.535752 36.480 3.8616
2.554127 36.921 3.8407
2.572635 37.334 3.6786
2.591277 37.725 3.3900
2.610055 38.098 2.9890
2.628968 38.456 2.4900
2.648019 38.802 1.9073
2.667208 39.136 1.2540
2.686535 39.461 0.5423
2.706003 39.777 -0.2169
2.725612 40.083 -1.0146
2.745363 40.380 -1.8427
2.765257 40.669 -2.6950
2.785295 40.948 -3.5665
2.805478 41.220 -4.4535
2.825808 41.482 -5.3539
2.846285 41.736 -6.2668
2.866910 41.981 -7.1936
2.887685 42.216 -8.1374
2.908611 42.443 -9.1036
2.929688 42.659 -10.0992
2.950917 42.864 -11.1315
2.972301 43.058 -12.2059
2.993839 43.241 -13.3246
3.015534 43.412 -14.4858
3.037386 43.571 -15.6850
3.059396 43.719 -16.9161
3.081565 43.857 -18.1721
3.103896 43.985 -19.4457
3.126388 44.104 -20.7303
3.149043 44.214 -22.0197
3.171862 44.316 -23.3089
3.194847 44.411 -24.5944
3.217998 44.500 -25.8749
3.241317 44.582 -27.1516
3.264805 44.658 -28.4292
3.288463 44.729 -29.7159
3.312293 44.793 -31.0226
3.336295 44.850 -32.3601
3.360471 44.900 -33.7361
3.384822 44.941 -35.1537
3.409350 44.975 -36.6117
3.434056 45.000 -38.1052
3.458940 45.016 -39.6272
3.484005 45.024 -41.1689
3.509252 45.022 -42.7211
3.534681 45.010 -44.2747
3.560295 44.989 -45.8218
3.586094 44.959 -47.3567
3.612081 44.919 -48.8773
3.638255 44.870 -50.3867
3.664620 44.812 -51.8932
3.691175 44.744 -53.4096
3.717923 44.668 -54.9493
3.744864 44.582 -56.5227
3.772001 44.486 -58.1351
3.799335 44.378 -59.7870
3.826866 44.258 -61.4743
3.854597 44.123 -63.1897
3.882529 43.974 -64.9232
3.910664 43.807 -66.6632
3.939002 43.624 -68.3986
3.967546 43.423 -70.1200
3.996296 43.207 -71.8232
4.025255 42.976 -73.5104
4.054423 42.733 -75.1918
4.083804 42.480 -76.8824
4.113396 42.216 -78.5977
4.143204 41.936 -80.3496
4.173227 41.634 -82.1450
4.203468 41.301 -83.9854
4.233928 40.926 -85.8660
4.264609 40.498 -87.7764
4.295512 40.004 -89.7011
4.326639 39.431 -91.6215
4.357992 38.765 -93.5185
4.389572 37.990 -95.3780
4.421380 37.091 -97.1951
4.453419 36.056 -98.9757
4.485691 34.880 -100.7333
4.518196 33.569 -102.4849
4.550936 32.136 -104.2467
4.583914 30.608 -106.0302
4.617131 29.026 -107.8357
4.650589 27.461 -109.6356
4.684289 26.041 -111.3183
4.718233 24.980 -112.3568
4.752424 24.541 -100.1084
4.786862 24.884 57.1327
4.821549 25.908 56.7512
4.856488 27.352 55.0697
4.891680 28.981 53.1552
4.927127 30.645 51.1954
4.962831 32.258 49.2420
4.998794 33.769 47.3036
5.035017 35.148 45.3700
5.071503 36.377 43.4218
5.108253 37.449 41.4365
5.145270 38.369 39.3955
5.182555 39.151 37.2910
5.220110 39.812 35.1309
5.257937 40.370 32.9348
5.296038 40.845 30.7276
5.334415 41.253 28.5313
5.373071 41.614 26.3610
5.412006 41.940 24.2210
5.451224 42.242 22.1048
5.490725 42.526 19.9967
5.530514 42.792 17.8775
5.570590 43.037 15.7336
5.610957 43.258 13.5632
5.651616 43.455 11.3761
5.692570 43.626 9.1901
5.733821 43.775 7.0239
5.775370 43.900 4.8923
5.817221 44.005 2.8015
5.859375 44.090 0.7471
5.901834 44.154 -1.2833
5.944602 44.197 -3.3017
5.987679 44.219 -5.3128
6.031068 44.220 -7.3104
6.074771 44.200 -9.2795
6.118792 44.159 -11.2003
6.163131 44.098 -13.0537
6.207792 44.017 -14.8265
6.252776 43.915 -16.5140
6.298086 43.793 -18.1184
6.343725 43.650 -19.6416
6.389694 43.489 -21.0798
6.435996 43.310 -22.4208
6.482634 43.116 -23.6445
6.529610 42.907 -24.7257
6.576926 42.684 -25.6379
6.624585 42.448 -26.3580
6.672590 42.202 -26.8695
6.720942 41.948 -27.1620
6.769645 41.693 -27.2298
6.818700 41.445 -27.0694
6.868111 41.214 -26.6778
6.917881 41.009 -26.0528
6.968010 40.838 -25.1944
7.018504 40.705 -24.1113
7.069362 40.614 -22.8311
7.120590 40.566 -21.4056
7.172189 40.565 -19.9075
7.224161 40.613 -18.4196
7.276511 40.712 -17.0202
7.329239 40.862 -15.7720
7.382350 41.062 -14.7177
7.435845 41.305 -13.8862
7.489729 41.584 -13.2999
7.544002 41.887 -12.9767
7.598669 42.203 -12.9290
7.653732 42.525 -13.1605
7.709194 42.845 -13.6643
7.765058 43.160 -14.4225
7.821327 43.469 -15.4101
7.878004 43.768 -16.6003
7.935091 44.055 -17.9690
7.992592 44.326 -19.4980
8.050510 44.581 -21.1745
8.108847 44.816 -22.9875
8.167607 45.033 -24.9231
8.226793 45.231 -26.9617
8.286408 45.409 -29.0815
8.346454 45.569 -31.2632
8.406936 45.709 -33.4940
8.467856 45.831 -35.7671
8.529218 45.933 -38.0767
8.591024 46.017 -40.4120
8.653278 46.082 -42.7570
8.715983 46.129 -45.0944
8.779143 46.158 -47.4107
8.842760 46.171 -49.6981
8.906839 46.166 -51.9513
8.971381 46.144 -54.1618
9.036392 46.107 -56.3165
9.101873 46.055 -58.3999
9.167829 45.989 -60.3983
9.234263 45.909 -62.3026
9.301178 45.817 -64.1055
9.368578 45.715 -65.7986
9.436467 45.603 -67.3711
9.504847 45.484 -68.8110
9.573723 45.359 -70.1076
9.643099 45.231 -71.2539
9.712976 45.100 -72.2463
9.783361 44.970 -73.0832
9.854255 44.842 -73.7634
9.925663 44.719 -74.2862
9.997588 44.602 -74.6539
10.070035 44.494 -74.8738
10.143007 44.396 -74.9583
10.216507 44.310 -74.9223
10.290540 44.237 -74.7815
10.365109 44.182 -74.5515
10.440219 44.145 -74.2496
10.515873 44.130 -73.8956
10.592076 44.139 -73.5092
10.668830 44.173 -73.1075
10.746141 44.229 -72.7046
10.824012 44.303 -72.3122
10.902447 44.390 -71.9409
10.981451 44.485 -71.5987
11.061027 44.585 -71.2918
11.141180 44.688 -71.0235
11.221913 44.796 -70.7958
11.303232 44.910 -70.6097
11.385140 45.030 -70.4653
11.467641 45.157 -70.3620
11.550741 45.290 -70.2987
11.634442 45.426 -70.2739
11.718750 45.564 -70.2859
11.803669 45.701 -70.3324
11.889203 45.833 -70.4108
11.975357 45.959 -70.5179
12.062136 46.077 -70.6502
12.149543 46.185 -70.8035
12.237583 46.284 -70.9733
12.326262 46.379 -71.1541
12.415583 46.471 -71.3398
12.505552 46.562 -71.5248
12.596172 46.654 -71.7033
12.687449 46.745 -71.8697
12.779387 46.834 -72.0187
12.871992 46.920 -72.1460
12.965268 47.002 -72.2495
13.059220 47.081 -72.3284
13.153852 47.159 -72.3839
13.249170 47.237 -72.4192
13.345179 47.317 -72.4400
13.441884 47.401 -72.4543
13.539289 47.491 -72.4719
13.637401 47.586 -72.5033
13.736223 47.685 -72.5591
13.835761 47.785 -72.6503
13.936021 47.883 -72.7866
14.037007 47.978 -72.9751
14.138725 48.068 -73.2201
14.241180 48.155 -73.5232
14.344377 48.238 -73.8824
14.448323 48.314 -74.2922
14.553021 48.383 -74.7434
14.658478 48.441 -75.2236
14.764700 48.486 -75.7188
14.871691 48.517 -76.2125
14.979457 48.532 -76.6865
15.088005 48.533 -77.1231
15.197339 48.522 -77.5055
15.307465 48.501 -77.8191
15.418389 48.475 -78.0517
15.530117 48.448 -78.1964
15.642655 48.423 -78.2523
15.756008 48.404 -78.2244
15.870182 48.393 -78.1245
15.985184 48.394 -77.9709
16.101019 48.411 -77.7874
16.217694 48.445 -77.6003
16.335214 48.496 -77.4365
16.453586 48.562 -77.3213
16.572815 48.640 -77.2754
16.692909 48.725 -77.3129
16.813872 48.812 -77.4408
16.935713 48.898 -77.6588
17.058436 48.980 -77.9599
17.182048 49.056 -78.3308
17.306556 49.125 -78.7547
17.431967 49.186 -79.2121
17.558286 49.238 -79.6826
17.685521 49.282 -80.1468
17.813677 49.318 -80.5880
17.942762 49.348 -80.9932
18.072783 49.375 -81.3539
18.203746 49.403 -81.6672
18.335658 49.434 -81.9351
18.468526 49.471 -82.1638
18.602356 49.514 -82.3633
18.737156 49.564 -82.5446
18.872934 49.619 -82.7189
19.009695 49.679 -82.8952
19.147447 49.744 -83.0798
19.286197 49.813 -83.2748
19.425953 49.883 -83.4791
19.566721 49.954 -83.6883
19.708510 50.024 -83.8962
19.851326 50.093 -84.0964
19.995177 50.162 -84.2837
20.140070 50.233 -84.4553
20.286013 50.306 -84.6120
20.433014 50.384 -84.7581
20.581080 50.466 -84.9011
20.730219 50.550 -85.0504
20.880439 50.636 -85.2158
21.031747 50.724 -85.4056
21.184152 50.811 -85.6246
21.337661 50.896 -85.8736
21.492282 50.978 -86.1481
21.648024 51.055 -86.4393
21.804895 51.127 -86.7348
21.962902 51.192 -87.0202
22.122054 51.254 -87.2813
22.282360 51.311 -87.5063
22.443827 51.367 -87.6876
22.606464 51.420 -87.8233
22.770280 51.472 -87.9176
22.935283 51.525 -87.9802
23.101481 51.581 -88.0253
23.268884 51.642 -88.0688
23.437500 51.709 -88.1263
23.607338 51.782 -88.2104
23.778406 51.858 -88.3290
23.950714 51.936 -88.4849
24.124271 52.013 -88.6758
24.299086 52.087 -88.8957
24.475167 52.157 -89.1366
24.652524 52.223 -89.3898
24.831166 52.282 -89.6478
25.011103 52.336 -89.9041
25.192344 52.385 -90.1543
25.374898 52.430 -90.3944
25.558775 52.472 -90.6204
25.743984 52.512 -90.8274
25.930536 52.548 -91.0088
26.118439 52.583 -91.1571
26.307704 52.618 -91.2654
26.498341 52.655 -91.3295
26.690359 52.697 -91.3509
26.883768 52.746 -91.3385
27.078579 52.805 -91.3096
27.274801 52.876 -91.2886
27.472446 52.958 -91.3038
27.671522 53.049 -91.3820
27.872042 53.144 -91.5431
28.074014 53.239 -91.7958
28.277450 53.328 -92.1348
28.482360 53.406 -92.5412
28.688755 53.470 -92.9847
28.896645 53.518 -93.4292
29.106042 53.551 -93.8374
29.316957 53.573 -94.1785
29.529400 53.589 -94.4325
29.743382 53.606 -94.5946
29.958915 53.629 -94.6757
30.176009 53.663 -94.7001
30.394677 53.710 -94.6996
30.614929 53.769 -94.7064
30.836778 53.839 -94.7461
31.060234 53.915 -94.8335
31.285309 53.992 -94.9712
31.512015 54.068 -95.1517
31.740364 54.141 -95.3616
31.970368 54.211 -95.5863
32.202039 54.278 -95.8140
32.435388 54.344 -96.0380
32.670428 54.410 -96.2562
32.907171 54.478 -96.4698
33.145630 54.546 -96.6808
33.385817 54.615 -96.8893
33.627745 54.684 -97.0928
33.871425 54.753 -97.2871
34.116871 54.823 -97.4688
34.364096 54.893 -97.6377
34.613113 54.966 -97.7982
34.863934 55.042 -97.9600
35.116572 55.119 -98.1348
35.371041 55.197 -98.3327
35.627354 55.273 -98.5581
35.885525 55.344 -98.8068
36.145566 55.409 -99.0669
36.407492 55.468 -99.3214
36.671316 55.521 -99.5544
36.937051 55.572 -99.7559
37.204712 55.624 -99.9264
37.474313 55.678 -100.0761
37.745867 55.735 -100.2218
38.019389 55.794 -100.3795
38.294893 55.853 -100.5589
38.572394 55.909 -100.7595
38.851905 55.960 -100.9724
39.133442 56.006 -101.1856
39.417019 56.049 -101.3910
39.702651 56.090 -101.5891
39.990353 56.132 -101.7890
40.280140 56.176 -102.0031
40.572026 56.220 -102.2396
40.866028 56.264 -102.4960
41.162160 56.307 -102.7598
41.460438 56.348 -103.0146
41.760877 56.392 -103.2493
42.063494 56.441 -103.4655
42.368303 56.499 -103.6775
42.675322 56.564 -103.9036
42.984565 56.636 -104.1542
43.296048 56.710 -104.4242
43.609789 56.786 -104.6959
43.925804 56.862 -104.9501
44.244108 56.944 -105.1809
44.564719 57.034 -105.4010
44.887654 57.131 -105.6325
45.212928 57.231 -105.8886
45.540560 57.330 -106.1594
45.870565 57.427 -106.4151
46.202962 57.527 -106.6298
46.537768 57.636 -106.8134
46.875000 57.762 -107.0283
47.214676 57.902 -107.3702
47.556813 58.040 -107.9164
47.901429 58.155 -108.6702
48.248542 58.226 -109.5391
48.598171 58.244 -110.3579
48.950334 58.216 -110.9501
49.305048 58.166 -111.2016
49.662333 58.123 -111.1171
50.022206 58.110 -110.8211
50.384688 58.130 -110.4916
50.749796 58.172 -110.2640
51.117550 58.218 -110.1748
51.487969 58.258 -110.1743
51.861072 58.292 -110.1876
52.236879 58.327 -110.1730
52.615409 58.373 -110.1432
52.996681 58.431 -110.1444
53.380717 58.498 -110.2175
