* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -25,0 dBFS, measurement signal peak level -23,1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 18.08.2024 9:54:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0185 ms (-6,4 mm, -0,25 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 400
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
192.055788 100.851 -172.7032
193.447503 100.816 -173.1998
194.849303 100.781 -173.6877
196.261262 100.745 -174.1674
197.683452 100.708 -174.6409
199.115948 100.669 -175.1096
200.558824 100.630 -175.5746
202.012156 100.591 -176.0372
203.476019 100.550 -176.4978
204.950490 100.509 -176.9554
206.435646 100.468 -177.4077
207.931564 100.426 -177.8526
209.438322 100.384 -178.2900
210.955998 100.342 -178.7215
212.484672 100.300 -179.1485
214.024424 100.257 -179.5708
215.575333 100.214 -179.9864
217.137481 100.169 179.6077
218.710948 100.122 179.2143
220.295818 100.076 178.8351
221.892172 100.029 178.4701
223.500094 99.981 178.1169
225.119668 99.934 177.7719
226.750978 99.886 177.4310
228.394109 99.838 177.0909
230.049147 99.789 176.7495
231.716178 99.740 176.4070
233.395289 99.690 176.0663
235.086567 99.639 175.7304
236.790102 99.588 175.4002
238.505980 99.536 175.0759
240.234293 99.485 174.7601
241.975130 99.433 174.4573
243.728581 99.381 174.1706
245.494739 99.329 173.8985
247.273695 99.275 173.6345
249.065542 99.221 173.3720
250.870374 99.166 173.1091
252.688284 99.111 172.8477
254.519367 99.058 172.5895
256.363720 99.006 172.3359
258.221437 98.955 172.0889
260.092616 98.905 171.8514
261.977354 98.855 171.6258
263.875750 98.805 171.4144
265.787903 98.753 171.2191
267.713911 98.699 171.0399
269.653877 98.644 170.8729
271.607900 98.589 170.7112
273.576083 98.534 170.5490
275.558528 98.481 170.3856
277.555338 98.429 170.2250
279.566619 98.380 170.0708
281.592474 98.331 169.9244
283.633009 98.284 169.7842
285.688331 98.236 169.6468
287.758546 98.189 169.5078
289.843763 98.142 169.3668
291.944090 98.096 169.2290
294.059638 98.051 169.1013
296.190515 98.004 168.9883
298.336833 97.956 168.8905
300.498705 97.908 168.8032
302.676243 97.859 168.7199
304.869559 97.812 168.6373
307.078770 97.765 168.5563
309.303989 97.720 168.4793
311.545334 97.676 168.4070
313.802919 97.633 168.3377
316.076865 97.591 168.2700
318.367288 97.549 168.2029
320.674309 97.506 168.1365
322.998047 97.463 168.0740
325.338624 97.420 168.0215
327.696162 97.378 167.9898
330.070783 97.339 167.9912
332.462612 97.302 168.0344
334.871773 97.272 168.1230
337.298392 97.252 168.2543
339.742595 97.246 168.4131
342.204510 97.258 168.5650
344.684265 97.290 168.6573
347.181989 97.341 168.6293
349.697813 97.404 168.4298
352.231868 97.472 168.0298
354.784285 97.537 167.4189
357.355198 97.592 166.5947
359.944741 97.628 165.5558
362.553049 97.635 164.3066
365.180258 97.600 162.8735
367.826505 97.509 161.3263
370.491927 97.348 159.7950
373.176665 97.115 158.4686
375.880856 96.818 157.5620
378.604644 96.481 157.2494
381.348169 96.141 157.5876
384.111575 95.835 158.4844
386.895006 95.590 159.7385
389.698607 95.415 161.1222
392.522524 95.305 162.4536
395.366904 95.245 163.6253
398.231895 95.219 164.5989
401.117648 95.214 165.3821
404.024312 95.218 166.0054
406.952038 95.226 166.5027
409.900981 95.233 166.9019
412.871292 95.236 167.2241
415.863128 95.235 167.4863
418.876643 95.230 167.7038
421.911996 95.221 167.8903
424.969344 95.210 168.0567
428.048847 95.196 168.2094
431.150666 95.181 168.3501
434.274961 95.164 168.4781
437.421897 95.145 168.5943
440.591636 95.123 168.7023
443.784345 95.100 168.8079
447.000189 95.076 168.9152
450.239337 95.050 169.0252
453.501956 95.025 169.1356
456.788219 95.000 169.2432
460.098294 94.975 169.3465
463.432356 94.951 169.4465
466.790578 94.926 169.5454
470.173135 94.902 169.6456
473.580203 94.877 169.7488
477.011961 94.851 169.8563
480.468586 94.822 169.9686
483.950259 94.791 170.0858
487.457163 94.759 170.2067
490.989478 94.726 170.3303
494.547390 94.694 170.4553
498.131084 94.662 170.5794
501.740748 94.633 170.6986
505.376568 94.605 170.8100
509.038735 94.579 170.9149
512.727439 94.552 171.0194
516.442874 94.525 171.1309
520.185232 94.499 171.2559
523.954708 94.475 171.3986
527.751500 94.452 171.5558
531.575805 94.429 171.7189
535.427822 94.406 171.8820
539.307753 94.382 172.0439
543.215800 94.357 172.2047
547.152165 94.330 172.3645
551.117055 94.303 172.5256
555.110677 94.275 172.6905
559.133237 94.247 172.8585
563.184947 94.221 173.0251
567.266018 94.195 173.1843
571.376661 94.169 173.3325
575.517092 94.145 173.4710
579.687526 94.121 173.6055
583.888181 94.098 173.7433
588.119275 94.075 173.8898
592.381030 94.050 174.0449
596.673667 94.026 174.2053
600.997410 94.000 174.3688
605.352485 93.973 174.5357
609.739119 93.946 174.7076
614.157540 93.919 174.8855
618.607979 93.892 175.0681
623.090667 93.866 175.2530
627.605839 93.840 175.4377
632.153730 93.816 175.6199
636.734576 93.792 175.7969
641.348617 93.769 175.9691
645.996094 93.747 176.1402
650.677248 93.724 176.3130
655.392323 93.701 176.4890
660.141566 93.676 176.6712
664.925224 93.651 176.8649
669.743546 93.625 177.0734
674.596784 93.600 177.2947
679.485191 93.577 177.5209
684.409020 93.554 177.7436
689.368530 93.533 177.9588
694.363979 93.512 178.1677
699.395626 93.492 178.3721
704.463736 93.470 178.5735
709.568570 93.448 178.7737
714.710396 93.424 178.9754
719.889483 93.399 179.1822
725.106099 93.375 179.3963
730.360516 93.351 179.6163
735.653010 93.327 179.8368
740.983855 93.305 -179.9493
746.353329 93.285 -179.7464
751.761713 93.267 -179.5520
757.209288 93.251 -179.3597
762.696339 93.235 -179.1620
768.223151 93.219 -178.9536
773.790013 93.202 -178.7329
779.397214 93.184 -178.4995
785.045047 93.166 -178.2537
790.733808 93.148 -178.0024
796.463791 93.130 -177.7555
802.235296 93.113 -177.5178
808.048623 93.096 -177.2844
813.904077 93.080 -177.0466
819.801961 93.064 -176.8019
825.742584 93.047 -176.5551
831.726255 93.029 -176.3107
837.753287 93.009 -176.0703
843.823992 92.987 -175.8335
849.938689 92.963 -175.5995
856.097695 92.936 -175.3668
862.301332 92.909 -175.1323
868.549922 92.882 -174.8916
874.843793 92.854 -174.6417
881.183272 92.828 -174.3831
887.568689 92.802 -174.1186
894.000378 92.776 -173.8507
900.478673 92.751 -173.5792
907.003913 92.726 -173.3009
913.576437 92.702 -173.0123
920.196588 92.681 -172.7122
926.864712 92.661 -172.4006
933.581156 92.643 -172.0801
940.346270 92.624 -171.7542
947.160407 92.603 -171.4254
954.023921 92.582 -171.0960
960.937172 92.559 -170.7677
967.900519 92.535 -170.4394
974.914325 92.510 -170.1049
981.978956 92.486 -169.7557
989.094780 92.461 -169.3868
996.262169 92.437 -169.0000
1003.481495 92.414 -168.6023
1010.753136 92.393 -168.2018
1018.077470 92.374 -167.8023
1025.454879 92.355 -167.4053
1032.885748 92.336 -167.0126
1040.370463 92.317 -166.6250
1047.909417 92.298 -166.2402
1055.503000 92.280 -165.8523
1063.151610 92.262 -165.4542
1070.855645 92.245 -165.0404
1078.615506 92.228 -164.6092
