* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:53:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GRAPHENE68
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2.846285 35.260 19.8092
2.866910 35.070 17.7351
2.887685 34.875 15.6490
2.908611 34.673 13.5523
2.929688 34.465 11.4417
2.950917 34.249 9.3082
2.972301 34.026 7.1390
2.993839 33.795 4.9196
3.015534 33.556 2.6362
3.037386 33.310 0.2766
3.059396 33.057 -2.1691
3.081565 32.798 -4.7085
3.103896 32.534 -7.3466
3.126388 32.265 -10.0853
3.149043 31.992 -12.9234
3.171862 31.717 -15.8561
3.194847 31.440 -18.8755
3.217998 31.162 -21.9714
3.241317 30.883 -25.1336
3.264805 30.604 -28.3549
3.288463 30.323 -31.6363
3.312293 30.041 -34.9900
3.336295 29.755 -38.4398
3.360471 29.465 -42.0167
3.384822 29.172 -45.7537
3.409350 28.875 -49.6815
3.434056 28.578 -53.8251
3.458940 28.282 -58.2003
3.484005 27.990 -62.8118
3.509252 27.705 -67.6492
3.534681 27.430 -72.6866
3.560295 27.170 -77.8839
3.586094 26.927 -83.1914
3.612081 26.706 -88.5603
3.638255 26.509 -93.9557
3.664620 26.337 -99.3677
3.691175 26.193 -104.8148
3.717923 26.077 -110.3323
3.744864 25.986 -115.9542
3.772001 25.920 -121.6985
3.799335 25.876 -127.5588
3.826866 25.851 -133.5027
3.854597 25.843 -139.4753
3.882529 25.849 -145.4083
3.910664 25.865 -151.2318
3.939002 25.891 -156.8882
3.967546 25.923 -162.3447
3.996296 25.961 -167.6013
4.025255 26.005 -172.6933
4.054423 26.054 -177.6815
4.083804 26.110 177.3671
4.113396 26.174 172.4008
4.143204 26.245 167.3945
4.173227 26.324 162.3499
4.203468 26.409 157.2899
4.233928 26.498 152.2499
4.264609 26.592 147.2668
4.295512 26.688 142.3697
4.326639 26.784 137.5702
4.357992 26.881 132.8568
4.389572 26.978 128.1932
4.421380 27.073 123.5269
4.453419 27.169 118.8051
4.485691 27.264 113.9937
4.518196 27.361 109.0858
4.550936 27.461 104.1003
4.583914 27.564 99.0737
4.617131 27.673 94.0497
4.650589 27.787 89.0682
4.684289 27.910 84.1550
4.718233 28.040 79.3152
4.752424 28.180 74.5324
4.786862 28.329 69.7756
4.821549 28.488 65.0150
4.856488 28.656 60.2377
4.891680 28.832 55.4537
4.927127 29.014 50.6915
4.962831 29.202 45.9892
4.998794 29.394 41.3832
5.035017 29.589 36.8994
5.071503 29.786 32.5471
5.108253 29.985 28.3173
5.145270 30.186 24.1874
5.182555 30.389 20.1312
5.220110 30.592 16.1327
5.257937 30.797 12.1913
5.296038 31.000 8.3199
5.334415 31.200 4.5383
5.373071 31.397 0.8654
5.412006 31.587 -2.6869
5.451224 31.770 -6.1183
5.490725 31.945 -9.4412
5.530514 32.111 -12.6759
5.570590 32.269 -15.8422
5.610957 32.418 -18.9507
5.651616 32.558 -22.0004
5.692570 32.689 -24.9816
5.733821 32.808 -27.8809
5.775370 32.916 -30.6866
5.817221 33.012 -33.3943
5.859375 33.096 -36.0083
5.901834 33.166 -38.5410
5.944602 33.223 -41.0055
5.987679 33.266 -43.4093
6.031068 33.296 -45.7510
6.074771 33.311 -48.0214
6.118792 33.312 -50.2075
6.163131 33.297 -52.2966
6.207792 33.267 -54.2808
6.252776 33.221 -56.1588
6.298086 33.159 -57.9346
6.343725 33.080 -59.6113
6.389694 32.985 -61.1867
6.435996 32.874 -62.6519
6.482634 32.748 -63.9919
6.529610 32.606 -65.1884
6.576926 32.449 -66.2231
6.624585 32.277 -67.0804
6.672590 32.089 -67.7484
6.720942 31.889 -68.2169
6.769645 31.681 -68.4752
6.818700 31.469 -68.5099
6.868111 31.259 -68.3051
6.917881 31.057 -67.8425
6.968010 30.866 -67.1042
7.018504 30.691 -66.0782
7.069362 30.535 -64.7646
7.120590 30.405 -63.1815
7.172189 30.307 -61.3653
7.224161 30.252 -59.3675
7.276511 30.247 -57.2485
7.329239 30.298 -55.0703
7.382350 30.407 -52.8939
7.435845 30.570 -50.7808
7.489729 30.780 -48.7944
7.544002 31.029 -46.9948
7.598669 31.306 -45.4309
7.653732 31.605 -44.1346
7.709194 31.918 -43.1185
7.765058 32.241 -42.3784
7.821327 32.570 -41.9009
7.878004 32.897 -41.6694
7.935091 33.218 -41.6671
7.992592 33.525 -41.8789
8.050510 33.814 -42.2902
8.108847 34.082 -42.8851
8.167607 34.328 -43.6443
8.226793 34.551 -44.5455
8.286408 34.748 -45.5654
8.346454 34.919 -46.6846
8.406936 35.063 -47.8892
8.467856 35.178 -49.1694
8.529218 35.263 -50.5151
8.591024 35.318 -51.9105
8.653278 35.342 -53.3347
8.715983 35.333 -54.7659
8.779143 35.291 -56.1862
8.842760 35.215 -57.5821
8.906839 35.103 -58.9401
8.971381 34.956 -60.2396
9.036392 34.770 -61.4507
9.101873 34.547 -62.5380
9.167829 34.283 -63.4637
9.234263 33.980 -64.1906
9.301178 33.639 -64.6760
9.368578 33.264 -64.8662
9.436467 32.858 -64.6926
9.504847 32.428 -64.0746
9.573723 31.982 -62.9251
9.643099 31.534 -61.1607
9.712976 31.106 -58.7152
9.783361 30.729 -55.5580
9.854255 30.438 -51.7195
9.925663 30.261 -47.3160
9.997588 30.217 -42.5638
10.070035 30.306 -37.7632
10.143007 30.518 -33.2380
10.216507 30.837 -29.2564
10.290540 31.239 -25.9806
10.365109 31.704 -23.4646
10.440219 32.205 -21.6877
10.515873 32.719 -20.5885
10.592076 33.227 -20.0890
10.668830 33.713 -20.1063
10.746141 34.169 -20.5582
10.824012 34.587 -21.3679
10.902447 34.963 -22.4684
10.981451 35.293 -23.8051
11.061027 35.575 -25.3337
11.141180 35.813 -27.0140
11.221913 36.008 -28.8060
11.303232 36.166 -30.6730
11.385140 36.289 -32.5847
11.467641 36.380 -34.5161
11.550741 36.441 -36.4412
11.634442 36.473 -38.3313
11.718750 36.478 -40.1582
11.803669 36.457 -41.8976
11.889203 36.410 -43.5283
11.975357 36.341 -45.0283
12.062136 36.252 -46.3773
12.149543 36.148 -47.5609
12.237583 36.035 -48.5736
12.326262 35.924 -49.4124
12.415583 35.824 -50.0751
12.505552 35.747 -50.5645
12.596172 35.699 -50.8962
12.687449 35.686 -51.1017
12.779387 35.711 -51.2238
12.871992 35.774 -51.3107
12.965268 35.875 -51.4133
13.059220 36.011 -51.5836
13.153852 36.178 -51.8701
13.249170 36.371 -52.3117
13.345179 36.584 -52.9348
13.441884 36.811 -53.7557
13.539289 37.044 -54.7816
13.637401 37.276 -56.0102
13.736223 37.498 -57.4295
13.835761 37.704 -59.0214
13.936021 37.886 -60.7647
14.037007 38.041 -62.6350
14.138725 38.165 -64.6035
14.241180 38.257 -66.6387
14.344377 38.317 -68.7083
14.448323 38.344 -70.7791
14.553021 38.334 -72.8132
14.658478 38.287 -74.7695
14.764700 38.200 -76.6057
14.871691 38.073 -78.2756
14.979457 37.906 -79.7274
15.088005 37.703 -80.9059
15.197339 37.469 -81.7553
15.307465 37.213 -82.2198
15.418389 36.945 -82.2476
15.530117 36.682 -81.7995
15.642655 36.440 -80.8615
15.756008 36.238 -79.4535
15.870182 36.093 -77.6388
15.985184 36.021 -75.5284
16.101019 36.030 -73.2719
16.217694 36.121 -71.0323
16.335214 36.285 -68.9587
16.453586 36.504 -67.1652
16.572815 36.759 -65.7175
16.692909 37.028 -64.6317
16.813872 37.296 -63.8854
16.935713 37.549 -63.4304
17.058436 37.778 -63.2032
17.182048 37.981 -63.1339
17.306556 38.157 -63.1545
17.431967 38.309 -63.2052
17.558286 38.440 -63.2363
17.685521 38.557 -63.2137
17.813677 38.667 -63.1221
17.942762 38.778 -62.9661
18.072783 38.899 -62.7689
18.203746 39.033 -62.5710
18.335658 39.183 -62.4233
18.468526 39.349 -62.3785
18.602356 39.524 -62.4839
18.737156 39.701 -62.7748
18.872934 39.871 -63.2687
19.009695 40.026 -63.9646
19.147447 40.157 -64.8451
19.286197 40.259 -65.8773
19.425953 40.325 -67.0171
19.566721 40.351 -68.2127
19.708510 40.337 -69.4078
19.851326 40.283 -70.5446
19.995177 40.193 -71.5683
