* Measurement data measured by REW V5.40 beta 98
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -15,0 dBFS with no timing reference
* Dated: 03.10.2025 15:42:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CNT-H
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5.651616 36.883 -97.2444
5.692570 36.865 -97.2890
5.733821 36.846 -97.3102
5.775370 36.826 -97.3119
5.817221 36.804 -97.3051
5.859375 36.781 -97.2727
5.901834 36.756 -97.2142
5.944602 36.730 -97.1283
5.987679 36.702 -97.0234
6.031068 36.673 -96.8965
6.074771 36.643 -96.7330
6.118792 36.612 -96.5289
6.163131 36.581 -96.2803
6.207792 36.550 -95.9991
6.252776 36.518 -95.6686
6.298086 36.487 -95.2861
6.343725 36.456 -94.8502
6.389694 36.428 -94.3682
6.435996 36.402 -93.8386
6.482634 36.382 -93.2521
6.529610 36.367 -92.6075
6.576926 36.360 -91.9078
6.624585 36.362 -91.1622
6.672590 36.372 -90.3610
6.720942 36.392 -89.5096
6.769645 36.422 -88.6182
6.818700 36.465 -87.7100
6.868111 36.521 -86.7824
6.917881 36.591 -85.8456
6.968010 36.676 -84.9091
7.018504 36.777 -83.9952
7.069362 36.893 -83.0989
7.120590 37.023 -82.2324
7.172189 37.166 -81.4113
7.224161 37.320 -80.6596
7.276511 37.485 -79.9768
7.329239 37.658 -79.3704
7.382350 37.840 -78.8477
7.435845 38.029 -78.4152
7.489729 38.223 -78.0656
7.544002 38.420 -77.8004
7.598669 38.618 -77.6282
7.653732 38.815 -77.5475
7.709194 39.009 -77.5521
7.765058 39.199 -77.6383
7.821327 39.385 -77.8114
7.878004 39.565 -78.0525
7.935091 39.738 -78.3538
7.992592 39.903 -78.7134
8.050510 40.060 -79.1271
8.108847 40.206 -79.5838
8.167607 40.342 -80.0775
8.226793 40.468 -80.6096
8.286408 40.584 -81.1594
8.346454 40.689 -81.7166
8.406936 40.783 -82.2789
8.467856 40.867 -82.8368
8.529218 40.940 -83.3813
8.591024 41.003 -83.9094
8.653278 41.057 -84.4135
8.715983 41.103 -84.8784
8.779143 41.142 -85.2972
8.842760 41.174 -85.6696
8.906839 41.201 -85.9840
8.971381 41.224 -86.2380
9.036392 41.245 -86.4355
9.101873 41.266 -86.5654
9.167829 41.288 -86.6262
9.234263 41.314 -86.6273
9.301178 41.344 -86.5638
9.368578 41.381 -86.4431
9.436467 41.425 -86.2815
9.504847 41.479 -86.0806
9.573723 41.544 -85.8507
9.643099 41.619 -85.6087
9.712976 41.704 -85.3608
9.783361 41.797 -85.1237
9.854255 41.899 -84.9152
9.925663 42.007 -84.7410
9.997588 42.120 -84.6093
10.070035 42.235 -84.5476
10.143007 42.350 -84.5421
10.216507 42.463 -84.5967
10.290540 42.572 -84.7130
10.365109 42.676 -84.8893
10.440219 42.778 -85.1211
10.515873 42.876 -85.4014
10.592076 42.973 -85.7229
10.668830 43.068 -86.0775
10.746141 43.160 -86.4559
10.824012 43.245 -86.8464
10.902447 43.320 -87.2360
10.981451 43.382 -87.6122
11.061027 43.430 -87.9868
11.141180 43.465 -88.3335
11.221913 43.491 -88.6346
11.303232 43.512 -88.8799
11.385140 43.532 -89.0613
11.467641 43.555 -89.1739
11.550741 43.583 -89.2166
11.634442 43.617 -89.1907
11.718750 43.660 -89.1005
11.803669 43.711 -88.9535
11.889203 43.771 -88.7617
11.975357 43.839 -88.5413
12.062136 43.915 -88.3287
12.149543 43.999 -88.1313
12.237583 44.092 -87.9596
12.326262 44.196 -87.8318
12.415583 44.311 -87.7645
12.505552 44.438 -87.7705
12.596172 44.575 -87.8577
12.687449 44.716 -88.0298
12.779387 44.856 -88.2869
