* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), L, volume: 0,250. Timing signal peak level -25,7 dBFS, measurement signal peak level -25,7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.09.2022 17:39:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0281 ms (-9,7 mm, -0,38 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: Celest Gumiho
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1635.886000 119.858 -121.4646
1647.740304 119.920 -121.4973
1659.680509 119.981 -121.5395
1671.707238 120.041 -121.5915
1683.821118 120.101 -121.6534
1696.022780 120.159 -121.7251
1708.312860 120.217 -121.8067
1720.692000 120.273 -121.8981
1733.160843 120.329 -121.9992
1745.720041 120.383 -122.1098
1758.370248 120.436 -122.2298
1771.112124 120.487 -122.3589
1783.946332 120.537 -122.4969
1796.873543 120.586 -122.6437
1809.894429 120.632 -122.7989
1823.009670 120.677 -122.9621
1836.219950 120.720 -123.1328
1849.525956 120.761 -123.3104
1862.928384 120.800 -123.4946
1876.427931 120.837 -123.6846
1890.025301 120.871 -123.8799
1903.721204 120.904 -124.0800
1917.516352 120.933 -124.2841
1931.411466 120.961 -124.4916
1945.407270 120.985 -124.7017
1959.504493 121.008 -124.9135
1973.703870 121.028 -125.1259
1988.006142 121.045 -125.3381
2002.412054 121.059 -125.5490
2016.922357 121.071 -125.7576
2031.537808 121.081 -125.9631
2046.259169 121.087 -126.1646
2061.087206 121.091 -126.3614
2076.022694 121.093 -126.5525
2091.066410 121.093 -126.7372
2106.219139 121.090 -126.9144
2121.481671 121.084 -127.0833
2136.854802 121.077 -127.2428
2152.339333 121.067 -127.3922
2167.936071 121.055 -127.5306
2183.645829 121.041 -127.6574
2199.469427 121.025 -127.7720
2215.407689 121.008 -127.8740
2231.461446 120.989 -127.9627
2247.631536 120.968 -128.0377
2263.918800 120.946 -128.0984
2280.324089 120.922 -128.1446
2296.848258 120.898 -128.1761
2313.492167 120.873 -128.1925
2330.256685 120.847 -128.1938
2347.142685 120.820 -128.1799
2364.151049 120.793 -128.1506
2381.282662 120.765 -128.1057
2398.538418 120.737 -128.0451
2415.919216 120.709 -127.9685
2433.425962 120.680 -127.8759
2451.059570 120.652 -127.7672
2468.820958 120.624 -127.6429
2486.711052 120.597 -127.5035
2504.730786 120.571 -127.3497
2522.881098 120.545 -127.1821
