* Measurement data measured by REW V5.31.3
* Source: EXCL: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), 0, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.01.2025 14:30:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPEN
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
375.028519 72.268 163.1995
377.746130 72.238 163.0922
380.483434 72.211 162.9661
383.240574 72.181 162.8241
386.017693 72.146 162.6681
388.814937 72.101 162.5037
391.632450 72.046 162.3467
394.470380 71.982 162.2207
397.328875 71.913 162.1455
400.208084 71.843 162.1270
403.108157 71.777 162.1558
406.029245 71.715 162.2158
408.971500 71.658 162.2953
411.935076 71.605 162.3887
414.920127 71.556 162.4916
417.926810 71.512 162.6028
420.955280 71.470 162.7224
424.005695 71.432 162.8476
427.078215 71.395 162.9753
430.173000 71.360 163.1034
433.290211 71.324 163.2310
436.430010 71.288 163.3571
439.592562 71.249 163.4790
442.778031 71.210 163.5946
445.986583 71.169 163.7028
449.218386 71.126 163.8033
452.473607 71.081 163.8951
455.752418 71.036 163.9761
459.054987 70.991 164.0470
462.381489 70.949 164.1143
465.732096 70.909 164.1889
469.106983 70.872 164.2786
472.506325 70.836 164.3851
475.930301 70.800 164.5101
479.379088 70.762 164.6591
482.852867 70.724 164.8361
486.351817 70.683 165.0380
489.876123 70.643 165.2573
493.425968 70.602 165.4869
497.001536 70.564 165.7205
500.603014 70.528 165.9538
504.230589 70.495 166.1879
507.884452 70.465 166.4261
511.564792 70.437 166.6680
515.271802 70.409 166.9086
519.005673 70.380 167.1451
522.766602 70.351 167.3765
526.554785 70.321 167.6010
530.370418 70.292 167.8173
534.213700 70.263 168.0265
538.084833 70.234 168.2305
541.984018 70.204 168.4336
545.911457 70.175 168.6409
549.867357 70.146 168.8536
553.851922 70.118 169.0720
557.865362 70.090 169.2976
561.907884 70.062 169.5323
565.979700 70.035 169.7731
570.081022 70.009 170.0122
574.212064 69.984 170.2423
578.373042 69.961 170.4621
582.564171 69.938 170.6765
586.785671 69.918 170.8925
591.037762 69.899 171.1135
595.320665 69.882 171.3337
599.634604 69.863 171.5411
603.979804 69.842 171.7272
608.356491 69.817 171.8905
612.764893 69.789 172.0374
617.205240 69.759 172.1834
621.677763 69.731 172.3480
626.182696 69.705 172.5449
630.720274 69.682 172.7769
635.290733 69.661 173.0353
639.894312 69.642 173.3045
644.531250 69.625 173.5704
649.201789 69.609 173.8264
653.906173 69.593 174.0729
658.644647 69.577 174.3156
663.417457 69.562 174.5598
668.224854 69.548 174.8075
673.067086 69.534 175.0594
677.944408 69.521 175.3128
682.857073 69.508 175.5624
687.805336 69.496 175.8040
692.789457 69.482 176.0329
697.809695 69.467 176.2464
702.866312 69.448 176.4469
707.959571 69.428 176.6427
713.089738 69.405 176.8439
718.257080 69.382 177.0587
723.461867 69.357 177.2936
728.704370 69.332 177.5479
733.984862 69.308 177.8150
739.303619 69.288 178.0910
744.660918 69.270 178.3738
750.057038 69.255 178.6593
755.492260 69.241 178.9437
760.966869 69.226 179.2267
766.481148 69.210 179.5063
772.035387 69.193 179.7763
777.629873 69.175 -179.9691
783.264900 69.157 -179.7302
788.940760 69.140 -179.5013
794.657750 69.124 -179.2751
800.416168 69.108 -179.0485
806.216313 69.091 -178.8224
812.058489 69.074 -178.5948
817.943000 69.056 -178.3598
823.870152 69.038 -178.1132
829.840255 69.022 -177.8542
835.853619 69.007 -177.5859
841.910559 68.993 -177.3126
848.011390 68.979 -177.0393
854.156430 68.964 -176.7715
860.346000 68.947 -176.5117
866.580422 68.927 -176.2555
872.860020 68.907 -175.9953
879.185124 68.887 -175.7289
885.556062 68.867 -175.4594
891.973166 68.849 -175.1877
898.436771 68.831 -174.9118
904.947215 68.814 -174.6299
911.504835 68.797 -174.3389
918.109975 68.781 -174.0330
924.762978 68.765 -173.7110
931.464192 68.750 -173.3770
938.213966 68.735 -173.0376
945.012651 68.720 -172.6999
951.860602 68.705 -172.3674
958.758176 68.689 -172.0397
965.705733 68.673 -171.7142
972.703635 68.657 -171.3879
979.752246 68.642 -171.0589
986.851935 68.628 -170.7266
994.003071 68.613 -170.3915
1001.206027 68.597 -170.0538
1008.461179 68.580 -169.7116
1015.768904 68.563 -169.3625
1023.129584 68.546 -169.0030
1030.543603 68.530 -168.6273
1038.011347 68.515 -168.2305
1045.533205 68.501 -167.8144
1053.109569 68.486 -167.3858
1060.740836 68.471 -166.9493
1068.427401 68.455 -166.5065
1076.169666 68.438 -166.0581
1083.968035 68.421 -165.6049
1091.822915 68.406 -165.1509
1099.734713 68.392 -164.7052
1107.703844 68.382 -164.2750
1115.730723 68.375 -163.8586
1123.815768 68.368 -163.4460
1131.959400 68.361 -163.0249
1140.162045 68.352 -162.5868
1148.424129 68.342 -162.1263
1156.746083 68.334 -161.6436
1165.128342 68.327 -161.1460
1173.571343 68.324 -160.6426
1182.075524 68.324 -160.1383
1190.641331 68.326 -159.6323
1199.269209 68.329 -159.1186
1207.959608 68.332 -158.5927
1216.712981 68.332 -158.0550
1225.529785 68.329 -157.5128
1234.410479 68.326 -156.9770
1243.355526 68.322 -156.4507
1252.365393 68.320 -155.9227
1261.440549 68.321 -155.3787
1270.581467 68.326 -154.8146
1279.788624 68.334 -154.2391
1289.062500 68.346 -153.6655
1298.403578 68.360 -153.1027
1307.812346 68.375 -152.5503
1317.289293 68.390 -151.9990
1326.834914 68.403 -151.4343
1336.449707 68.415 -150.8452
1346.134173 68.427 -150.2338
1355.888816 68.441 -149.6119
1365.714145 68.455 -148.9899
1375.610673 68.469 -148.3742
1385.578915 68.483 -147.7693
1395.619391 68.495 -147.1764
1405.732624 68.505 -146.5888
1415.919142 68.516 -145.9947
1426.179476 68.526 -145.3872
1436.514160 68.538 -144.7671
1446.923734 68.551 -144.1363
1457.408740 68.565 -143.4932
1467.969724 68.580 -142.8328
1478.607238 68.596 -142.1510
1489.321836 68.615 -141.4501
1500.114076 68.638 -140.7348
1510.984521 68.666 -140.0062
1521.933737 68.700 -139.2642
1532.962297 68.738 -138.5104
1544.070773 68.776 -137.7473
1555.259747 68.813 -136.9709
1566.529800 68.848 -136.1704
1577.881521 68.882 -135.3411
1589.315501 68.918 -134.4893
1600.832336 68.955 -133.6228
1612.432627 68.994 -132.7422
1624.116978 69.036 -131.8445
1635.886000 69.082 -130.9297
1647.740304 69.132 -130.0023
1659.680509 69.186 -129.0629
1671.707238 69.243 -128.1049
1683.821118 69.302 -127.1247
1696.022780 69.363 -126.1227
1708.312860 69.426 -125.0985
1720.692000 69.495 -124.0487
1733.160843 69.568 -122.9696
1745.720041 69.647 -121.8604
1758.370248 69.731 -120.7220
1771.112124 69.821 -119.5514
1783.946332 69.918 -118.3434
1796.873543 70.026 -117.0970
1809.894429 70.145 -115.8176
1823.009670 70.275 -114.5165
