* Measurement data measured by REW V5.31.3
* Source: EXCL: Микрофон (CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), 0, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:24:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Oppo Enco X
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
470.173135 85.001 -178.1779
473.580203 85.004 -179.0999
477.011961 85.007 179.9752
480.468586 85.010 179.0469
483.950259 85.014 178.1148
487.457163 85.017 177.1786
490.989478 85.021 176.2379
494.547390 85.025 175.2928
498.131084 85.029 174.3436
501.740748 85.034 173.3906
505.376568 85.038 172.4340
509.038735 85.043 171.4740
512.727439 85.048 170.5105
516.442874 85.053 169.5435
520.185232 85.059 168.5728
523.954708 85.064 167.5983
527.751500 85.069 166.6195
531.575805 85.074 165.6365
535.427822 85.080 164.6492
539.307753 85.085 163.6581
543.215800 85.090 162.6638
547.152165 85.094 161.6665
551.117055 85.098 160.6653
555.110677 85.101 159.6591
559.133237 85.104 158.6474
563.184947 85.106 157.6304
567.266018 85.109 156.6082
571.376661 85.112 155.5809
575.517092 85.115 154.5487
579.687526 85.118 153.5117
583.888181 85.122 152.4699
588.119275 85.125 151.4236
592.381030 85.129 150.3726
596.673667 85.133 149.3170
600.997410 85.137 148.2568
605.352485 85.142 147.1919
609.739119 85.146 146.1219
614.157540 85.150 145.0464
618.607979 85.155 143.9651
623.090667 85.159 142.8779
627.605839 85.163 141.7849
632.153730 85.168 140.6861
636.734576 85.172 139.5817
641.348617 85.176 138.4729
645.996094 85.180 137.3625
650.677248 85.184 136.2539
655.392323 85.187 135.1486
660.141566 85.191 134.0450
664.925224 85.194 132.9409
669.743546 85.197 131.8346
674.596784 85.200 130.7255
679.485191 85.203 129.6135
684.409020 85.207 128.4983
689.368530 85.212 127.3793
694.363979 85.218 126.2556
699.395626 85.225 125.1254
704.463736 85.234 123.9861
709.568570 85.244 122.8351
714.710396 85.255 121.6691
719.889483 85.268 120.4854
725.106099 85.281 119.2818
730.360516 85.293 118.0567
735.653010 85.305 116.8099
740.983855 85.316 115.5431
746.353329 85.324 114.2591
751.761713 85.331 112.9623
757.209288 85.334 111.6569
762.696339 85.336 110.3463
768.223151 85.335 109.0332
773.790013 85.332 107.7202
779.397214 85.327 106.4092
785.045047 85.320 105.1014
790.733808 85.313 103.7969
796.463791 85.305 102.4951
802.235296 85.295 101.1955
808.048623 85.286 99.8976
813.904077 85.275 98.6011
819.801961 85.264 97.3061
825.742584 85.252 96.0123
831.726255 85.239 94.7195
837.753287 85.226 93.4276
843.823992 85.213 92.1371
849.938689 85.199 90.8487
856.097695 85.185 89.5626
862.301332 85.170 88.2783
868.549922 85.155 86.9948
874.843793 85.140 85.7112
881.183272 85.124 84.4268
887.568689 85.108 83.1417
894.000378 85.092 81.8560
900.478673 85.076 80.5700
907.003913 85.061 79.2844
913.576437 85.045 77.9995
920.196588 85.030 76.7152
926.864712 85.015 75.4312
933.581156 85.001 74.1474
940.346270 84.987 72.8634
947.160407 84.974 71.5790
954.023921 84.961 70.2938
960.937172 84.948 69.0072
967.900519 84.936 67.7190
974.914325 84.924 66.4290
981.978956 84.912 65.1371
989.094780 84.900 63.8432
996.262169 84.889 62.5468
1003.481495 84.877 61.2474
1010.753136 84.866 59.9445
1018.077470 84.855 58.6375
1025.454879 84.844 57.3265
1032.885748 84.832 56.0119
1040.370463 84.821 54.6949
1047.909417 84.810 53.3770
1055.503000 84.798 52.0591
1063.151610 84.786 50.7404
1070.855645 84.774 49.4184
1078.615506 84.761 48.0916
1086.431599 84.749 46.7590
1094.304330 84.737 45.4202
1102.234110 84.725 44.0753
1110.221353 84.712 42.7251
1118.266475 84.700 41.3701
1126.369895 84.687 40.0109
1134.532035 84.674 38.6483
1142.753322 84.661 37.2842
1151.034184 84.648 35.9212
1159.375052 84.634 34.5607
1167.776361 84.620 33.2014
1176.238550 84.606 31.8412
1184.762060 84.591 30.4789
1193.347334 84.576 29.1149
1201.994821 84.561 27.7502
1210.704971 84.546 26.3861
1219.478238 84.531 25.0232
1228.315080 84.515 23.6616
1237.215957 84.499 22.3011
1246.181334 84.482 20.9413
1255.211678 84.464 19.5812
1264.307459 84.445 18.2217
1273.469152 84.425 16.8642
1282.697235 84.404 15.5107
1291.992188 84.383 14.1625
1301.354495 84.362 12.8199
1310.784647 84.342 11.4830
1320.283132 84.321 10.1514
1329.850448 84.300 8.8249
1339.487093 84.279 7.5023
1349.193569 84.259 6.1823
1358.970381 84.238 4.8634
1368.818041 84.217 3.5464
1378.737061 84.196 2.2331
1388.727958 84.176 0.9245
1398.791253 84.156 -0.3792
1408.927471 84.138 -1.6783
1419.137140 84.120 -2.9736
1429.420793 84.103 -4.2653
1439.778965 84.087 -5.5522
1450.212197 84.072 -6.8334
1460.721033 84.057 -8.1078
1471.306019 84.044 -9.3763
1481.967709 84.031 -10.6403
1492.706658 84.019 -11.9006
1503.523426 84.008 -13.1578
1514.418576 83.997 -14.4117
1525.392678 83.987 -15.6616
1536.446302 83.978 -16.9069
1547.580025 83.970 -18.1464
1558.794428 83.963 -19.3795
1570.090095 83.956 -20.6066
1581.467615 83.951 -21.8286
1592.927581 83.946 -23.0461
1604.470591 83.943 -24.2595
1616.097246 83.940 -25.4691
1627.808153 83.939 -26.6754
1639.603922 83.939 -27.8799
1651.485168 83.940 -29.0847
1663.452510 83.943 -30.2912
1675.506573 83.947 -31.4998
1687.647984 83.953 -32.7100
1699.877377 83.960 -33.9214
1712.195390 83.967 -35.1337
1724.602663 83.976 -36.3457
1737.099845 83.986 -37.5566
1749.687587 83.997 -38.7656
1762.366544 84.010 -39.9716
1775.137379 84.023 -41.1742
1788.000756 84.038 -42.3733
1800.957346 84.055 -43.5692
1814.007826 84.073 -44.7623
1827.152874 84.092 -45.9531
1840.393177 84.112 -47.1421
1853.729425 84.133 -48.3293
1867.162312 84.156 -49.5141
1880.692540 84.179 -50.6945
1894.320813 84.204 -51.8678
1908.047843 84.230 -53.0309
1921.874344 84.257 -54.1813
1935.801038 84.286 -55.3173
1949.828650 84.318 -56.4391
1963.957912 84.354 -57.5484
1978.189561 84.394 -58.6481
1992.524338 84.441 -59.7439
2006.962991 84.494 -60.8444
2021.506272 84.554 -61.9602
2036.154940 84.620 -63.1025
2050.909758 84.691 -64.2810
2065.771495 84.765 -65.5017
2080.740927 84.841 -66.7657
2095.818833 84.916 -68.0691
2111.006001 84.990 -69.4052
2126.303220 85.061 -70.7660
2141.711290 85.131 -72.1444
2157.231013 85.199 -73.5350
2172.863198 85.266 -74.9337
2188.608660 85.332 -76.3383
2204.468221 85.398 -77.7471
2220.442706 85.465 -79.1595
2236.532950 85.531 -80.5756
2252.739789 85.598 -81.9962
2269.064070 85.665 -83.4218
2285.506644 85.732 -84.8531
2302.068367 85.800 -86.2904
2318.750104 85.869 -87.7338
2335.552723 85.938 -89.1836
2352.477101 86.008 -90.6402
