* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -7,2 dBFS, measurement signal peak level -7,3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 03.01.2024 21:14:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0235 ms (-8,0 mm, -0,32 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: SHozy Blac Hole Mini
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
381.348169 114.534 161.1992
384.111575 114.495 161.0634
386.895006 114.456 160.9304
389.698607 114.416 160.7999
392.522524 114.376 160.6719
395.366904 114.336 160.5467
398.231895 114.295 160.4244
401.117648 114.253 160.3054
404.024312 114.212 160.1896
406.952038 114.170 160.0769
409.900981 114.128 159.9671
412.871292 114.086 159.8600
415.863128 114.044 159.7555
418.876643 114.002 159.6532
421.911996 113.959 159.5531
424.969344 113.917 159.4554
428.048847 113.874 159.3604
431.150666 113.830 159.2685
434.274961 113.787 159.1799
437.421897 113.743 159.0951
440.591636 113.699 159.0141
443.784345 113.655 158.9367
447.000189 113.611 158.8629
450.239337 113.566 158.7920
453.501956 113.521 158.7234
456.788219 113.476 158.6570
460.098294 113.430 158.5929
463.432356 113.384 158.5320
466.790578 113.339 158.4748
470.173135 113.293 158.4215
473.580203 113.247 158.3719
477.011961 113.201 158.3253
480.468586 113.154 158.2817
483.950259 113.108 158.2415
487.457163 113.061 158.2048
490.989478 113.014 158.1715
494.547390 112.967 158.1415
498.131084 112.919 158.1147
501.740748 112.872 158.0913
505.376568 112.824 158.0713
509.038735 112.776 158.0549
512.727439 112.728 158.0423
516.442874 112.679 158.0335
520.185232 112.630 158.0290
523.954708 112.581 158.0290
527.751500 112.532 158.0335
531.575805 112.482 158.0423
535.427822 112.433 158.0549
539.307753 112.384 158.0714
543.215800 112.334 158.0917
547.152165 112.285 158.1161
551.117055 112.235 158.1449
555.110677 112.185 158.1779
559.133237 112.135 158.2148
563.184947 112.084 158.2558
567.266018 112.034 158.3010
