* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -6,9 dBFS, measurement signal peak level -6,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 28.08.2023 15:34:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,1109 ms (-38 mm, -1,5 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 333
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
501.740748 110.542 178.1897
505.376568 110.515 178.2610
509.038735 110.487 178.3390
512.727439 110.459 178.4238
516.442874 110.431 178.5155
520.185232 110.404 178.6139
523.954708 110.376 178.7189
527.751500 110.348 178.8299
531.575805 110.321 178.9467
535.427822 110.293 179.0690
539.307753 110.266 179.1968
543.215800 110.239 179.3297
547.152165 110.212 179.4673
551.117055 110.185 179.6094
555.110677 110.158 179.7560
559.133237 110.132 179.9071
563.184947 110.106 -179.9373
567.266018 110.080 -179.7770
571.376661 110.054 -179.6119
575.517092 110.029 -179.4417
579.687526 110.003 -179.2665
583.888181 109.978 -179.0863
588.119275 109.953 -178.9014
592.381030 109.929 -178.7118
596.673667 109.904 -178.5175
600.997410 109.880 -178.3188
605.352485 109.857 -178.1159
609.739119 109.833 -177.9087
614.157540 109.810 -177.6971
618.607979 109.787 -177.4805
623.090667 109.765 -177.2590
627.605839 109.742 -177.0327
632.153730 109.720 -176.8015
636.734576 109.699 -176.5659
641.348617 109.677 -176.3257
645.996094 109.656 -176.0813
650.677248 109.636 -175.8328
655.392323 109.616 -175.5802
660.141566 109.596 -175.3232
664.925224 109.577 -175.0617
669.743546 109.558 -174.7953
674.596784 109.539 -174.5238
679.485191 109.521 -174.2470
684.409020 109.504 -173.9649
689.368530 109.486 -173.6777
694.363979 109.470 -173.3862
699.395626 109.454 -173.0904
704.463736 109.438 -172.7903
709.568570 109.423 -172.4856
714.710396 109.408 -172.1757
719.889483 109.394 -171.8600
725.106099 109.381 -171.5381
730.360516 109.368 -171.2100
735.653010 109.356 -170.8761
740.983855 109.345 -170.5371
746.353329 109.334 -170.1935
751.761713 109.324 -169.8457
757.209288 109.315 -169.4937
762.696339 109.307 -169.1372
768.223151 109.300 -168.7760
773.790013 109.294 -168.4097
779.397214 109.288 -168.0382
785.045047 109.284 -167.6617
790.733808 109.280 -167.2808
796.463791 109.278 -166.8957
802.235296 109.276 -166.5068
