* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), R, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 10.01.2025 13:42:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JF11 tooclose
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
565.979700 89.338 166.8326
570.081022 89.317 166.8350
574.212064 89.295 166.8384
578.373042 89.274 166.8436
582.564171 89.253 166.8508
586.785671 89.232 166.8596
591.037762 89.212 166.8689
595.320665 89.191 166.8773
599.634604 89.171 166.8843
603.979804 89.150 166.8904
608.356491 89.130 166.8965
612.764893 89.108 166.9036
617.205240 89.087 166.9116
621.677763 89.065 166.9204
626.182696 89.044 166.9299
630.720274 89.022 166.9406
635.290733 89.001 166.9526
639.894312 88.979 166.9658
644.531250 88.957 166.9800
649.201789 88.935 166.9951
653.906173 88.911 167.0117
658.644647 88.887 167.0304
663.417457 88.862 167.0511
668.224854 88.837 167.0732
673.067086 88.811 167.0956
677.944408 88.785 167.1179
682.857073 88.758 167.1395
687.805336 88.731 167.1608
692.789457 88.704 167.1831
697.809695 88.675 167.2079
702.866312 88.646 167.2362
707.959571 88.617 167.2681
713.089738 88.586 167.3027
718.257080 88.556 167.3381
723.461867 88.526 167.3721
728.704370 88.495 167.4035
733.984862 88.465 167.4338
739.303619 88.435 167.4658
744.660918 88.404 167.5018
750.057038 88.373 167.5439
755.492260 88.341 167.5933
760.966869 88.308 167.6498
766.481148 88.274 167.7125
772.035387 88.239 167.7799
777.629873 88.204 167.8513
783.264900 88.167 167.9268
788.940760 88.130 168.0079
794.657750 88.093 168.0961
800.416168 88.055 168.1914
806.216313 88.017 168.2935
812.058489 87.978 168.4024
817.943000 87.938 168.5186
823.870152 87.898 168.6429
829.840255 87.857 168.7752
835.853619 87.816 168.9155
841.910559 87.775 169.0634
848.011390 87.733 169.2188
854.156430 87.691 169.3816
860.346000 87.650 169.5518
866.580422 87.609 169.7294
872.860020 87.568 169.9145
879.185124 87.528 170.1077
885.556062 87.488 170.3100
891.973166 87.449 170.5227
898.436771 87.410 170.7460
904.947215 87.371 170.9793
911.504835 87.332 171.2227
918.109975 87.293 171.4763
924.762978 87.255 171.7406
931.464192 87.218 172.0156
938.213966 87.181 172.3004
945.012651 87.144 172.5942
951.860602 87.109 172.8963
958.758176 87.074 173.2066
965.705733 87.040 173.5257
972.703635 87.007 173.8540
979.752246 86.976 174.1919
986.851935 86.945 174.5393
994.003071 86.917 174.8959
1001.206027 86.890 175.2611
1008.461179 86.864 175.6339
1015.768904 86.840 176.0129
1023.129584 86.817 176.3972
1030.543603 86.795 176.7855
1038.011347 86.776 177.1767
1045.533205 86.758 177.5701
1053.109569 86.743 177.9657
1060.740836 86.729 178.3637
1068.427401 86.718 178.7639
1076.169666 86.708 179.1655
1083.968035 86.701 179.5678
1091.822915 86.694 179.9697
1099.734713 86.690 -179.6300
1107.703844 86.687 -179.2319
1115.730723 86.685 -178.8359
1123.815768 86.685 -178.4412
1131.959400 86.687 -178.0470
1140.162045 86.689 -177.6526
1148.424129 86.693 -177.2580
1156.746083 86.698 -176.8638
1165.128342 86.704 -176.4709
1173.571343 86.712 -176.0796
1182.075524 86.720 -175.6902
1190.641331 86.730 -175.3028
1199.269209 86.741 -174.9177
1207.959608 86.753 -174.5355
1216.712981 86.767 -174.1577
1225.529785 86.782 -173.7862
1234.410479 86.798 -173.4225
1243.355526 86.815 -173.0670
1252.365393 86.833 -172.7185
1261.440549 86.852 -172.3748
1270.581467 86.872 -172.0334
1279.788624 86.892 -171.6925
1289.062500 86.913 -171.3513
1298.403578 86.934 -171.0101
1307.812346 86.956 -170.6694
1317.289293 86.979 -170.3305
1326.834914 87.002 -169.9940
1336.449707 87.026 -169.6594
1346.134173 87.050 -169.3256
1355.888816 87.075 -168.9914
1365.714145 87.100 -168.6565
1375.610673 87.126 -168.3218
1385.578915 87.152 -167.9890
1395.619391 87.179 -167.6595
1405.732624 87.207 -167.3339
1415.919142 87.236 -167.0119
1426.179476 87.265 -166.6931
1436.514160 87.296 -166.3768
1446.923734 87.327 -166.0623
1457.408740 87.359 -165.7489
1467.969724 87.392 -165.4366
1478.607238 87.425 -165.1264
1489.321836 87.460 -164.8195
1500.114076 87.496 -164.5166
1510.984521 87.534 -164.2176
1521.933737 87.572 -163.9221
1532.962297 87.611 -163.6299
1544.070773 87.652 -163.3403
1555.259747 87.693 -163.0525
1566.529800 87.736 -162.7661
1577.881521 87.780 -162.4813
1589.315501 87.825 -162.1990
1600.832336 87.871 -161.9199
1612.432627 87.918 -161.6443
1624.116978 87.966 -161.3719
1635.886000 88.015 -161.1022
1647.740304 88.066 -160.8348
1659.680509 88.118 -160.5695
1671.707238 88.171 -160.3065
1683.821118 88.226 -160.0459
1696.022780 88.282 -159.7884
1708.312860 88.340 -159.5351
1720.692000 88.400 -159.2873
1733.160843 88.461 -159.0462
1745.720041 88.524 -158.8126
1758.370248 88.590 -158.5871
1771.112124 88.657 -158.3704
1783.946332 88.725 -158.1632
1796.873543 88.796 -157.9665
1809.894429 88.869 -157.7814
1823.009670 88.943 -157.6092
1836.219950 89.020 -157.4507
1849.525956 89.098 -157.3064
1862.928384 89.177 -157.1771
1876.427931 89.258 -157.0639
1890.025301 89.341 -156.9679
1903.721204 89.424 -156.8898
1917.516352 89.510 -156.8295
1931.411466 89.596 -156.7869
1945.407270 89.683 -156.7618
1959.504493 89.772 -156.7547
1973.703870 89.862 -156.7668
1988.006142 89.952 -156.7997
2002.412054 90.044 -156.8553
2016.922357 90.136 -156.9347
2031.537808 90.228 -157.0386
2046.259169 90.320 -157.1673
2061.087206 90.413 -157.3211
2076.022694 90.505 -157.5004
2091.066410 90.597 -157.7056
2106.219139 90.689 -157.9366
2121.481671 90.779 -158.1928
2136.854802 90.869 -158.4734
2152.339333 90.957 -158.7782
2167.936071 91.044 -159.1074
2183.645829 91.130 -159.4619
2199.469427 91.214 -159.8423
2215.407689 91.297 -160.2496
2231.461446 91.378 -160.6846
2247.631536 91.457 -161.1480
2263.918800 91.533 -161.6407
2280.324089 91.606 -162.1628
2296.848258 91.676 -162.7138
2313.492167 91.743 -163.2932
2330.256685 91.805 -163.9003
2347.142685 91.863 -164.5343
2364.151049 91.916 -165.1941
2381.282662 91.963 -165.8778
2398.538418 92.004 -166.5825
2415.919216 92.039 -167.3040
2433.425962 92.065 -168.0356
2451.059570 92.084 -168.7686
2468.820958 92.095 -169.4931
2486.711052 92.100 -170.2003
2504.730786 92.098 -170.8855
2522.881098 92.093 -171.5480
2541.162934 92.084 -172.1891
2559.577248 92.073 -172.8103
2578.125000 92.061 -173.4158
2596.807157 92.049 -174.0157
2615.624692 92.036 -174.6240
2634.578586 92.022 -175.2511
2653.669829 92.003 -175.8975
2672.899414 91.977 -176.5554
2692.268345 91.945 -177.2132
2711.777632 91.905 -177.8607
2731.428290 91.858 -178.4899
2751.221345 91.805 -179.0958
2771.157829 91.747 -179.6753
2791.238781 91.685 179.7735
2811.465248 91.618 179.2513
2831.838284 91.548 178.7585
2852.358952 91.474 178.2950
2873.028321 91.398 177.8611
2893.847468 91.320 177.4574
2914.817480 91.239 177.0843
2935.939449 91.156 176.7422
2957.214476 91.072 176.4312
2978.643672 90.987 176.1509
3000.228152 90.900 175.9009
3021.969041 90.813 175.6806
3043.867475 90.725 175.4891
3065.924593 90.638 175.3257
3088.141547 90.549 175.1895
3110.519493 90.461 175.0800
3133.059600 90.373 174.9965
3155.763041 90.285 174.9383
3178.631001 90.198 174.9047
3201.664672 90.111 174.8950
3224.865254 90.024 174.9092
3248.233957 89.938 174.9472
3271.771999 89.853 175.0087
3295.480608 89.769 175.0939
3319.361019 89.686 175.2026
3343.414477 89.603 175.3344
3367.642236 89.522 175.4888
3392.045560 89.443 175.6651
3416.625721 89.365 175.8624
3441.383999 89.288 176.0802
3466.321686 89.214 176.3179
3491.440082 89.141 176.5757
3516.740496 89.070 176.8541
3542.224247 89.001 177.1534
3567.892664 88.934 177.4743
3593.747085 88.869 177.8171
3619.788858 88.808 178.1820
3646.019340 88.750 178.5690
3672.439900 88.695 178.9772
3699.051913 88.645 179.4034
3725.856768 88.600 179.8416
3752.855862 88.561 -179.7173
3780.050603 88.526 -179.2831
3807.442408 88.495 -178.8633
3835.032705 88.466 -178.4602
3862.822933 88.437 -178.0700
3890.814540 88.408 -177.6846
3919.008986 88.378 -177.2950
3947.407741 88.348 -176.8938
3976.012284 88.317 -176.4768
4004.824108 88.288 -176.0422
4033.844715 88.259 -175.5894
4063.075616 88.232 -175.1179
4092.518337 88.206 -174.6261
4122.174412 88.181 -174.1109
4152.045387 88.159 -173.5678
4182.132820 88.139 -172.9913
4212.438278 88.124 -172.3778
4242.963342 88.115 -171.7280
4273.709604 88.113 -171.0484
4304.678665 88.120 -170.3495
4335.872141 88.135 -169.6417
4367.291658 88.158 -168.9317
4398.938854 88.189 -168.2213
4430.815378 88.227 -167.5089
4462.922893 88.273 -166.7920
4495.263072 88.328 -166.0704
4527.837601 88.393 -165.3476
4560.648179 88.470 -164.6309
4593.696515 88.558 -163.9312
4626.984334 88.660 -163.2623
4660.513370 88.773 -162.6392
