* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -24,2 dBFS, measurement signal peak level -20,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.11.2023 13:13:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0202 ms (-6,9 mm, -0,27 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: MT4ProL
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
660.141566 100.362 14.6021
664.925224 100.368 14.9036
669.743546 100.375 15.2076
674.596784 100.383 15.5139
679.485191 100.391 15.8224
684.409020 100.399 16.1328
689.368530 100.408 16.4453
694.363979 100.418 16.7599
699.395626 100.428 17.0769
704.463736 100.438 17.3967
709.568570 100.448 17.7194
714.710396 100.460 18.0454
719.889483 100.471 18.3744
725.106099 100.484 18.7062
730.360516 100.497 19.0403
735.653010 100.511 19.3766
740.983855 100.525 19.7149
746.353329 100.541 20.0553
751.761713 100.557 20.3981
757.209288 100.574 20.7440
762.696339 100.591 21.0932
768.223151 100.610 21.4450
773.790013 100.630 21.7991
779.397214 100.650 22.1552
785.045047 100.672 22.5133
790.733808 100.695 22.8731
796.463791 100.718 23.2340
802.235296 100.743 23.5956
808.048623 100.769 23.9575
813.904077 100.796 24.3200
819.801961 100.824 24.6835
825.742584 100.853 25.0479
831.726255 100.883 25.4133
837.753287 100.914 25.7792
843.823992 100.946 26.1448
849.938689 100.980 26.5096
856.097695 101.014 26.8726
862.301332 101.050 27.2327
868.549922 101.087 27.5890
874.843793 101.125 27.9409
881.183272 101.163 28.2886
887.568689 101.201 28.6332
894.000378 101.239 28.9772
900.478673 101.277 29.3248
907.003913 101.315 29.6815
913.576437 101.355 30.0527
920.196588 101.396 30.4402
926.864712 101.441 30.8398
933.581156 101.491 31.2416
940.346270 101.544 31.6343
947.160407 101.600 32.0105
954.023921 101.658 32.3689
960.937172 101.717 32.7134
967.900519 101.776 33.0506
974.914325 101.836 33.3859
981.978956 101.897 33.7209
989.094780 101.961 34.0527
996.262169 102.028 34.3760
1003.481495 102.097 34.6857
1010.753136 102.168 34.9787
1018.077470 102.239 35.2539
1025.454879 102.312 35.5118
1032.885748 102.385 35.7542
1040.370463 102.459 35.9825
1047.909417 102.532 36.1980
1055.503000 102.606 36.4014
1063.151610 102.680 36.5931
1070.855645 102.755 36.7740
1078.615506 102.829 36.9448
1086.431599 102.904 37.1061
1094.304330 102.979 37.2578
1102.234110 103.053 37.3995
1110.221353 103.128 37.5309
1118.266475 103.202 37.6521
1126.369895 103.277 37.7633
1134.532035 103.351 37.8653
1142.753322 103.424 37.9584
1151.034184 103.498 38.0432
1159.375052 103.571 38.1202
1167.776361 103.643 38.1894
1176.238550 103.716 38.2512
1184.762060 103.788 38.3061
1193.347334 103.859 38.3546
1201.994821 103.930 38.3967
1210.704971 104.001 38.4325
1219.478238 104.072 38.4618
1228.315080 104.142 38.4847
1237.215957 104.212 38.5007
1246.181334 104.282 38.5092
1255.211678 104.351 38.5095
1264.307459 104.420 38.5017
1273.469152 104.487 38.4872
1282.697235 104.553 38.4691
1291.992188 104.618 38.4514
1301.354495 104.681 38.4375
1310.784647 104.745 38.4280
1320.283132 104.808 38.4212
1329.850448 104.872 38.4149
1339.487093 104.936 38.4073
1349.193569 105.000 38.3980
1358.970381 105.065 38.3870
1368.818041 105.129 38.3751
1378.737061 105.194 38.3632
1388.727958 105.260 38.3519
1398.791253 105.326 38.3405
1408.927471 105.393 38.3263
1419.137140 105.461 38.3060
1429.420793 105.531 38.2769
1439.778965 105.600 38.2385
1450.212197 105.670 38.1920
1460.721033 105.739 38.1393
1471.306019 105.808 38.0819
1481.967709 105.877 38.0204
1492.706658 105.947 37.9550
1503.523426 106.017 37.8856
1514.418576 106.087 37.8119
1525.392678 106.157 37.7335
1536.446302 106.229 37.6501
1547.580025 106.300 37.5611
1558.794428 106.372 37.4660
1570.090095 106.445 37.3640
1581.467615 106.518 37.2544
1592.927581 106.592 37.1367
1604.470591 106.666 37.0107
1616.097246 106.741 36.8761
1627.808153 106.815 36.7326
1639.603922 106.890 36.5799
1651.485168 106.966 36.4174
1663.452510 107.041 36.2446
1675.506573 107.117 36.0612
1687.647984 107.193 35.8669
1699.877377 107.269 35.6617
1712.195390 107.345 35.4455
1724.602663 107.422 35.2182
1737.099845 107.498 34.9796
1749.687587 107.574 34.7293
1762.366544 107.650 34.4671
1775.137379 107.726 34.1926
1788.000756 107.802 33.9056
1800.957346 107.877 33.6056
1814.007826 107.952 33.2922
1827.152874 108.027 32.9649
1840.393177 108.101 32.6237
1853.729425 108.174 32.2683
1867.162312 108.247 31.8987
1880.692540 108.320 31.5147
1894.320813 108.391 31.1160
1908.047843 108.461 30.7023
1921.874344 108.531 30.2732
1935.801038 108.599 29.8283
1949.828650 108.666 29.3673
1963.957912 108.732 28.8901
1978.189561 108.796 28.3971
1992.524338 108.858 27.8884
2006.962991 108.918 27.3644
2021.506272 108.976 26.8255
2036.154940 109.032 26.2721
2050.909758 109.085 25.7048
2065.771495 109.136 25.1242
2080.740927 109.185 24.5311
2095.818833 109.230 23.9262
2111.006001 109.273 23.3100
2126.303220 109.312 22.6830
2141.711290 109.349 22.0459
2157.231013 109.383 21.3995
2172.863198 109.413 20.7448
2188.608660 109.440 20.0826
2204.468221 109.464 19.4140
2220.442706 109.485 18.7397
2236.532950 109.502 18.0605
2252.739789 109.515 17.3772
2269.064070 109.525 16.6903
2285.506644 109.531 16.0007
2302.068367 109.533 15.3091
2318.750104 109.531 14.6166
2335.552723 109.526 13.9246
2352.477101 109.516 13.2345
2369.524119 109.502 12.5475
2386.694668 109.484 11.8643
2403.989641 109.462 11.1860
2421.409941 109.435 10.5137
2438.956476 109.405 9.8491
2456.630160 109.370 9.1938
2474.431915 109.330 8.5496
2492.362668 109.286 7.9186
2510.423356 109.238 7.3026
2528.614918 109.185 6.7040
2546.938304 109.128 6.1245
2565.394469 109.066 5.5664
2583.984375 109.000 5.0320
2602.708991 108.930 4.5242
2621.569293 108.856 4.0461
2640.566265 108.777 3.6007
2659.700897 108.695 3.1914
2678.974186 108.610 2.8213
2698.387137 108.522 2.4937
2717.940763 108.431 2.2112
2737.636082 108.339 1.9762
2757.474121 108.246 1.7904
2777.455915 108.153 1.6554
2797.582506 108.061 1.5723
2817.854942 107.970 1.5412
2838.274281 107.882 1.5610
2858.841586 107.797 1.6292
2879.557931 107.717 1.7421
2900.424394 107.642 1.8946
2921.442065 107.572 2.0800
2942.612039 107.509 2.2910
2963.935418 107.452 2.5201
2985.413316 107.401 2.7609
3007.046852 107.356 3.0081
3028.837153 107.315 3.2583
3050.785356 107.278 3.5101
3072.892604 107.246 3.7633
3095.160050 107.216 4.0193
3117.588856 107.190 4.2794
3140.180190 107.167 4.5450
3162.935230 107.147 4.8169
3185.855163 107.131 5.0956
3208.941182 107.118 5.3807
3232.194493 107.109 5.6714
3255.616307 107.103 5.9661
3279.207844 107.102 6.2629
3302.970336 107.105 6.5604
3326.905021 107.112 6.8570
3351.013146 107.123 7.1516
3375.295969 107.139 7.4433
3399.754755 107.159 7.7315
3424.390779 107.183 8.0158
3449.205326 107.211 8.2957
3474.199690 107.244 8.5704
3499.375173 107.283 8.8386
3524.733088 107.327 9.0982
3550.274757 107.376 9.3462
3576.001511 107.432 9.5786
3601.914692 107.493 9.7901
