* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 19.12.2024 17:56:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: YU9 Yan w/o foam
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
226.236804 67.755 163.1376
227.876209 67.716 163.3530
229.527494 67.676 163.5741
231.190745 67.636 163.8028
232.866048 67.598 164.0463
234.553491 67.563 164.3105
236.253163 67.533 164.5966
237.965150 67.508 164.9017
239.689544 67.489 165.2196
241.426433 67.477 165.5415
243.175909 67.471 165.8551
244.938062 67.471 166.1460
246.712984 67.476 166.4005
248.500768 67.485 166.6096
250.301507 67.495 166.7691
252.115295 67.504 166.8797
253.942226 67.509 166.9479
255.782396 67.509 166.9858
257.635901 67.503 167.0095
259.502837 67.492 167.0341
261.383301 67.476 167.0700
263.277392 67.457 167.1214
265.185209 67.436 167.1880
267.106850 67.413 167.2674
269.042417 67.391 167.3568
270.992009 67.369 167.4540
272.955729 67.347 167.5565
274.933678 67.325 167.6616
276.925961 67.303 167.7673
278.932681 67.280 167.8729
280.953942 67.256 167.9791
282.989850 67.231 168.0878
285.040511 67.205 168.2009
287.106032 67.178 168.3199
289.186521 67.151 168.4457
291.282086 67.124 168.5777
293.392836 67.096 168.7144
295.518881 67.068 168.8543
297.660333 67.041 168.9965
299.817302 67.013 169.1406
301.989902 66.985 169.2867
304.178245 66.958 169.4363
306.382446 66.931 169.5913
308.602620 66.906 169.7541
310.838882 66.881 169.9268
313.091348 66.856 170.1092
315.360137 66.833 170.2982
317.645367 66.810 170.4904
319.947156 66.787 170.6843
322.265625 66.764 170.8801
324.600895 66.741 171.0783
326.953086 66.719 171.2790
329.322323 66.697 171.4813
331.708729 66.675 171.6840
334.112427 66.653 171.8860
336.533543 66.631 172.0876
338.972204 66.609 172.2896
341.428536 66.587 172.4938
343.902668 66.566 172.7012
346.394729 66.546 172.9108
348.904848 66.526 173.1198
351.433156 66.506 173.3252
353.979786 66.487 173.5266
356.544869 66.469 173.7261
359.128540 66.450 173.9268
361.730934 66.432 174.1305
364.352185 66.413 174.3375
366.992431 66.394 174.5473
369.651810 66.375 174.7590
372.330459 66.356 174.9727
375.028519 66.337 175.1891
377.746130 66.318 175.4096
380.483434 66.300 175.6341
383.240574 66.281 175.8615
386.017693 66.263 176.0910
388.814937 66.245 176.3221
391.632450 66.227 176.5550
394.470380 66.210 176.7896
397.328875 66.192 177.0254
400.208084 66.175 177.2613
403.108157 66.157 177.4967
406.029245 66.140 177.7326
408.971500 66.123 177.9702
411.935076 66.106 178.2102
414.920127 66.089 178.4527
417.926810 66.073 178.6978
420.955280 66.056 178.9454
424.005695 66.040 179.1955
427.078215 66.024 179.4474
430.173000 66.009 179.7004
433.290211 65.993 179.9547
436.430010 65.978 -179.7895
439.592562 65.963 -179.5316
442.778031 65.949 -179.2716
445.986583 65.935 -179.0085
449.218386 65.921 -178.7419
452.473607 65.907 -178.4718
455.752418 65.893 -178.1991
459.054987 65.880 -177.9247
462.381489 65.867 -177.6493
465.732096 65.854 -177.3729
469.106983 65.841 -177.0953
472.506325 65.828 -176.8166
475.930301 65.815 -176.5364
479.379088 65.803 -176.2539
482.852867 65.792 -175.9684
486.351817 65.781 -175.6802
489.876123 65.770 -175.3907
493.425968 65.759 -175.1020
497.001536 65.749 -174.8157
500.603014 65.738 -174.5315
504.230589 65.727 -174.2476
507.884452 65.717 -173.9620
511.564792 65.706 -173.6730
515.271802 65.695 -173.3798
519.005673 65.685 -173.0819
522.766602 65.675 -172.7797
526.554785 65.666 -172.4744
530.370418 65.657 -172.1670
534.213700 65.648 -171.8579
538.084833 65.639 -171.5469
541.984018 65.630 -171.2338
545.911457 65.622 -170.9182
549.867357 65.614 -170.6003
553.851922 65.606 -170.2803
557.865362 65.598 -169.9587
561.907884 65.591 -169.6347
565.979700 65.584 -169.3067
570.081022 65.578 -168.9738
574.212064 65.571 -168.6362
578.373042 65.565 -168.2949
582.564171 65.559 -167.9514
586.785671 65.553 -167.6063
591.037762 65.546 -167.2594
595.320665 65.540 -166.9098
599.634604 65.534 -166.5564
603.979804 65.528 -166.1991
608.356491 65.524 -165.8387
612.764893 65.520 -165.4769
617.205240 65.517 -165.1147
621.677763 65.514 -164.7519
626.182696 65.512 -164.3875
630.720274 65.510 -164.0206
635.290733 65.508 -163.6503
639.894312 65.506 -163.2759
644.531250 65.505 -162.8966
649.201789 65.504 -162.5126
653.906173 65.503 -162.1245
658.644647 65.503 -161.7331
663.417457 65.503 -161.3387
668.224854 65.504 -160.9414
673.067086 65.505 -160.5410
677.944408 65.506 -160.1360
682.857073 65.507 -159.7248
687.805336 65.510 -159.3064
692.789457 65.513 -158.8817
697.809695 65.517 -158.4530
702.866312 65.522 -158.0222
707.959571 65.528 -157.5903
713.089738 65.534 -157.1568
718.257080 65.541 -156.7209
723.461867 65.548 -156.2822
728.704370 65.555 -155.8401
733.984862 65.563 -155.3939
739.303619 65.573 -154.9428
744.660918 65.583 -154.4866
750.057038 65.595 -154.0253
755.492260 65.608 -153.5592
760.966869 65.622 -153.0895
766.481148 65.636 -152.6169
772.035387 65.651 -152.1409
777.629873 65.667 -151.6609
783.264900 65.684 -151.1769
788.940760 65.701 -150.6895
794.657750 65.720 -150.1988
800.416168 65.739 -149.7044
806.216313 65.760 -149.2063
812.058489 65.782 -148.7043
817.943000 65.805 -148.1983
823.870152 65.829 -147.6879
829.840255 65.854 -147.1738
835.853619 65.881 -146.6575
841.910559 65.910 -146.1403
848.011390 65.940 -145.6221
854.156430 65.972 -145.1025
860.346000 66.006 -144.5813
866.580422 66.042 -144.0583
872.860020 66.079 -143.5338
879.185124 66.117 -143.0076
885.556062 66.157 -142.4806
891.973166 66.198 -141.9533
898.436771 66.240 -141.4264
904.947215 66.284 -140.9002
911.504835 66.330 -140.3753
918.109975 66.377 -139.8526
924.762978 66.426 -139.3329
931.464192 66.477 -138.8171
938.213966 66.529 -138.3055
945.012651 66.584 -137.7983
951.860602 66.640 -137.2954
958.758176 66.699 -136.7966
965.705733 66.759 -136.3021
972.703635 66.821 -135.8123
979.752246 66.885 -135.3277
986.851935 66.950 -134.8486
994.003071 67.017 -134.3757
1001.206027 67.084 -133.9102
1008.461179 67.153 -133.4531
1015.768904 67.223 -133.0054
1023.129584 67.295 -132.5675
1030.543603 67.367 -132.1398
1038.011347 67.441 -131.7221
1045.533205 67.516 -131.3146
1053.109569 67.591 -130.9182
1060.740836 67.668 -130.5328
1068.427401 67.744 -130.1573
1076.169666 67.822 -129.7904
1083.968035 67.901 -129.4312
1091.822915 67.980 -129.0799
1099.734713 68.060 -128.7376
1107.703844 68.140 -128.4049
1115.730723 68.221 -128.0818
1123.815768 68.303 -127.7682
1131.959400 68.385 -127.4636
1140.162045 68.466 -127.1684
1148.424129 68.548 -126.8836
1156.746083 68.629 -126.6097
1165.128342 68.711 -126.3466
1173.571343 68.792 -126.0933
1182.075524 68.873 -125.8488
1190.641331 68.953 -125.6118
1199.269209 69.033 -125.3817
1207.959608 69.113 -125.1579
1216.712981 69.192 -124.9398
1225.529785 69.271 -124.7267
1234.410479 69.348 -124.5176
1243.355526 69.426 -124.3112
1252.365393 69.502 -124.1066
1261.440549 69.578 -123.9037
1270.581467 69.653 -123.7033
1279.788624 69.728 -123.5056
1289.062500 69.802 -123.3106
1298.403578 69.876 -123.1173
1307.812346 69.950 -122.9239
1317.289293 70.023 -122.7288
1326.834914 70.097 -122.5309
1336.449707 70.170 -122.3304
1346.134173 70.243 -122.1277
1355.888816 70.316 -121.9234
1365.714145 70.389 -121.7175
1375.610673 70.462 -121.5094
1385.578915 70.535 -121.2986
1395.619391 70.609 -121.0851
1405.732624 70.682 -120.8687
1415.919142 70.756 -120.6493
1426.179476 70.830 -120.4267
1436.514160 70.905 -120.2006
1446.923734 70.980 -119.9710
1457.408740 71.056 -119.7384
1467.969724 71.132 -119.5030
1478.607238 71.209 -119.2644
1489.321836 71.286 -119.0221
1500.114076 71.365 -118.7762
1510.984521 71.445 -118.5271
1521.933737 71.527 -118.2755
1532.962297 71.609 -118.0212
1544.070773 71.693 -117.7643
1555.259747 71.778 -117.5044
1566.529800 71.865 -117.2416
1577.881521 71.953 -116.9758
1589.315501 72.042 -116.7074
1600.832336 72.133 -116.4368
1612.432627 72.225 -116.1645
1624.116978 72.320 -115.8912
1635.886000 72.416 -115.6171
1647.740304 72.514 -115.3428
1659.680509 72.614 -115.0685
1671.707238 72.716 -114.7940
1683.821118 72.819 -114.5193
1696.022780 72.926 -114.2445
1708.312860 73.034 -113.9704
1720.692000 73.144 -113.6979
1733.160843 73.257 -113.4279
1745.720041 73.373 -113.1606
1758.370248 73.491 -112.8962
1771.112124 73.611 -112.6351
1783.946332 73.735 -112.3782
1796.873543 73.861 -112.1263
1809.894429 73.990 -111.8803
1823.009670 74.121 -111.6407
1836.219950 74.256 -111.4077
1849.525956 74.393 -111.1817
1862.928384 74.534 -110.9638
1876.427931 74.678 -110.7547
1890.025301 74.825 -110.5550
1903.721204 74.976 -110.3655
1917.516352 75.131 -110.1868
1931.411466 75.289 -110.0202
1945.407270 75.451 -109.8670
1959.504493 75.617 -109.7288
1973.703870 75.787 -109.6070
1988.006142 75.960 -109.5028
2002.412054 76.139 -109.4177
2016.922357 76.321 -109.3534
2031.537808 76.508 -109.3121
2046.259169 76.700 -109.2963
2061.087206 76.896 -109.3080
2076.022694 77.096 -109.3489
2091.066410 77.301 -109.4205
2106.219139 77.510 -109.5250
2121.481671 77.724 -109.6652
2136.854802 77.941 -109.8449
2152.339333 78.162 -110.0678
2167.936071 78.388 -110.3372
2183.645829 78.619 -110.6565
2199.469427 78.853 -111.0290
2215.407689 79.091 -111.4584
2231.461446 79.333 -111.9490
2247.631536 79.579 -112.5054
2263.918800 79.827 -113.1326
2280.324089 80.078 -113.8355
2296.848258 80.331 -114.6193
