* Measurement data measured by REW V5.31.3
* Source: EXCL: Микрофон (CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), 0, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:44:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CKLVX CK2V
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
989.094780 83.684 -153.7787
996.262169 83.718 -153.4399
1003.481495 83.752 -153.1070
1010.753136 83.789 -152.7806
1018.077470 83.827 -152.4619
1025.454879 83.866 -152.1516
1032.885748 83.906 -151.8504
1040.370463 83.948 -151.5583
1047.909417 83.990 -151.2744
1055.503000 84.033 -150.9975
1063.151610 84.078 -150.7278
1070.855645 84.122 -150.4669
1078.615506 84.167 -150.2161
1086.431599 84.213 -149.9755
1094.304330 84.259 -149.7442
1102.234110 84.305 -149.5217
1110.221353 84.351 -149.3076
1118.266475 84.397 -149.1020
1126.369895 84.443 -148.9050
1134.532035 84.489 -148.7173
1142.753322 84.534 -148.5399
1151.034184 84.579 -148.3740
1159.375052 84.624 -148.2196
1167.776361 84.668 -148.0749
1176.238550 84.711 -147.9373
1184.762060 84.754 -147.8051
1193.347334 84.796 -147.6772
1201.994821 84.838 -147.5529
1210.704971 84.879 -147.4316
1219.478238 84.919 -147.3130
1228.315080 84.959 -147.1969
1237.215957 84.997 -147.0833
1246.181334 85.035 -146.9727
1255.211678 85.071 -146.8651
1264.307459 85.106 -146.7601
1273.469152 85.140 -146.6565
1282.697235 85.173 -146.5535
1291.992188 85.206 -146.4504
1301.354495 85.238 -146.3465
1310.784647 85.269 -146.2411
1320.283132 85.300 -146.1337
1329.850448 85.330 -146.0237
1339.487093 85.359 -145.9104
1349.193569 85.388 -145.7934
1358.970381 85.417 -145.6723
1368.818041 85.446 -145.5477
1378.737061 85.474 -145.4203
1388.727958 85.502 -145.2904
1398.791253 85.530 -145.1580
1408.927471 85.558 -145.0223
1419.137140 85.586 -144.8827
1429.420793 85.613 -144.7384
1439.778965 85.641 -144.5889
1450.212197 85.668 -144.4341
1460.721033 85.696 -144.2746
1471.306019 85.724 -144.1114
1481.967709 85.752 -143.9451
1492.706658 85.780 -143.7754
1503.523426 85.809 -143.6015
1514.418576 85.838 -143.4227
1525.392678 85.867 -143.2388
1536.446302 85.897 -143.0505
1547.580025 85.928 -142.8586
1558.794428 85.959 -142.6641
1570.090095 85.991 -142.4673
1581.467615 86.023 -142.2678
1592.927581 86.056 -142.0651
1604.470591 86.090 -141.8586
1616.097246 86.125 -141.6483
1627.808153 86.161 -141.4346
1639.603922 86.197 -141.2186
1651.485168 86.235 -141.0018
1663.452510 86.273 -140.7851
