* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 29.08.2022 12:26:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JQ 4U PRO
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
817.943000 56.145 82.5034
823.870152 56.175 82.4197
829.840255 56.206 82.3380
835.853619 56.238 82.2581
841.910559 56.271 82.1797
848.011390 56.306 82.1027
854.156430 56.342 82.0268
860.346000 56.379 81.9518
866.580422 56.418 81.8773
872.860020 56.458 81.8030
879.185124 56.499 81.7286
885.556062 56.542 81.6537
891.973166 56.586 81.5778
898.436771 56.632 81.5007
904.947215 56.679 81.4218
911.504835 56.728 81.3408
918.109975 56.778 81.2572
924.762978 56.829 81.1705
931.464192 56.882 81.0803
938.213966 56.937 80.9861
945.012651 56.993 80.8873
951.860602 57.050 80.7836
958.758176 57.109 80.6743
965.705733 57.169 80.5589
972.703635 57.231 80.4370
979.752246 57.294 80.3080
986.851935 57.358 80.1714
994.003071 57.424 80.0267
1001.206027 57.491 79.8735
1008.461179 57.559 79.7114
1015.768904 57.628 79.5397
1023.129584 57.698 79.3582
1030.543603 57.769 79.1665
1038.011347 57.840 78.9643
1045.533205 57.913 78.7512
1053.109569 57.986 78.5270
1060.740836 58.060 78.2915
1068.427401 58.134 78.0446
1076.169666 58.208 77.7862
1083.968035 58.283 77.5162
1091.822915 58.358 77.2346
1099.734713 58.432 76.9414
1107.703844 58.507 76.6368
1115.730723 58.582 76.3207
1123.815768 58.657 75.9935
1131.959400 58.731 75.6553
1140.162045 58.805 75.3064
1148.424129 58.878 74.9470
1156.746083 58.951 74.5774
1165.128342 59.023 74.1979
1173.571343 59.095 73.8089
1182.075524 59.166 73.4107
1190.641331 59.236 73.0037
1199.269209 59.305 72.5883
1207.959608 59.374 72.1649
1216.712981 59.442 71.7340
1225.529785 59.508 71.2960
1234.410479 59.574 70.8512
1243.355526 59.639 70.4003
1252.365393 59.703 69.9436
1261.440549 59.766 69.4815
1270.581467 59.828 69.0146
1279.788624 59.889 68.5431
1289.062500 59.950 68.0674
1298.403578 60.009 67.5880
1307.812346 60.067 67.1050
1317.289293 60.125 66.6190
1326.834914 60.181 66.1299
1336.449707 60.237 65.6381
1346.134173 60.292 65.1439
1355.888816 60.346 64.6472
1365.714145 60.399 64.1483
1375.610673 60.451 63.6473
1385.578915 60.503 63.1443
1395.619391 60.554 62.6392
1405.732624 60.604 62.1322
1415.919142 60.654 61.6233
1426.179476 60.703 61.1125
1436.514160 60.752 60.5998
1446.923734 60.800 60.0853
1457.408740 60.848 59.5690
1467.969724 60.895 59.0507
1478.607238 60.942 58.5305
1489.321836 60.988 58.0081
1500.114076 61.033 57.4835
1510.984521 61.079 56.9565
1521.933737 61.123 56.4269
1532.962297 61.168 55.8946
1544.070773 61.211 55.3594
1555.259747 61.255 54.8211
1566.529800 61.297 54.2796
1577.881521 61.340 53.7347
1589.315501 61.381 53.1863
1600.832336 61.423 52.6343
1612.432627 61.463 52.0784
1624.116978 61.503 51.5185
1635.886000 61.542 50.9545
1647.740304 61.581 50.3862
1659.680509 61.619 49.8136
1671.707238 61.656 49.2366
1683.821118 61.693 48.6550
1696.022780 61.729 48.0688
1708.312860 61.763 47.4780
1720.692000 61.798 46.8826
1733.160843 61.831 46.2826
1745.720041 61.863 45.6781
1758.370248 61.894 45.0690
1771.112124 61.924 44.4555
1783.946332 61.954 43.8376
1796.873543 61.981 43.2153
1809.894429 62.008 42.5888
1823.009670 62.034 41.9582
1836.219950 62.058 41.3236
1849.525956 62.080 40.6852
1862.928384 62.101 40.0431
1876.427931 62.121 39.3975
1890.025301 62.139 38.7488
1903.721204 62.155 38.0971
1917.516352 62.170 37.4427
1931.411466 62.183 36.7861
1945.407270 62.194 36.1275
1959.504493 62.204 35.4675
1973.703870 62.212 34.8063
1988.006142 62.217 34.1446
2002.412054 62.221 33.4827
2016.922357 62.223 32.8213
2031.537808 62.223 32.1608
2046.259169 62.222 31.5019
2061.087206 62.218 30.8451
2076.022694 62.212 30.1910
2091.066410 62.204 29.5403
2106.219139 62.194 28.8935
2121.481671 62.182 28.2513
2136.854802 62.168 27.6142
2152.339333 62.152 26.9829
2167.936071 62.134 26.3582
2183.645829 62.114 25.7405
2199.469427 62.092 25.1304
2215.407689 62.068 24.5288
2231.461446 62.043 23.9361
2247.631536 62.015 23.3530
2263.918800 61.986 22.7800
