* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -15,3 dBFS, measurement signal peak level -14,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 13.02.2024 22:41:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0621 ms (-21 mm, -0,84 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: PU
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
269.653877 105.950 -179.9672
271.607900 105.843 179.6689
273.576083 105.725 179.4706
275.558528 105.606 179.4435
277.555338 105.493 179.5675
279.566619 105.392 179.8055
281.592474 105.305 -179.8850
283.633009 105.234 -179.5423
285.688331 105.177 -179.1955
287.758546 105.133 -178.8648
289.843763 105.097 -178.5622
291.944090 105.069 -178.2942
294.059638 105.046 -178.0628
296.190515 105.027 -177.8661
298.336833 105.010 -177.6998
300.498705 104.994 -177.5574
302.676243 104.979 -177.4316
304.869559 104.965 -177.3155
307.078770 104.952 -177.2063
309.303989 104.939 -177.1061
311.545334 104.925 -177.0194
313.802919 104.909 -176.9465
316.076865 104.892 -176.8829
318.367288 104.873 -176.8227
320.674309 104.854 -176.7599
322.998047 104.834 -176.6908
325.338624 104.815 -176.6143
327.696162 104.796 -176.5333
330.070783 104.778 -176.4516
332.462612 104.760 -176.3733
334.871773 104.741 -176.3012
337.298392 104.722 -176.2369
339.742595 104.702 -176.1799
342.204510 104.683 -176.1274
344.684265 104.665 -176.0752
347.181989 104.648 -176.0194
349.697813 104.631 -175.9585
352.231868 104.615 -175.8932
354.784285 104.598 -175.8255
357.355198 104.581 -175.7557
359.944741 104.562 -175.6829
362.553049 104.543 -175.6053
365.180258 104.524 -175.5218
367.826505 104.506 -175.4321
370.491927 104.490 -175.3389
373.176665 104.475 -175.2440
375.880856 104.460 -175.1475
378.604644 104.443 -175.0495
381.348169 104.425 -174.9490
384.111575 104.406 -174.8448
386.895006 104.388 -174.7385
389.698607 104.370 -174.6327
392.522524 104.353 -174.5275
395.366904 104.336 -174.4226
398.231895 104.319 -174.3200
401.117648 104.302 -174.2223
404.024312 104.285 -174.1290
406.952038 104.267 -174.0351
409.900981 104.249 -173.9348
412.871292 104.231 -173.8260
415.863128 104.213 -173.7115
418.876643 104.195 -173.5945
421.911996 104.177 -173.4761
424.969344 104.158 -173.3579
428.048847 104.139 -173.2425
431.150666 104.118 -173.1326
434.274961 104.096 -173.0278
437.421897 104.074 -172.9254
440.591636 104.052 -172.8206
443.784345 104.033 -172.7094
447.000189 104.018 -172.5917
450.239337 104.008 -172.4703
453.501956 103.999 -172.3478
456.788219 103.991 -172.2260
460.098294 103.981 -172.1070
463.432356 103.971 -171.9925
466.790578 103.958 -171.8821
470.173135 103.944 -171.7748
473.580203 103.928 -171.6708
477.011961 103.911 -171.5700
480.468586 103.892 -171.4674
483.950259 103.872 -171.3551
487.457163 103.852 -171.2284
490.989478 103.831 -171.0906
494.547390 103.809 -170.9478
498.131084 103.785 -170.8030
501.740748 103.760 -170.6543
505.376568 103.734 -170.4983
509.038735 103.706 -170.3330
512.727439 103.678 -170.1574
516.442874 103.648 -169.9703
520.185232 103.619 -169.7687
523.954708 103.590 -169.5477
527.751500 103.563 -169.3044
531.575805 103.538 -169.0400
535.427822 103.516 -168.7574
539.307753 103.499 -168.4592
543.215800 103.485 -168.1477
547.152165 103.475 -167.8276
551.117055 103.467 -167.5061
555.110677 103.459 -167.1940
559.133237 103.452 -166.9025
563.184947 103.446 -166.6372
567.266018 103.440 -166.3924
571.376661 103.436 -166.1537
575.517092 103.433 -165.9088
579.687526 103.432 -165.6532
583.888181 103.432 -165.3902
588.119275 103.432 -165.1278
592.381030 103.433 -164.8733
596.673667 103.434 -164.6310
600.997410 103.435 -164.4011
605.352485 103.435 -164.1803
609.739119 103.435 -163.9655
614.157540 103.434 -163.7556
618.607979 103.432 -163.5509
623.090667 103.430 -163.3513
627.605839 103.429 -163.1552
632.153730 103.428 -162.9600
636.734576 103.427 -162.7637
641.348617 103.427 -162.5661
645.996094 103.425 -162.3682
650.677248 103.423 -162.1705
655.392323 103.421 -161.9728
660.141566 103.418 -161.7741
664.925224 103.416 -161.5734
669.743546 103.413 -161.3698
674.596784 103.410 -161.1627
679.485191 103.408 -160.9524
684.409020 103.404 -160.7406
689.368530 103.400 -160.5294
694.363979 103.395 -160.3203
699.395626 103.390 -160.1145
704.463736 103.385 -159.9128
709.568570 103.381 -159.7152
714.710396 103.376 -159.5210
719.889483 103.372 -159.3284
725.106099 103.368 -159.1354
730.360516 103.364 -158.9398
735.653010 103.360 -158.7396
740.983855 103.355 -158.5350
746.353329 103.350 -158.3279
751.761713 103.343 -158.1196
757.209288 103.335 -157.9096
762.696339 103.326 -157.6967
768.223151 103.316 -157.4797
773.790013 103.306 -157.2600
779.397214 103.295 -157.0392
785.045047 103.284 -156.8183
790.733808 103.272 -156.5967
796.463791 103.259 -156.3723
802.235296 103.246 -156.1428
808.048623 103.234 -155.9071
813.904077 103.222 -155.6652
819.801961 103.210 -155.4179
825.742584 103.200 -155.1664
831.726255 103.189 -154.9112
837.753287 103.178 -154.6525
843.823992 103.168 -154.3913
849.938689 103.159 -154.1286
856.097695 103.150 -153.8635
862.301332 103.142 -153.5943
868.549922 103.133 -153.3208
874.843793 103.123 -153.0442
881.183272 103.112 -152.7638
887.568689 103.100 -152.4753
894.000378 103.087 -152.1743
900.478673 103.074 -151.8618
907.003913 103.062 -151.5430
913.576437 103.049 -151.2238
920.196588 103.036 -150.9078
926.864712 103.022 -150.5955
933.581156 103.007 -150.2838
940.346270 102.990 -149.9689
947.160407 102.972 -149.6466
954.023921 102.954 -149.3125
960.937172 102.938 -148.9621
967.900519 102.925 -148.5925
974.914325 102.914 -148.2035
981.978956 102.906 -147.7986
989.094780 102.898 -147.3833
996.262169 102.890 -146.9648
