* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -16,5 dBFS, measurement signal peak level -15,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 13.02.2024 22:39:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0199 ms (-6,8 mm, -0,27 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: LM
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1086.431599 102.595 -162.1328
1094.304330 102.584 -161.7835
1102.234110 102.572 -161.4270
1110.221353 102.561 -161.0634
1118.266475 102.551 -160.6956
1126.369895 102.543 -160.3274
1134.532035 102.535 -159.9597
1142.753322 102.529 -159.5886
1151.034184 102.523 -159.2084
1159.375052 102.518 -158.8153
1167.776361 102.513 -158.4088
1176.238550 102.510 -157.9913
1184.762060 102.507 -157.5674
1193.347334 102.506 -157.1404
1201.994821 102.504 -156.7102
1210.704971 102.504 -156.2763
1219.478238 102.504 -155.8388
1228.315080 102.504 -155.3978
1237.215957 102.505 -154.9523
1246.181334 102.507 -154.5009
1255.211678 102.509 -154.0419
1264.307459 102.513 -153.5738
1273.469152 102.518 -153.0958
1282.697235 102.524 -152.6092
1291.992188 102.532 -152.1171
1301.354495 102.541 -151.6230
1310.784647 102.551 -151.1282
1320.283132 102.562 -150.6317
1329.850448 102.573 -150.1304
1339.487093 102.585 -149.6208
1349.193569 102.598 -149.1013
1358.970381 102.612 -148.5730
1368.818041 102.628 -148.0387
1378.737061 102.644 -147.5001
1388.727958 102.661 -146.9572
1398.791253 102.679 -146.4095
1408.927471 102.699 -145.8560
1419.137140 102.719 -145.2944
1429.420793 102.741 -144.7222
1439.778965 102.764 -144.1393
1450.212197 102.789 -143.5488
1460.721033 102.817 -142.9537
1471.306019 102.846 -142.3542
1481.967709 102.876 -141.7478
1492.706658 102.909 -141.1303
1503.523426 102.944 -140.4978
1514.418576 102.981 -139.8498
1525.392678 103.020 -139.1879
1536.446302 103.061 -138.5147
1547.580025 103.104 -137.8330
1558.794428 103.148 -137.1444
1570.090095 103.194 -136.4481
1581.467615 103.243 -135.7415
1592.927581 103.295 -135.0230
1604.470591 103.351 -134.2919
1616.097246 103.411 -133.5474
1627.808153 103.474 -132.7863
1639.603922 103.540 -132.0040
1651.485168 103.610 -131.1997
1663.452510 103.682 -130.3783
1675.506573 103.759 -129.5452
1687.647984 103.841 -128.7024
1699.877377 103.927 -127.8487
1712.195390 104.019 -126.9829
1724.602663 104.116 -126.1056
1737.099845 104.219 -125.2189
1749.687587 104.330 -124.3254
1762.366544 104.449 -123.4282
1775.137379 104.576 -122.5297
1788.000756 104.711 -121.6294
1800.957346 104.855 -120.7264
1814.007826 105.009 -119.8235
1827.152874 105.174 -118.9281
1840.393177 105.350 -118.0499
1853.729425 105.536 -117.1975
1867.162312 105.732 -116.3750
1880.692540 105.938 -115.5853
1894.320813 106.154 -114.8358
1908.047843 106.380 -114.1372
1921.874344 106.616 -113.4984
1935.801038 106.861 -112.9234
1949.828650 107.115 -112.4161
1963.957912 107.376 -111.9847
1978.189561 107.644 -111.6393
1992.524338 107.916 -111.3843
2006.962991 108.192 -111.2158
2021.506272 108.471 -111.1261
2036.154940 108.751 -111.1108
2050.909758 109.034 -111.1714
2065.771495 109.318 -111.3140
2080.740927 109.604 -111.5433
2095.818833 109.891 -111.8610
2111.006001 110.178 -112.2697
2126.303220 110.464 -112.7729
2141.711290 110.749 -113.3711
2157.231013 111.030 -114.0611
2172.863198 111.308 -114.8407
2188.608660 111.581 -115.7115
2204.468221 111.848 -116.6764
2220.442706 112.108 -117.7349
2236.532950 112.360 -118.8810
2252.739789 112.601 -120.1065
2269.064070 112.833 -121.4061
