* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42,1 dBFS, measurement signal peak level -10,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 08.05.2023 13:17:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0201 ms (-6,9 mm, -0,27 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: 1111
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
490.989478 110.797 -177.4529
494.547390 110.790 -177.2703
498.131084 110.784 -177.0867
501.740748 110.778 -176.9020
505.376568 110.772 -176.7160
509.038735 110.766 -176.5288
512.727439 110.761 -176.3403
516.442874 110.755 -176.1507
520.185232 110.750 -175.9599
523.954708 110.745 -175.7683
527.751500 110.740 -175.5757
531.575805 110.735 -175.3820
535.427822 110.730 -175.1871
539.307753 110.725 -174.9907
543.215800 110.721 -174.7924
547.152165 110.716 -174.5923
551.117055 110.712 -174.3907
555.110677 110.708 -174.1879
559.133237 110.705 -173.9841
563.184947 110.701 -173.7791
567.266018 110.697 -173.5730
571.376661 110.694 -173.3658
575.517092 110.691 -173.1571
579.687526 110.688 -172.9467
583.888181 110.686 -172.7346
588.119275 110.683 -172.5208
592.381030 110.681 -172.3056
596.673667 110.679 -172.0892
600.997410 110.676 -171.8716
605.352485 110.674 -171.6525
609.739119 110.672 -171.4322
614.157540 110.671 -171.2108
618.607979 110.669 -170.9888
623.090667 110.668 -170.7664
627.605839 110.666 -170.5443
632.153730 110.664 -170.3224
636.734576 110.662 -170.1003
641.348617 110.660 -169.8770
645.996094 110.656 -169.6506
650.677248 110.652 -169.4188
655.392323 110.647 -169.1784
660.141566 110.641 -168.9256
664.925224 110.634 -168.6568
669.743546 110.629 -168.3702
674.596784 110.624 -168.0671
679.485191 110.622 -167.7514
684.409020 110.622 -167.4272
689.368530 110.623 -167.0964
694.363979 110.627 -166.7590
699.395626 110.633 -166.4137
704.463736 110.641 -166.0619
709.568570 110.653 -165.7092
714.710396 110.668 -165.3652
719.889483 110.686 -165.0394
725.106099 110.705 -164.7362
730.360516 110.724 -164.4534
735.653010 110.741 -164.1844
740.983855 110.757 -163.9215
746.353329 110.771 -163.6585
751.761713 110.785 -163.3913
757.209288 110.797 -163.1179
762.696339 110.810 -162.8378
768.223151 110.822 -162.5509
773.790013 110.835 -162.2579
779.397214 110.849 -161.9592
785.045047 110.863 -161.6557
790.733808 110.878 -161.3477
796.463791 110.894 -161.0356
802.235296 110.911 -160.7197
808.048623 110.929 -160.4004
813.904077 110.947 -160.0783
819.801961 110.967 -159.7535
825.742584 110.988 -159.4263
831.726255 111.010 -159.0964
837.753287 111.033 -158.7642
843.823992 111.057 -158.4299
849.938689 111.082 -158.0937
856.097695 111.108 -157.7558
862.301332 111.136 -157.4165
868.549922 111.165 -157.0764
874.843793 111.195 -156.7361
881.183272 111.226 -156.3960
887.568689 111.259 -156.0564
894.000378 111.293 -155.7172
900.478673 111.328 -155.3788
907.003913 111.365 -155.0416
913.576437 111.403 -154.7060
920.196588 111.443 -154.3724
926.864712 111.484 -154.0414
933.581156 111.527 -153.7138
940.346270 111.571 -153.3903
