* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22.10.2024 19:16:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ AS06
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
153.076183 69.554 -42.6033
153.442394 69.545 -42.7050
153.808605 69.535 -42.8082
154.174816 69.526 -42.9128
154.541027 69.517 -43.0175
154.907238 69.508 -43.1216
155.273448 69.498 -43.2252
155.639659 69.489 -43.3288
156.005870 69.479 -43.4323
156.372081 69.469 -43.5346
156.738292 69.458 -43.6346
157.104503 69.448 -43.7320
157.470714 69.438 -43.8278
157.836925 69.429 -43.9237
158.203136 69.420 -44.0205
158.569347 69.411 -44.1177
158.935558 69.403 -44.2140
159.301769 69.394 -44.3082
159.667980 69.384 -44.4000
160.034191 69.374 -44.4897
160.400402 69.364 -44.5777
160.766613 69.354 -44.6648
161.132824 69.344 -44.7526
161.499035 69.334 -44.8431
161.865246 69.325 -44.9374
162.231457 69.316 -45.0339
162.597668 69.306 -45.1280
162.963879 69.295 -45.2148
163.330090 69.284 -45.2928
163.696301 69.275 -45.3664
164.062512 69.266 -45.4440
164.428723 69.258 -45.5325
164.794934 69.249 -45.6328
165.161145 69.239 -45.7390
165.527356 69.229 -45.8423
165.893567 69.219 -45.9369
166.259778 69.210 -46.0233
166.625988 69.202 -46.1061
166.992199 69.195 -46.1892
167.358410 69.186 -46.2719
167.724621 69.175 -46.3492
168.090832 69.163 -46.4167
168.457043 69.151 -46.4752
168.823254 69.141 -46.5320
169.189465 69.133 -46.5972
169.555676 69.127 -46.6771
169.921887 69.120 -46.7703
170.288098 69.112 -46.8673
170.654309 69.102 -46.9563
171.020520 69.092 -47.0294
171.386731 69.084 -47.0881
171.752942 69.077 -47.1422
172.119153 69.072 -47.2036
172.485364 69.067 -47.2783
172.851575 69.059 -47.3615
173.217786 69.049 -47.4409
173.583997 69.037 -47.5048
173.950208 69.027 -47.5516
174.316419 69.020 -47.5916
174.682630 69.015 -47.6410
175.048841 69.011 -47.7100
175.415052 69.007 -47.7955
175.781263 69.000 -47.8830
176.147474 68.992 -47.9575
176.513685 68.985 -48.0155
176.879896 68.981 -48.0668
177.246107 68.980 -48.1274
177.612318 68.980 -48.2058
177.978528 68.977 -48.2958
178.344739 68.971 -48.3806
178.710950 68.963 -48.4453
179.077161 68.956 -48.4881
179.443372 68.952 -48.5224
179.809583 68.951 -48.5673
180.175794 68.952 -48.6350
180.542005 68.950 -48.7233
180.908216 68.947 -48.8185
181.274427 68.941 -48.9055
181.640638 68.935 -48.9777
182.006849 68.931 -49.0399
182.373060 68.929 -49.1034
182.739271 68.930 -49.1786
183.105482 68.931 -49.2683
183.471693 68.931 -49.3685
183.837904 68.930 -49.4716
184.204115 68.929 -49.5730
184.570326 68.927 -49.6727
184.936537 68.927 -49.7744
185.302748 68.926 -49.8819
185.668959 68.925 -49.9951
186.035170 68.922 -50.1105
186.401381 68.919 -50.2229
186.767592 68.915 -50.3300
187.133803 68.913 -50.4340
187.500014 68.910 -50.5407
187.866225 68.909 -50.6548
188.232436 68.906 -50.7773
188.598647 68.901 -50.9042
188.964857 68.896 -51.0297
189.331068 68.889 -51.1503
189.697279 68.883 -51.2665
190.063490 68.877 -51.3822
190.429701 68.872 -51.5004
190.795912 68.868 -51.6215
191.162123 68.863 -51.7426
191.528334 68.858 -51.8606
191.894545 68.852 -51.9747
192.260756 68.846 -52.0864
192.626967 68.840 -52.1983
192.993178 68.834 -52.3113
193.359389 68.827 -52.4247
193.725600 68.819 -52.5368
194.091811 68.811 -52.6466
194.458022 68.804 -52.7548
194.824233 68.797 -52.8630
195.190444 68.790 -52.9723
195.556655 68.783 -53.0828
195.922866 68.777 -53.1935
196.289077 68.769 -53.3040
196.655288 68.762 -53.4140
197.021499 68.754 -53.5230
197.387710 68.746 -53.6303
197.753921 68.738 -53.7346
198.120132 68.729 -53.8349
198.486343 68.721 -53.9317
198.852554 68.714 -54.0271
199.218765 68.707 -54.1238
199.584976 68.700 -54.2241
199.951187 68.692 -54.3288
200.317397 68.684 -54.4366
200.683608 68.675 -54.5450
201.049819 68.665 -54.6511
201.416030 68.655 -54.7528
201.782241 68.645 -54.8493
202.148452 68.636 -54.9423
202.514663 68.628 -55.0344
202.880874 68.620 -55.1283
203.247085 68.612 -55.2250
203.613296 68.604 -55.3234
203.979507 68.596 -55.4211
204.345718 68.587 -55.5166
204.711929 68.579 -55.6103
205.078140 68.571 -55.7043
205.444351 68.563 -55.7997
205.810562 68.555 -55.8960
206.176773 68.546 -55.9903
206.542984 68.537 -56.0801
206.909195 68.528 -56.1655
207.275406 68.520 -56.2500
207.641617 68.511 -56.3377
208.007828 68.503 -56.4301
208.374039 68.494 -56.5252
208.740250 68.484 -56.6187
209.106461 68.474 -56.7081
209.472672 68.465 -56.7947
209.838883 68.458 -56.8827
210.205094 68.450 -56.9754
210.571305 68.443 -57.0717
210.937516 68.434 -57.1662
211.303726 68.425 -57.2534
211.669937 68.415 -57.3315
212.036148 68.406 -57.4043
212.402359 68.398 -57.4787
