* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 30.04.2023 18:02:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 011
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
163.517761 112.584 158.3192
163.854218 112.573 158.3157
164.190674 112.560 158.3042
164.527130 112.547 158.2872
164.863586 112.534 158.2685
165.200043 112.520 158.2514
165.536499 112.507 158.2372
165.872955 112.494 158.2254
166.209412 112.482 158.2150
166.545868 112.469 158.2066
166.882324 112.456 158.2026
167.218781 112.443 158.2054
167.555237 112.429 158.2156
167.891693 112.416 158.2303
168.228149 112.404 158.2438
168.564606 112.393 158.2499
168.901062 112.382 158.2452
169.237518 112.371 158.2314
169.573975 112.359 158.2140
169.910431 112.346 158.2006
170.246887 112.332 158.1965
170.583344 112.318 158.2033
170.919800 112.304 158.2182
171.256256 112.292 158.2359
171.592712 112.279 158.2516
171.929169 112.267 158.2625
172.265625 112.254 158.2681
172.602081 112.241 158.2695
172.938538 112.229 158.2679
173.274994 112.216 158.2636
173.611450 112.204 158.2570
173.947906 112.193 158.2491
174.284363 112.181 158.2419
174.620819 112.169 158.2387
174.957275 112.157 158.2429
175.293732 112.144 158.2565
175.630188 112.131 158.2789
175.966644 112.119 158.3068
176.303101 112.107 158.3350
176.639557 112.095 158.3577
176.976013 112.082 158.3709
177.312469 112.070 158.3745
177.648926 112.056 158.3724
177.985382 112.042 158.3710
178.321838 112.027 158.3770
178.658295 112.014 158.3936
178.994751 112.002 158.4192
179.331207 111.993 158.4480
179.667664 111.985 158.4731
180.004120 111.978 158.4899
180.340576 111.969 158.4988
180.677032 111.959 158.5038
181.013489 111.946 158.5108
181.349945 111.932 158.5236
181.686401 111.918 158.5427
182.022858 111.905 158.5658
182.359314 111.892 158.5900
182.695770 111.880 158.6139
183.032227 111.869 158.6377
183.368683 111.858 158.6627
183.705139 111.847 158.6893
184.041595 111.837 158.7161
184.378052 111.827 158.7414
184.714508 111.816 158.7642
185.050964 111.805 158.7856
185.387421 111.794 158.8083
185.723877 111.783 158.8348
186.060333 111.772 158.8657
186.396790 111.763 158.8986
186.733246 111.755 158.9301
187.069702 111.746 158.9581
187.406158 111.738 158.9836
187.742615 111.728 159.0101
188.079071 111.717 159.0421
188.415527 111.706 159.0816
188.751984 111.696 159.1266
189.088440 111.686 159.1719
189.424896 111.678 159.2115
189.761353 111.670 159.2424
190.097809 111.662 159.2659
190.434265 111.653 159.2874
190.770721 111.644 159.3128
191.107178 111.635 159.3459
191.443634 111.627 159.3863
191.780090 111.619 159.4294
192.116547 111.613 159.4701
192.453003 111.606 159.5046
192.789459 111.600 159.5330
193.125916 111.592 159.5583
193.462372 111.584 159.5850
193.798828 111.575 159.6159
194.135284 111.567 159.6514
194.471741 111.559 159.6893
194.808197 111.553 159.7266
195.144653 111.548 159.7609
195.481110 111.542 159.7916
195.817566 111.537 159.8190
196.154022 111.532 159.8436
196.490479 111.526 159.8657
196.826935 111.521 159.8858
197.163391 111.516 159.9048
197.499847 111.510 159.9254
197.836304 111.504 159.9503
198.172760 111.498 159.9815
198.509216 111.494 160.0182
198.845673 111.490 160.0565
199.182129 111.487 160.0906
199.518585 111.485 160.1157
199.855042 111.482 160.1300
200.191498 111.478 160.1362
200.527954 111.472 160.1395
200.864410 111.465 160.1454
201.200867 111.457 160.1569
201.537323 111.450 160.1736
201.873779 111.444 160.1921
202.210236 111.440 160.2085
202.546692 111.436 160.2197
202.883148 111.432 160.2253
203.219604 111.427 160.2272
203.556061 111.422 160.2283
203.892517 111.416 160.2316
204.228973 111.410 160.2389
204.565430 111.403 160.2500
204.901886 111.397 160.2629
205.238342 111.392 160.2751
205.574799 111.386 160.2844
205.911255 111.380 160.2906
206.247711 111.374 160.2957
206.584167 111.368 160.3024
206.920624 111.361 160.3125
207.257080 111.354 160.3258
207.593536 111.348 160.3400
207.929993 111.342 160.3517
208.266449 111.336 160.3596
208.602905 111.329 160.3646
208.939362 111.321 160.3698
209.275818 111.313 160.3784
209.612274 111.305 160.3913
209.948730 111.297 160.4067
210.285187 111.289 160.4216
210.621643 111.282 160.4338
210.958099 111.275 160.4439
211.294556 111.267 160.4539
211.631012 111.259 160.4664
211.967468 111.251 160.4821
212.303925 111.243 160.5001
212.640381 111.236 160.5185
212.976837 111.228 160.5368
213.313293 111.220 160.5562
213.649750 111.212 160.5785
213.986206 111.203 160.6047
214.322662 111.196 160.6335
214.659119 111.188 160.6626
214.995575 111.181 160.6904
215.332031 111.173 160.7174
215.668488 111.165 160.7466
216.004944 111.157 160.7812
216.341400 111.149 160.8221
216.677856 111.142 160.8669
217.014313 111.136 160.9114
217.350769 111.131 160.9516
217.687225 111.126 160.9870
218.023682 111.120 161.0202
218.360138 111.114 161.0549
218.696594 111.109 161.0939
219.033051 111.103 161.1374
219.369507 111.099 161.1833
219.705963 111.095 161.2296
220.042419 111.091 161.2759
220.378876 111.089 161.3228
220.715332 111.086 161.3716
221.051788 111.084 161.4217
221.388245 111.083 161.4705
221.724701 111.083 161.5150
222.061157 111.082 161.5534
222.397614 111.081 161.5867
222.734070 111.080 161.6179
223.070526 111.078 161.6500
223.406982 111.077 161.6834
223.743439 111.077 161.7158
224.079895 111.079 161.7425
224.416351 111.081 161.7601
224.752808 111.085 161.7684
225.089264 111.087 161.7709
225.425720 111.090 161.7733
225.762177 111.092 161.7800
226.098633 111.094 161.7919
226.435089 111.097 161.8056
226.771545 111.100 161.8148
227.108002 111.103 161.8139
227.444458 111.106 161.8001
227.780914 111.107 161.7752
228.117371 111.106 161.7446
228.453827 111.103 161.7145
228.790283 111.100 161.6895
229.126740 111.097 161.6703
229.463196 111.095 161.6537
229.799652 111.094 161.6349
230.136108 111.094 161.6094
230.472565 111.092 161.5755
230.809021 111.090 161.5356
231.145477 111.085 161.4948
231.481934 111.079 161.4587
231.818390 111.073 161.4307
232.154846 111.067 161.4102
232.491302 111.062 161.3932
232.827759 111.059 161.3743
233.164215 111.056 161.3493
233.500671 111.054 161.3177
233.837128 111.050 161.2828
234.173584 111.045 161.2498
234.510040 111.039 161.2233
234.846497 111.032 161.2047
235.182953 111.024 161.1918
235.519409 111.017 161.1800
235.855865 111.011 161.1652
236.192322 111.003 161.1454
236.528778 110.996 161.1218
236.865234 110.988 161.0978
237.201691 110.979 161.0770
237.538147 110.971 161.0615
237.874603 110.963 161.0507
238.211060 110.957 161.0423
238.547516 110.951 161.0334
238.883972 110.945 161.0215
239.220428 110.939 161.0063
239.556885 110.932 160.9892
239.893341 110.925 160.9726
240.229797 110.916 160.9589
240.566254 110.906 160.9492
240.902710 110.897 160.9431
241.239166 110.888 160.9388
241.575623 110.879 160.9349
241.912079 110.871 160.9307
242.248535 110.863 160.9271
242.584991 110.855 160.9255
242.921448 110.848 160.9266
243.257904 110.841 160.9291
243.594360 110.834 160.9308
243.930817 110.827 160.9296
244.267273 110.819 160.9261
244.603729 110.810 160.9230
244.940186 110.800 160.9239
245.276642 110.791 160.9305
245.613098 110.782 160.9411
245.949554 110.774 160.9512
246.286011 110.766 160.9566
246.622467 110.759 160.9561
246.958923 110.751 160.9528
247.295380 110.742 160.9517
247.631836 110.733 160.9559
247.968292 110.725 160.9633
248.304749 110.717 160.9684
248.641205 110.711 160.9652
248.977661 110.704 160.9526
249.314117 110.696 160.9361
249.650574 110.687 160.9249
249.987030 110.678 160.9273
250.323486 110.669 160.9452
250.659943 110.662 160.9733
250.996399 110.657 161.0027
251.332855 110.652 161.0259
251.669312 110.647 161.0409
252.005768 110.639 161.0515
252.342224 110.630 161.0636
252.678680 110.620 161.0810
253.015137 110.611 161.1031
253.351593 110.602 161.1254
253.688049 110.594 161.1432
254.024506 110.587 161.1542
254.360962 110.580 161.1598
254.697418 110.572 161.1639
255.033875 110.564 161.1706
255.370331 110.556 161.1817
255.706787 110.549 161.1964
256.043243 110.541 161.2115
256.379700 110.535 161.2237
256.716156 110.528 161.2314
257.052612 110.521 161.2359
257.389069 110.513 161.2408
257.725525 110.505 161.2500
258.061981 110.498 161.2658
258.398438 110.491 161.2868
258.734894 110.484 161.3087
259.071350 110.478 161.3271
259.407806 110.472 161.3402
259.744263 110.464 161.3500
260.080719 110.455 161.3608
260.417175 110.446 161.3755
260.753632 110.437 161.3927
261.090088 110.431 161.4070
261.426544 110.425 161.4127
261.763000 110.421 161.4089
262.099457 110.415 161.4016
262.435913 110.408 161.4009
262.772369 110.399 161.4156
263.108826 110.391 161.4471
263.445282 110.384 161.4889
263.781738 110.377 161.5304
264.118195 110.369 161.5637
264.454651 110.361 161.5881
264.791107 110.351 161.6090
265.127563 110.340 161.6326
265.464020 110.330 161.6605
265.800476 110.323 161.6879
266.136932 110.319 161.7073
266.473389 110.316 161.7140
266.809845 110.313 161.7101
267.146301 110.309 161.7038
267.482758 110.303 161.7046
267.819214 110.296 161.7178
268.155670 110.289 161.7424
268.492126 110.282 161.7725
268.828583 110.276 161.8012
269.165039 110.269 161.8243
269.501495 110.263 161.8413
269.837952 110.256 161.8541
270.174408 110.249 161.8653
270.510864 110.242 161.8775
270.847321 110.235 161.8929
271.183777 110.228 161.9131
271.520233 110.221 161.9382
271.856689 110.215 161.9665
272.193146 110.209 161.9946
272.529602 110.204 162.0190
272.866058 110.198 162.0380
273.202515 110.192 162.0532
273.538971 110.185 162.0679
273.875427 110.178 162.0848
274.211884 110.170 162.1044
274.548340 110.164 162.1245
274.884796 110.157 162.1427
275.221252 110.151 162.1592
275.557709 110.144 162.1766
275.894165 110.137 162.1980
276.230621 110.131 162.2236
276.567078 110.125 162.2497
276.903534 110.121 162.2706
277.239990 110.116 162.2827
277.576447 110.111 162.2886
277.912903 110.104 162.2961
278.249359 110.096 162.3140
278.585815 110.088 162.3455
278.922272 110.081 162.3859
279.258728 110.077 162.4246
279.595184 110.073 162.4517
279.931641 110.069 162.4645
280.268097 110.062 162.4700
280.604553 110.053 162.4798
280.941010 110.043 162.5034
281.277466 110.034 162.5414
281.613922 110.028 162.5859
281.950378 110.023 162.6248
282.286835 110.020 162.6505
282.623291 110.017 162.6638
282.959747 110.012 162.6731
283.296204 110.005 162.6884
283.632660 109.997 162.7146
283.969116 109.990 162.7487
284.305573 109.983 162.7822
284.642029 109.977 162.8076
284.978485 109.971 162.8229
285.314941 109.964 162.8330
285.651398 109.956 162.8457
285.987854 109.948 162.8660
286.324310 109.943 162.8925
286.660767 109.939 162.9190
286.997223 109.938 162.9387
287.333679 109.937 162.9495
287.670135 109.934 162.9559
288.006592 109.928 162.9663
288.343048 109.921 162.9880
288.679504 109.913 163.0224
289.015961 109.906 163.0642
289.352417 109.900 163.1044
289.688873 109.895 163.1350
290.025330 109.891 163.1537
290.361786 109.886 163.1638
290.698242 109.881 163.1723
291.034698 109.875 163.1862
291.371155 109.870 163.2086
291.707611 109.865 163.2387
292.044067 109.860 163.2730
292.380524 109.856 163.3072
292.716980 109.851 163.3383
293.053436 109.845 163.3649
293.389893 109.838 163.3873
293.726349 109.831 163.4065
294.062805 109.823 163.4240
294.399261 109.816 163.4421
294.735718 109.809 163.4630
295.072174 109.803 163.4881
295.408630 109.799 163.5176
295.745087 109.795 163.5493
296.081543 109.793 163.5800
296.417999 109.790 163.6064
296.754456 109.787 163.6273
297.090912 109.782 163.6439
297.427368 109.776 163.6599
297.763824 109.769 163.6793
298.100281 109.761 163.7046
298.436737 109.754 163.7350
298.773193 109.748 163.7674
