* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), L, volume: 0,250. Timing signal peak level -73,4 dBFS, measurement signal peak level -32,6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.09.2022 16:14:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1219 ms (42 mm, 1,65 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TangZu Ze Tian Wu
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
436.430010 110.681 152.9117
439.592562 110.677 152.9720
442.778031 110.673 153.0230
445.986583 110.668 153.0666
449.218386 110.662 153.1052
452.473607 110.655 153.1412
455.752418 110.647 153.1768
459.054987 110.639 153.2138
462.381489 110.629 153.2537
465.732096 110.620 153.2971
469.106983 110.610 153.3439
472.506325 110.600 153.3936
475.930301 110.590 153.4457
479.379088 110.581 153.5000
482.852867 110.571 153.5561
486.351817 110.562 153.6139
489.876123 110.553 153.6733
493.425968 110.545 153.7344
497.001536 110.537 153.7972
500.603014 110.529 153.8609
504.230589 110.521 153.9252
507.884452 110.514 153.9896
511.564792 110.507 154.0540
515.271802 110.500 154.1182
519.005673 110.493 154.1819
522.766602 110.487 154.2454
526.554785 110.481 154.3089
530.370418 110.475 154.3725
534.213700 110.469 154.4363
538.084833 110.464 154.5006
541.984018 110.460 154.5656
545.911457 110.456 154.6314
549.867357 110.452 154.6982
553.851922 110.448 154.7655
557.865362 110.445 154.8326
561.907884 110.441 154.8987
565.979700 110.438 154.9634
570.081022 110.435 155.0272
574.212064 110.432 155.0905
578.373042 110.430 155.1535
582.564171 110.428 155.2165
586.785671 110.427 155.2798
591.037762 110.426 155.3438
595.320665 110.425 155.4085
599.634604 110.425 155.4739
603.979804 110.425 155.5401
608.356491 110.425 155.6067
612.764893 110.426 155.6732
617.205240 110.427 155.7396
621.677763 110.428 155.8056
626.182696 110.430 155.8716
630.720274 110.432 155.9377
635.290733 110.434 156.0045
639.894312 110.437 156.0720
644.531250 110.440 156.1404
649.201789 110.444 156.2093
653.906173 110.448 156.2786
658.644647 110.452 156.3482
663.417457 110.457 156.4180
668.224854 110.463 156.4880
673.067086 110.469 156.5580
677.944408 110.475 156.6279
682.857073 110.482 156.6978
687.805336 110.489 156.7679
692.789457 110.498 156.8383
697.809695 110.506 156.9091
702.866312 110.515 156.9803
707.959571 110.525 157.0521
713.089738 110.535 157.1246
718.257080 110.546 157.1981
723.461867 110.557 157.2722
728.704370 110.569 157.3464
733.984862 110.582 157.4203
739.303619 110.595 157.4937
744.660918 110.610 157.5667
750.057038 110.625 157.6391
755.492260 110.641 157.7113
760.966869 110.657 157.7838
766.481148 110.674 157.8568
772.035387 110.692 157.9301
777.629873 110.711 158.0034
783.264900 110.730 158.0762
788.940760 110.751 158.1483
794.657750 110.773 158.2196
800.416168 110.796 158.2905
