* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 20:40:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Shozy B2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2451.059570 91.644 -167.4555
2468.820958 91.626 -167.9089
2486.711052 91.605 -168.3621
2504.730786 91.579 -168.7713
2522.881098 91.548 -169.1810
2541.162934 91.514 -169.5436
2559.577248 91.477 -169.8880
2578.125000 91.436 -170.2054
2596.807157 91.392 -170.4807
2615.624692 91.347 -170.7165
2634.578586 91.302 -170.8956
2653.669829 91.257 -171.0303
2672.899414 91.214 -171.1163
2692.268345 91.176 -171.1580
2711.777632 91.143 -171.1661
2731.428290 91.118 -171.1451
2751.221345 91.100 -171.1288
2771.157829 91.090 -171.0929
2791.238781 91.087 -171.1013
2811.465248 91.090 -171.1371
2831.838284 91.095 -171.2421
2852.358952 91.101 -171.3620
2873.028321 91.105 -171.5461
2893.847468 91.105 -171.7720
2914.817480 91.100 -172.0184
2935.939449 91.090 -172.2829
2957.214476 91.073 -172.5461
2978.643672 91.050 -172.8031
3000.228152 91.022 -173.0679
3021.969041 90.988 -173.3187
3043.867475 90.950 -173.5401
3065.924593 90.909 -173.7436
3088.141547 90.865 -173.9013
3110.519493 90.819 -174.0402
3133.059600 90.771 -174.1530
3155.763041 90.722 -174.2429
3178.631001 90.674 -174.2832
3201.664672 90.625 -174.3302
3224.865254 90.577 -174.3426
3248.233957 90.529 -174.3333
3271.771999 90.482 -174.3043
3295.480608 90.435 -174.2616
3319.361019 90.388 -174.1917
3343.414477 90.342 -174.1241
3367.642236 90.296 -174.0369
3392.045560 90.250 -173.9176
3416.625721 90.205 -173.7895
