* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:38:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: D13+поролон=сетка
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
138.462981 128.508 150.1423
139.466340 128.466 150.1481
140.476971 128.423 150.1572
141.494925 128.381 150.1701
142.520256 128.338 150.1876
143.553016 128.295 150.2104
144.593260 128.251 150.2395
145.641043 128.208 150.2754
146.696418 128.165 150.3183
147.759441 128.122 150.3686
148.830166 128.079 150.4264
149.908651 128.036 150.4920
150.994951 127.994 150.5656
152.089123 127.952 150.6473
153.191223 127.912 150.7371
154.301310 127.872 150.8346
155.419441 127.833 150.9392
156.545674 127.796 151.0500
157.680069 127.761 151.1662
158.822683 127.727 151.2866
159.973578 127.695 151.4093
161.132813 127.665 151.5326
162.300447 127.637 151.6543
163.476543 127.612 151.7720
164.661162 127.588 151.8832
165.854364 127.566 151.9854
167.056213 127.545 152.0760
168.266772 127.525 152.1536
169.486102 127.506 152.2173
170.714268 127.486 152.2669
171.951334 127.466 152.3035
173.197364 127.446 152.3286
174.452424 127.424 152.3441
175.716578 127.401 152.3522
176.989893 127.376 152.3550
178.272434 127.350 152.3544
179.564270 127.323 152.3522
180.865467 127.295 152.3503
182.176092 127.266 152.3500
183.496216 127.236 152.3519
184.825905 127.205 152.3566
186.165229 127.174 152.3641
187.514259 127.142 152.3744
188.873065 127.109 152.3875
190.241717 127.076 152.4033
191.620287 127.043 152.4218
193.008847 127.009 152.4434
194.407468 126.975 152.4681
195.816225 126.940 152.4962
197.235190 126.906 152.5277
198.664438 126.871 152.5627
200.104042 126.836 152.6014
201.554078 126.801 152.6440
203.014622 126.766 152.6901
204.485750 126.731 152.7396
205.967538 126.695 152.7921
207.460064 126.660 152.8473
208.963405 126.625 152.9052
210.477640 126.589 152.9659
212.002848 126.554 153.0294
213.539108 126.519 153.0959
215.086500 126.484 153.1650
216.645105 126.449 153.2367
218.215005 126.414 153.3108
219.796281 126.379 153.3871
221.389015 126.344 153.4657
222.993292 126.310 153.5465
224.609193 126.275 153.6295
226.236804 126.241 153.7148
227.876209 126.207 153.8022
229.527494 126.172 153.8918
231.190745 126.138 153.9835
232.866048 126.104 154.0771
234.553491 126.070 154.1725
236.253163 126.036 154.2700
237.965150 126.002 154.3693
239.689544 125.969 154.4704
241.426433 125.935 154.5734
243.175909 125.902 154.6783
244.938062 125.869 154.7853
246.712984 125.835 154.8945
248.500768 125.803 155.0056
250.301507 125.770 155.1184
252.115295 125.737 155.2326
253.942226 125.705 155.3484
255.782396 125.672 155.4659
257.635901 125.640 155.5854
259.502837 125.608 155.7068
261.383301 125.576 155.8303
263.277392 125.544 155.9554
265.185209 125.512 156.0822
267.106850 125.481 156.2104
269.042417 125.449 156.3402
270.992009 125.418 156.4717
272.955729 125.387 156.6052
274.933678 125.356 156.7409
276.925961 125.325 156.8788
278.932681 125.295 157.0190
280.953942 125.264 157.1612
282.989850 125.234 157.3052
285.040511 125.204 157.4509
287.106032 125.173 157.5982
289.186521 125.144 157.7473
291.282086 125.114 157.8984
293.392836 125.084 158.0518
295.518881 125.055 158.2078
297.660333 125.026 158.3663
299.817302 124.997 158.5275
301.989902 124.968 158.6916
304.178245 124.939 158.8586
306.382446 124.911 159.0283
308.602620 124.882 159.2008
310.838882 124.855 159.3760
313.091348 124.828 159.5540
315.360137 124.801 159.7346
317.645367 124.774 159.9179
319.947156 124.749 160.1035
322.265625 124.724 160.2911
324.600895 124.700 160.4802
326.953086 124.677 160.6700
329.322323 124.654 160.8596
331.708729 124.633 161.0479
334.112427 124.612 161.2338
336.533543 124.592 161.4166
338.972204 124.572 161.5956
341.428536 124.552 161.7708
343.902668 124.533 161.9423
346.394729 124.514 162.1103
348.904848 124.494 162.2751
351.433156 124.474 162.4374
353.979786 124.454 162.5980
356.544869 124.433 162.7580
359.128540 124.412 162.9186
361.730934 124.391 163.0806
364.352185 124.369 163.2446
366.992431 124.347 163.4108
369.651810 124.326 163.5793
372.330459 124.304 163.7504
375.028519 124.282 163.9239
377.746130 124.260 164.0998
380.483434 124.238 164.2779
383.240574 124.217 164.4581
386.017693 124.195 164.6401
388.814937 124.174 164.8241
391.632450 124.153 165.0099
394.470380 124.132 165.1974
397.328875 124.112 165.3866
400.208084 124.092 165.5774
403.108157 124.071 165.7698
406.029245 124.052 165.9637
408.971500 124.032 166.1592
411.935076 124.012 166.3563
414.920127 123.993 166.5549
417.926810 123.974 166.7548
420.955280 123.955 166.9561
424.005695 123.937 167.1586
427.078215 123.918 167.3621
430.173000 123.900 167.5666
433.290211 123.882 167.7721
436.430010 123.865 167.9788
439.592562 123.847 168.1867
442.778031 123.830 168.3958
445.986583 123.813 168.6061
449.218386 123.796 168.8176
452.473607 123.779 169.0301
455.752418 123.763 169.2436
459.054987 123.747 169.4580
462.381489 123.731 169.6735
465.732096 123.716 169.8900
469.106983 123.701 170.1076
472.506325 123.685 170.3262
475.930301 123.671 170.5460
479.379088 123.656 170.7670
482.852867 123.642 170.9894
486.351817 123.627 171.2131
489.876123 123.614 171.4380
493.425968 123.600 171.6639
497.001536 123.586 171.8907
500.603014 123.573 172.1184
504.230589 123.560 172.3471
507.884452 123.547 172.5769
511.564792 123.535 172.8078
515.271802 123.522 173.0399
519.005673 123.510 173.2731
522.766602 123.499 173.5074
526.554785 123.487 173.7429
530.370418 123.476 173.9797
534.213700 123.465 174.2178
538.084833 123.454 174.4573
541.984018 123.443 174.6982
545.911457 123.433 174.9404
549.867357 123.423 175.1837
553.851922 123.413 175.4280
557.865362 123.403 175.6732
561.907884 123.394 175.9196
565.979700 123.385 176.1673
570.081022 123.376 176.4163
574.212064 123.368 176.6667
578.373042 123.359 176.9185
582.564171 123.351 177.1717
586.785671 123.343 177.4263
591.037762 123.336 177.6822
595.320665 123.329 177.9395
599.634604 123.322 178.1984
603.979804 123.315 178.4587
608.356491 123.309 178.7208
612.764893 123.303 178.9845
617.205240 123.297 179.2498
621.677763 123.291 179.5168
626.182696 123.286 179.7855
630.720274 123.282 -179.9444
635.290733 123.277 -179.6727
639.894312 123.273 -179.3994
644.531250 123.269 -179.1244
649.201789 123.265 -178.8475
653.906173 123.262 -178.5688
658.644647 123.259 -178.2882
663.417457 123.257 -178.0058
668.224854 123.255 -177.7216
673.067086 123.253 -177.4355
677.944408 123.252 -177.1476
682.857073 123.251 -176.8576
687.805336 123.250 -176.5655
692.789457 123.250 -176.2715
697.809695 123.250 -175.9754
702.866312 123.251 -175.6772
707.959571 123.252 -175.3768
713.089738 123.253 -175.0741
718.257080 123.255 -174.7691
723.461867 123.257 -174.4618
728.704370 123.260 -174.1521
733.984862 123.263 -173.8402
739.303619 123.266 -173.5258
744.660918 123.270 -173.2087
750.057038 123.275 -172.8888
755.492260 123.279 -172.5658
760.966869 123.284 -172.2391
766.481148 123.289 -171.9079
772.035387 123.294 -171.5711
777.629873 123.298 -171.2268
783.264900 123.303 -170.8725
788.940760 123.308 -170.5046
794.657750 123.314 -170.1184
800.416168 123.320 -169.7083
806.216313 123.329 -169.2686
812.058489 123.343 -168.7963
817.943000 123.364 -168.2948
823.870152 123.394 -167.7796
829.840255 123.435 -167.2801
835.853619 123.486 -166.8349
841.910559 123.543 -166.4754
848.011390 123.598 -166.2074
854.156430 123.646 -166.0077
860.346000 123.686 -165.8394
866.580422 123.717 -165.6695
872.860020 123.743 -165.4781
879.185124 123.765 -165.2578
885.556062 123.787 -165.0095
891.973166 123.808 -164.7378
898.436771 123.831 -164.4486
904.947215 123.855 -164.1469
911.504835 123.881 -163.8360
918.109975 123.908 -163.5176
924.762978 123.937 -163.1917
931.464192 123.967 -162.8563
938.213966 123.998 -162.5086
945.012651 124.032 -162.1453
951.860602 124.069 -161.7650
958.758176 124.112 -161.3708
965.705733 124.162 -160.9733
972.703635 124.219 -160.5916
979.752246 124.282 -160.2470
986.851935 124.348 -159.9540
994.003071 124.415 -159.7131
1001.206027 124.480 -159.5126
1008.461179 124.541 -159.3368
1015.768904 124.599 -159.1723
1023.129584 124.655 -159.0112
1030.543603 124.710 -158.8501
1038.011347 124.765 -158.6888
1045.533205 124.820 -158.5285
1053.109569 124.875 -158.3711
1060.740836 124.932 -158.2183
1068.427401 124.988 -158.0717
1076.169666 125.046 -157.9326
1083.968035 125.104 -157.8019
1091.822915 125.162 -157.6803
1099.734713 125.221 -157.5683
1107.703844 125.280 -157.4661
1115.730723 125.340 -157.3740
1123.815768 125.399 -157.2919
1131.959400 125.458 -157.2199
1140.162045 125.517 -157.1578
1148.424129 125.576 -157.1055
1156.746083 125.635 -157.0628
1165.128342 125.694 -157.0296
1173.571343 125.752 -157.0057
1182.075524 125.810 -156.9908
1190.641331 125.867 -156.9845
1199.269209 125.924 -156.9866
1207.959608 125.980 -156.9969
1216.712981 126.036 -157.0151
1225.529785 126.091 -157.0409
1234.410479 126.146 -157.0741
1243.355526 126.200 -157.1144
1252.365393 126.253 -157.1615
1261.440549 126.306 -157.2151
1270.581467 126.358 -157.2748
1279.788624 126.409 -157.3402
1289.062500 126.460 -157.4110
1298.403578 126.510 -157.4870
1307.812346 126.559 -157.5679
1317.289293 126.608 -157.6534
1326.834914 126.656 -157.7436
1336.449707 126.704 -157.8382
1346.134173 126.751 -157.9373
1355.888816 126.797 -158.0408
1365.714145 126.842 -158.1487
1375.610673 126.888 -158.2607
1385.578915 126.932 -158.3768
1395.619391 126.976 -158.4967
1405.732624 127.019 -158.6204
1415.919142 127.062 -158.7478
1426.179476 127.104 -158.8790
1436.514160 127.146 -159.0139
1446.923734 127.187 -159.1526
1457.408740 127.228 -159.2953
1467.969724 127.268 -159.4417
1478.607238 127.308 -159.5919
1489.321836 127.347 -159.7458
1500.114076 127.385 -159.9034
1510.984521 127.423 -160.0647
1521.933737 127.461 -160.2299
1532.962297 127.498 -160.3992
1544.070773 127.534 -160.5725
