* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -56,3 dBFS, measurement signal peak level -8,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 26.12.2022 22:00:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1357 ms (47 mm, 1,83 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: BQEYZ Winter
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3441.383999 117.847 -26.3540
3466.321686 117.878 -27.7878
3491.440082 117.911 -29.2557
3516.740496 117.946 -30.7584
3542.224247 117.982 -32.2969
3567.892664 118.019 -33.8717
3593.747085 118.057 -35.4836
3619.788858 118.096 -37.1334
3646.019340 118.135 -38.8218
3672.439900 118.175 -40.5494
3699.051913 118.215 -42.3171
3725.856768 118.254 -44.1257
3752.855862 118.294 -45.9757
3780.050603 118.332 -47.8677
3807.442408 118.369 -49.8023
3835.032705 118.404 -51.7795
3862.822933 118.438 -53.7995
3890.814540 118.468 -55.8617
3919.008986 118.496 -57.9654
3947.407741 118.521 -60.1095
3976.012284 118.542 -62.2926
4004.824108 118.558 -64.5129
4033.844715 118.570 -66.7681
4063.075616 118.577 -69.0555
4092.518337 118.579 -71.3722
4122.174412 118.575 -73.7148
4152.045387 118.566 -76.0796
4182.132820 118.551 -78.4630
4212.438278 118.530 -80.8610
4242.963342 118.503 -83.2701
4273.709604 118.471 -85.6866
4304.678665 118.434 -88.1071
4335.872141 118.392 -90.5287
4367.291658 118.346 -92.9490
4398.938854 118.297 -95.3666
4430.815378 118.244 -97.7808
4462.922893 118.188 -100.1920
4495.263072 118.131 -102.6016
4527.837601 118.071 -105.0112
4560.648179 118.011 -107.4235
4593.696515 117.949 -109.8409
4626.984334 117.887 -112.2662
4660.513370 117.823 -114.7019
4694.285371 117.759 -117.1503
4728.302098 117.693 -119.6134
4762.565324 117.627 -122.0931
4797.076835 117.559 -124.5916
4831.838432 117.489 -127.1107
4866.851925 117.418 -129.6527
4902.119140 117.345 -132.2197
4937.641916 117.269 -134.8140
4973.422105 117.190 -137.4370
5009.461572 117.107 -140.0899
5045.762195 117.019 -142.7726
5082.325868 116.926 -145.4839
5119.154496 116.827 -148.2214
5156.250000 116.720 -150.9814
5193.614313 116.606 -153.7588
5231.249383 116.483 -156.5476
5269.157173 116.351 -159.3409
5307.339658 116.209 -162.1311
5345.798829 116.058 -164.9102
5384.536691 115.898 -167.6700
5423.555263 115.728 -170.4025
5462.856580 115.550 -173.1000
5502.442691 115.363 -175.7549
5542.315659 115.169 -178.3610
5582.477563 114.968 179.0878
5622.930497 114.762 176.5965
5663.676569 114.551 174.1688
5704.717904 114.336 171.8077
5746.056642 114.119 169.5150
5787.694937 113.901 167.2919
5829.634960 113.683 165.1385
5871.878898 113.465 163.0545
5914.428953 113.249 161.0388
5957.287343 113.036 159.0898
6000.456303 112.826 157.2059
6043.938083 112.620 155.3847
6087.734950 112.420 153.6243
6131.849187 112.225 151.9222
6176.283094 112.036 150.2760
6221.038987 111.854 148.6831
6266.119200 111.681 147.1408
6311.526083 111.516 145.6467
6357.262002 111.360 144.1981
6403.329344 111.214 142.7923
6449.730508 111.079 141.4266
6496.467914 110.954 140.0977
6543.543998 110.841 138.8026
6590.961215 110.740 137.5377
6638.722037 110.652 136.2998
6686.828954 110.577 135.0854
6735.284473 110.516 133.8915
6784.091120 110.469 132.7148
6833.251441 110.437 131.5519
6882.767998 110.422 130.3996
6932.643372 110.422 129.2540
6982.880164 110.441 128.1110
7033.480992 110.478 126.9654
7084.448495 110.534 125.8105
7135.785329 110.610 124.6390
7187.494171 110.707 123.4429
7239.577717 110.827 122.2142
7292.038681 110.968 120.9457
7344.879799 111.133 119.6302
7398.103826 111.323 118.2601
7451.713536 111.539 116.8267
7505.711724 111.783 115.3192
7560.101205 112.056 113.7256
7614.884815 112.362 112.0319
7670.065409 112.703 110.2213
7725.645865 113.083 108.2698
7781.629080 113.505 106.1415
7838.017972 113.973 103.7844
7894.815481 114.487 101.1330
7952.024569 115.047 98.1124
8009.648217 115.647 94.6425
8067.689429 116.281 90.6397
8126.151233 116.936 86.0213
8185.036674 117.596 80.7127
8244.348824 118.240 74.6568
8304.090774 118.844 67.8257
8364.265639 119.377 60.2327
8424.876556 119.813 51.9428
8485.926684 120.123 43.0797
8547.419207 120.287 33.8254
8609.357330 120.292 24.4092
8671.744282 120.136 15.0829
8734.583316 119.833 6.0841
8797.877707 119.408 -2.4029
8861.630756 118.894 -10.2784
8925.845785 118.323 -17.5361
8990.526143 117.725 -24.2383
9055.675202 117.113 -30.4637
9121.296357 116.493 -36.2612
9187.393031 115.865 -41.6340
9253.968668 115.231 -46.5572
9321.026740 114.597 -51.0069
9388.570742 113.973 -54.9810
9456.604196 113.371 -58.5047
9525.130648 112.800 -61.6257
9594.153671 112.270 -64.4030
9663.676863 111.786 -66.8977
9733.703850 111.352 -69.1669
9804.238280 110.969 -71.2610
9875.283832 110.638 -73.2227
9946.844210 110.360 -75.0873
