* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -14,9 dBFS, measurement signal peak level -14,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 13.02.2024 22:42:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0195 ms (-6,7 mm, -0,26 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: HYBRID DONUT
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
302.676243 104.937 -178.9108
304.869559 104.916 -179.1884
307.078770 104.886 -179.4436
309.303989 104.851 -179.6631
311.545334 104.813 -179.8419
313.802919 104.773 -179.9818
316.076865 104.735 179.9119
318.367288 104.697 179.8321
320.674309 104.660 179.7732
322.998047 104.626 179.7325
325.338624 104.593 179.7079
327.696162 104.561 179.6954
330.070783 104.532 179.6879
332.462612 104.503 179.6802
334.871773 104.475 179.6715
337.298392 104.447 179.6637
339.742595 104.420 179.6584
342.204510 104.392 179.6562
344.684265 104.365 179.6564
347.181989 104.337 179.6584
349.697813 104.309 179.6638
352.231868 104.281 179.6767
354.784285 104.252 179.7000
357.355198 104.222 179.7341
359.944741 104.191 179.7784
362.553049 104.163 179.8301
365.180258 104.137 179.8850
367.826505 104.115 179.9393
370.491927 104.096 179.9911
373.176665 104.077 -179.9583
375.880856 104.058 -179.9069
378.604644 104.036 -179.8546
381.348169 104.013 -179.8028
384.111575 103.989 -179.7521
386.895006 103.965 -179.7023
389.698607 103.941 -179.6529
392.522524 103.916 -179.6047
395.366904 103.891 -179.5563
398.231895 103.864 -179.5011
401.117648 103.838 -179.4308
404.024312 103.812 -179.3443
406.952038 103.787 -179.2485
409.900981 103.764 -179.1516
412.871292 103.743 -179.0582
415.863128 103.723 -178.9689
418.876643 103.703 -178.8819
421.911996 103.683 -178.7944
424.969344 103.661 -178.7053
428.048847 103.638 -178.6139
431.150666 103.611 -178.5192
434.274961 103.583 -178.4215
437.421897 103.553 -178.3203
440.591636 103.525 -178.2121
443.784345 103.502 -178.0926
447.000189 103.485 -177.9618
450.239337 103.474 -177.8244
453.501956 103.467 -177.6853
456.788219 103.460 -177.5461
460.098294 103.453 -177.4077
463.432356 103.444 -177.2720
466.790578 103.435 -177.1419
470.173135 103.425 -177.0201
473.580203 103.416 -176.9058
477.011961 103.408 -176.7940
480.468586 103.401 -176.6795
483.950259 103.394 -176.5596
487.457163 103.388 -176.4369
490.989478 103.381 -176.3179
494.547390 103.373 -176.2076
498.131084 103.364 -176.1069
501.740748 103.353 -176.0140
505.376568 103.342 -175.9252
509.038735 103.330 -175.8376
512.727439 103.317 -175.7515
516.442874 103.303 -175.6682
520.185232 103.287 -175.5831
523.954708 103.271 -175.4861
527.751500 103.255 -175.3693
531.575805 103.240 -175.2327
535.427822 103.226 -175.0808
539.307753 103.214 -174.9179
543.215800 103.203 -174.7453
547.152165 103.193 -174.5626
551.117055 103.184 -174.3711
555.110677 103.175 -174.1748
559.133237 103.167 -173.9807
563.184947 103.160 -173.7953
567.266018 103.155 -173.6252
571.376661 103.151 -173.4724
575.517092 103.147 -173.3324
579.687526 103.142 -173.1973
