* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -17,7 dBFS, measurement signal peak level -11,6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 03.02.2023 20:55:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,0219 ms (7,5 mm, 0,3 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: Shozy Pola
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1478.607238 116.176 162.3168
1489.321836 116.145 161.4369
1500.114076 116.109 160.5600
1510.984521 116.067 159.6877
1521.933737 116.021 158.8216
1532.962297 115.970 157.9632
1544.070773 115.914 157.1140
1555.259747 115.853 156.2756
1566.529800 115.787 155.4495
1577.881521 115.716 154.6370
1589.315501 115.641 153.8395
1600.832336 115.562 153.0586
1612.432627 115.478 152.2953
1624.116978 115.391 151.5511
1635.886000 115.299 150.8270
1647.740304 115.203 150.1241
1659.680509 115.104 149.4434
1671.707238 115.002 148.7858
1683.821118 114.896 148.1522
1696.022780 114.787 147.5433
1708.312860 114.675 146.9597
1720.692000 114.561 146.4021
1733.160843 114.444 145.8708
1745.720041 114.325 145.3665
1758.370248 114.203 144.8892
1771.112124 114.080 144.4394
1783.946332 113.955 144.0171
1796.873543 113.829 143.6224
1809.894429 113.701 143.2552
1823.009670 113.572 142.9157
1836.219950 113.443 142.6036
1849.525956 113.312 142.3187
1862.928384 113.181 142.0609
1876.427931 113.049 141.8300
1890.025301 112.917 141.6256
1903.721204 112.785 141.4474
1917.516352 112.653 141.2952
1931.411466 112.521 141.1685
1945.407270 112.389 141.0670
1959.504493 112.257 140.9901
1973.703870 112.126 140.9376
1988.006142 111.996 140.9089
2002.412054 111.867 140.9035
2016.922357 111.738 140.9210
2031.537808 111.610 140.9608
2046.259169 111.483 141.0224
2061.087206 111.358 141.1053
2076.022694 111.233 141.2090
2091.066410 111.110 141.3330
2106.219139 110.988 141.4767
2121.481671 110.868 141.6397
2136.854802 110.749 141.8214
2152.339333 110.632 142.0213
2167.936071 110.516 142.2390
2183.645829 110.402 142.4739
2199.469427 110.290 142.7256
2215.407689 110.179 142.9938
2231.461446 110.070 143.2779
2247.631536 109.964 143.5776
2263.918800 109.859 143.8924
2280.324089 109.756 144.2220
2296.848258 109.656 144.5659
2313.492167 109.557 144.9238
2330.256685 109.461 145.2952
2347.142685 109.367 145.6796
2364.151049 109.275 146.0765
2381.282662 109.185 146.4857
2398.538418 109.098 146.9066
2415.919216 109.013 147.3388
2433.425962 108.931 147.7819
2451.059570 108.850 148.2353
2468.820958 108.773 148.6988
2486.711052 108.698 149.1718
2504.730786 108.625 149.6539
2522.881098 108.555 150.1447
2541.162934 108.488 150.6438
2559.577248 108.424 151.1507
2578.125000 108.362 151.6650
2596.807157 108.303 152.1862
2615.624692 108.247 152.7139
2634.578586 108.194 153.2477
2653.669829 108.143 153.7872
2672.899414 108.096 154.3319
2692.268345 108.052 154.8815
2711.777632 108.010 155.4355
2731.428290 107.972 155.9936
2751.221345 107.938 156.5552
2771.157829 107.906 157.1200
2791.238781 107.878 157.6876
2811.465248 107.853 158.2574
2831.838284 107.832 158.8291
2852.358952 107.814 159.4021
2873.028321 107.800 159.9760
2893.847468 107.790 160.5502
2914.817480 107.784 161.1243
2935.939449 107.782 161.6974
2957.214476 107.784 162.2692
2978.643672 107.790 162.8387
3000.228152 107.800 163.4052
3021.969041 107.815 163.9678
3043.867475 107.835 164.5255
3065.924593 107.859 165.0772
3088.141547 107.889 165.6219
3110.519493 107.923 166.1583
3133.059600 107.963 166.6851
3155.763041 108.008 167.2009
3178.631001 108.059 167.7040
3201.664672 108.116 168.1929
3224.865254 108.178 168.6658
3248.233957 108.247 169.1207
3271.771999 108.323 169.5557
3295.480608 108.404 169.9685
3319.361019 108.493 170.3568
3343.414477 108.589 170.7180
3367.642236 108.692 171.0495
3392.045560 108.803 171.3483
3416.625721 108.921 171.6113
3441.383999 109.047 171.8349
3466.321686 109.182 172.0154
3491.440082 109.325 172.1487
3516.740496 109.477 172.2302
3542.224247 109.637 172.2549
3567.892664 109.807 172.2178
3593.747085 109.987 172.1131
3619.788858 110.176 171.9347
3646.019340 110.374 171.6762
3672.439900 110.583 171.3304
3699.051913 110.801 170.8898
3725.856768 111.030 170.3460
3752.855862 111.268 169.6901
3780.050603 111.515 168.9126
3807.442408 111.771 168.0033
3835.032705 112.035 166.9517
3862.822933 112.306 165.7468
3890.814540 112.583 164.3777
3919.008986 112.863 162.8340
3947.407741 113.146 161.1058
3976.012284 113.427 159.1841
4004.824108 113.706 157.0617
4033.844715 113.977 154.7332
4063.075616 114.240 152.1953
4092.518337 114.489 149.4475
4122.174412 114.722 146.4922
4152.045387 114.934 143.3347
4182.132820 115.123 139.9839
4212.438278 115.286 136.4514
4242.963342 115.419 132.7520
4273.709604 115.519 128.9032
4304.678665 115.585 124.9244
4335.872141 115.615 120.8369
4367.291658 115.608 116.6628
4398.938854 115.563 112.4247
4430.815378 115.480 108.1446
4462.922893 115.361 103.8426
4495.263072 115.208 99.5359
4527.837601 115.022 95.2381
4560.648179 114.807 90.9574
4593.696515 114.564 86.6973
4626.984334 114.297 82.4575
4660.513370 114.006 78.2362
4694.285371 113.692 74.0332
4728.302098 113.354 69.8519
4762.565324 112.991 65.7005
4797.076835 112.601 61.5912
4831.838432 112.185 57.5395
4866.851925 111.740 53.5629
4902.119140 111.268 49.6793
4937.641916 110.768 45.9066
4973.422105 110.243 42.2618
5009.461572 109.693 38.7605
5045.762195 109.121 35.4162
5082.325868 108.530 32.2411
5119.154496 107.921 29.2448
5156.250000 107.299 26.4353
5193.614313 106.666 23.8184
5231.249383 106.025 21.3981
5269.157173 105.381 19.1767
5307.339658 104.737 17.1547
5345.798829 104.097 15.3309
5384.536691 103.464 13.7025
5423.555263 102.844 12.2650
5462.856580 102.238 11.0128
5502.442691 101.652 9.9384
5542.315659 101.088 9.0334
5582.477563 100.550 8.2888
5622.930497 100.042 7.6942
5663.676569 99.566 7.2393
5704.717904 99.124 6.9133
5746.056642 98.718 6.7058
5787.694937 98.349 6.6064
5829.634960 98.018 6.6056
5871.878898 97.725 6.6946
5914.428953 97.469 6.8661
5957.287343 97.251 7.1136
6000.456303 97.068 7.4324
6043.938083 96.920 7.8191
6087.734950 96.805 8.2720
6131.849187 96.722 8.7911
6176.283094 96.669 9.3776
6221.038987 96.646 10.0338
6266.119200 96.653 10.7629
6311.526083 96.688 11.5684
6357.262002 96.753 12.4530
6403.329344 96.849 13.4184
6449.730508 96.976 14.4636
6496.467914 97.135 15.5844
6543.543998 97.329 16.7719
6590.961215 97.559 18.0121
6638.722037 97.826 19.2851
6686.828954 98.129 20.5654
6735.284473 98.470 21.8226
6784.091120 98.846 23.0223
6833.251441 99.256 24.1288
6882.767998 99.696 25.1069
6932.643372 100.163 25.9241
6982.880164 100.654 26.5527
7033.480992 101.163 26.9705
7084.448495 101.686 27.1604
7135.785329 102.219 27.1103
7187.494171 102.759 26.8114
7239.577717 103.300 26.2576
7292.038681 103.839 25.4437
7344.879799 104.372 24.3663
7398.103826 104.894 23.0227
7451.713536 105.400 21.4119
7505.711724 105.887 19.5353
7560.101205 106.349 17.3976
7614.884815 106.781 15.0079
7670.065409 107.178 12.3801
7725.645865 107.535 9.5338
7781.629080 107.848 6.4948
7838.017972 108.111 3.2946
7894.815481 108.321 -0.0292
7952.024569 108.477 -3.4341
8009.648217 108.576 -6.8743
8067.689429 108.618 -10.3016
8126.151233 108.604 -13.6685
8185.036674 108.536 -16.9288
8244.348824 108.416 -20.0398
8304.090774 108.250 -22.9631
8364.265639 108.040 -25.6654
8424.876556 107.792 -28.1178
8485.926684 107.512 -30.2971
8547.419207 107.204 -32.1847
8609.357330 106.874 -33.7669
8671.744282 106.527 -35.0355
8734.583316 106.169 -35.9875
8797.877707 105.806 -36.6252
8861.630756 105.442 -36.9559
8925.845785 105.082 -36.9914
8990.526143 104.730 -36.7469
9055.675202 104.390 -36.2402
9121.296357 104.065 -35.4901
9187.393031 103.756 -34.5143
9253.968668 103.466 -33.3283
9321.026740 103.197 -31.9425
9388.570742 102.949 -30.3602
9456.604196 102.724 -28.5752
9525.130648 102.524 -26.5699
9594.153671 102.353 -24.3134
9663.676863 102.214 -21.7623
9733.703850 102.115 -18.8638
9804.238280 102.065 -15.5642
9875.283832 102.072 -11.8264
9946.844210 102.148 -7.6548
10018.923143 102.301 -3.1251
10091.524390 102.536 1.5944
10164.651736 102.853 6.2521
10238.308993 103.242 10.5606
10312.500000 103.689 14.2662
10387.228626 104.177 17.2052
10462.498767 104.686 19.3220
10538.314345 105.200 20.6496
10614.679315 105.704 21.2747
10691.597657 106.190 21.3040
10769.073381 106.650 20.8417
10847.110526 107.080 19.9778
10925.713161 107.478 18.7844
11004.885382 107.841 17.3176
11084.631318 108.167 15.6213
11164.955126 108.454 13.7310
11245.860993 108.700 11.6781
11327.353138 108.903 9.4934
11409.435808 109.061 7.2094
11492.113283 109.171 4.8611
11575.389873 109.232 2.4875
11659.269920 109.243 0.1305
11743.757796 109.205 -2.1659
11828.857906 109.118 -4.3566
