* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -12,4 dBFS, measurement signal peak level -12,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 16.04.2024 18:00:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0306 ms (-10 mm, -0,41 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: test апр 16
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
209.612274 113.329 -13.0717
209.948730 113.323 -13.0961
210.285187 113.317 -13.1145
210.621643 113.311 -13.1270
210.958099 113.306 -13.1357
211.294556 113.302 -13.1431
211.631012 113.297 -13.1511
211.967468 113.293 -13.1609
212.303925 113.288 -13.1736
212.640381 113.284 -13.1900
212.976837 113.279 -13.2104
213.313293 113.274 -13.2339
213.649750 113.269 -13.2583
213.986206 113.263 -13.2806
214.322662 113.257 -13.2984
214.659119 113.252 -13.3109
214.995575 113.247 -13.3193
215.332031 113.243 -13.3269
215.668488 113.239 -13.3372
216.004944 113.235 -13.3527
216.341400 113.230 -13.3737
216.677856 113.225 -13.3983
217.014313 113.220 -13.4233
217.350769 113.214 -13.4457
217.687225 113.207 -13.4639
218.023682 113.202 -13.4785
218.360138 113.197 -13.4913
218.696594 113.192 -13.5045
219.033051 113.188 -13.5192
219.369507 113.183 -13.5352
219.705963 113.178 -13.5515
220.042419 113.172 -13.5673
220.378876 113.166 -13.5826
220.715332 113.161 -13.5984
221.051788 113.156 -13.6157
221.388245 113.151 -13.6347
221.724701 113.146 -13.6545
222.061157 113.141 -13.6736
222.397614 113.136 -13.6907
222.734070 113.131 -13.7060
223.070526 113.126 -13.7201
223.406982 113.121 -13.7339
223.743439 113.116 -13.7477
224.079895 113.111 -13.7611
224.416351 113.106 -13.7741
224.752808 113.100 -13.7871
225.089264 113.095 -13.8009
225.425720 113.091 -13.8164
225.762177 113.086 -13.8331
226.098633 113.081 -13.8495
226.435089 113.076 -13.8637
226.771545 113.071 -13.8749
227.108002 113.065 -13.8839
227.444458 113.060 -13.8931
227.780914 113.055 -13.9046
228.117371 113.050 -13.9195
228.453827 113.045 -13.9368
228.790283 113.040 -13.9551
229.126740 113.035 -13.9731
229.463196 113.030 -13.9907
229.799652 113.026 -14.0082
230.136108 113.021 -14.0253
230.472565 113.017 -14.0404
230.809021 113.011 -14.0515
231.145477 113.006 -14.0574
231.481934 113.000 -14.0594
