* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -43,9 dBFS, measurement signal peak level -10,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 12.07.2023 19:57:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,1068 ms (-37 mm, -1,44 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: BlueLover_clarion
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
171.102255 111.673 -7.6948
172.342133 111.670 -7.4009
173.590995 111.667 -7.1100
174.848907 111.665 -6.8220
176.115934 111.664 -6.5366
177.392143 111.664 -6.2531
178.677599 111.665 -5.9708
179.972371 111.667 -5.6894
181.276525 111.670 -5.4095
182.590129 111.673 -5.1317
183.913252 111.677 -4.8573
185.245964 111.682 -4.5882
186.588332 111.687 -4.3269
187.940428 111.692 -4.0749
189.302322 111.697 -3.8309
190.674085 111.703 -3.5918
192.055788 111.709 -3.3548
193.447503 111.716 -3.1182
194.849303 111.724 -2.8814
196.261262 111.732 -2.6445
197.683452 111.741 -2.4078
199.115948 111.750 -2.1718
200.558824 111.759 -1.9374
202.012156 111.769 -1.7057
203.476019 111.780 -1.4778
204.950490 111.792 -1.2539
206.435646 111.804 -1.0343
207.931564 111.817 -0.8193
209.438322 111.830 -0.6088
210.955998 111.844 -0.4026
212.484672 111.859 -0.2006
214.024424 111.874 -0.0029
215.575333 111.890 0.1901
217.137481 111.906 0.3776
218.710948 111.924 0.5586
220.295818 111.941 0.7325
221.892172 111.960 0.8984
223.500094 111.979 1.0557
225.119668 111.998 1.2043
226.750978 112.017 1.3442
228.394109 112.036 1.4756
230.049147 112.055 1.5988
231.716178 112.072 1.7134
233.395289 112.089 1.8190
235.086567 112.105 1.9159
236.790102 112.121 2.0058
238.505980 112.135 2.0903
240.234293 112.150 2.1706
241.975130 112.164 2.2480
243.728581 112.177 2.3233
245.494739 112.190 2.3969
247.273695 112.202 2.4694
249.065542 112.213 2.5413
250.870374 112.224 2.6130
252.688284 112.234 2.6845
254.519367 112.243 2.7557
256.363720 112.251 2.8263
258.221437 112.260 2.8962
260.092616 112.267 2.9656
261.977354 112.275 3.0342
263.875750 112.282 3.1022
265.787903 112.288 3.1698
267.713911 112.294 3.2376
269.653877 112.301 3.3065
271.607900 112.306 3.3771
273.576083 112.312 3.4494
275.558528 112.317 3.5232
277.555338 112.322 3.5984
279.566619 112.327 3.6746
281.592474 112.332 3.7513
283.633009 112.337 3.8286
285.688331 112.342 3.9067
287.758546 112.348 3.9861
289.843763 112.353 4.0668
291.944090 112.358 4.1489
294.059638 112.364 4.2323
296.190515 112.369 4.3175
298.336833 112.375 4.4045
300.498705 112.382 4.4934
302.676243 112.389 4.5842
304.869559 112.397 4.6765
307.078770 112.406 4.7695
309.303989 112.416 4.8612
311.545334 112.429 4.9484
313.802919 112.443 5.0272
316.076865 112.458 5.0938
318.367288 112.474 5.1451
320.674309 112.491 5.1787
322.998047 112.508 5.1933
325.338624 112.523 5.1886
327.696162 112.538 5.1653
330.070783 112.550 5.1258
332.462612 112.559 5.0742
334.871773 112.566 5.0151
337.298392 112.569 4.9528
339.742595 112.570 4.8908
342.204510 112.568 4.8322
344.684265 112.564 4.7796
347.181989 112.558 4.7349
349.697813 112.551 4.6990
352.231868 112.542 4.6721
354.784285 112.533 4.6537
357.355198 112.523 4.6428
359.944741 112.513 4.6383
362.553049 112.502 4.6390
365.180258 112.491 4.6437
367.826505 112.479 4.6518
370.491927 112.467 4.6632
373.176665 112.455 4.6783
375.880856 112.443 4.6968
378.604644 112.430 4.7189
381.348169 112.418 4.7445
384.111575 112.405 4.7738
386.895006 112.391 4.8064
389.698607 112.378 4.8419
392.522524 112.364 4.8799
395.366904 112.350 4.9202
398.231895 112.336 4.9626
401.117648 112.321 5.0072
404.024312 112.306 5.0539
406.952038 112.291 5.1027
409.900981 112.276 5.1539
412.871292 112.260 5.2076
415.863128 112.244 5.2642
418.876643 112.227 5.3236
421.911996 112.210 5.3859
424.969344 112.193 5.4508
428.048847 112.176 5.5183
431.150666 112.158 5.5880
434.274961 112.141 5.6599
437.421897 112.123 5.7337
440.591636 112.104 5.8096
443.784345 112.086 5.8881
447.000189 112.067 5.9695
450.239337 112.048 6.0541
453.501956 112.028 6.1423
456.788219 112.009 6.2339
460.098294 111.989 6.3287
463.432356 111.968 6.4261
466.790578 111.948 6.5258
470.173135 111.927 6.6279
473.580203 111.906 6.7327
477.011961 111.885 6.8405
480.468586 111.863 6.9512
483.950259 111.841 7.0651
487.457163 111.819 7.1825
490.989478 111.796 7.3035
494.547390 111.774 7.4282
498.131084 111.751 7.5563
501.740748 111.728 7.6879
505.376568 111.704 7.8229
509.038735 111.681 7.9613
512.727439 111.657 8.1030
516.442874 111.633 8.2477
520.185232 111.609 8.3957
523.954708 111.585 8.5472
527.751500 111.560 8.7026
531.575805 111.535 8.8620
535.427822 111.510 9.0257
539.307753 111.485 9.1938
543.215800 111.460 9.3663
547.152165 111.434 9.5429
551.117055 111.409 9.7232
555.110677 111.383 9.9070
559.133237 111.356 10.0948
563.184947 111.330 10.2866
567.266018 111.304 10.4825
571.376661 111.277 10.6826
575.517092 111.250 10.8870
579.687526 111.224 11.0959
583.888181 111.197 11.3094
588.119275 111.170 11.5275
592.381030 111.143 11.7504
596.673667 111.116 11.9784
600.997410 111.088 12.2119
605.352485 111.061 12.4509
609.739119 111.033 12.6955
614.157540 111.006 12.9456
618.607979 110.978 13.2012
623.090667 110.950 13.4617
627.605839 110.923 13.7271
632.153730 110.895 13.9973
636.734576 110.868 14.2724
641.348617 110.840 14.5527
645.996094 110.813 14.8383
650.677248 110.786 15.1297
655.392323 110.759 15.4270
660.141566 110.732 15.7305
664.925224 110.705 16.0400
669.743546 110.678 16.3554
674.596784 110.651 16.6768
679.485191 110.624 17.0045
684.409020 110.598 17.3385
689.368530 110.571 17.6786
694.363979 110.545 18.0249
699.395626 110.519 18.3772
704.463736 110.494 18.7356
709.568570 110.469 19.1002
714.710396 110.443 19.4709
719.889483 110.419 19.8477
725.106099 110.394 20.2304
730.360516 110.370 20.6191
735.653010 110.346 21.0139
740.983855 110.322 21.4154
746.353329 110.299 21.8241
751.761713 110.277 22.2404
757.209288 110.255 22.6638
762.696339 110.234 23.0940
768.223151 110.213 23.5304
773.790013 110.194 23.9727
779.397214 110.174 24.4211
785.045047 110.156 24.8757
790.733808 110.138 25.3367
796.463791 110.120 25.8041
802.235296 110.104 26.2775
808.048623 110.088 26.7564
813.904077 110.074 27.2409
819.801961 110.060 27.7310
825.742584 110.047 28.2270
831.726255 110.035 28.7288
837.753287 110.024 29.2364
843.823992 110.015 29.7497
849.938689 110.006 30.2682
856.097695 109.998 30.7918
862.301332 109.992 31.3200
868.549922 109.987 31.8525
874.843793 109.983 32.3891
881.183272 109.981 32.9296
887.568689 109.980 33.4738
894.000378 109.980 34.0212
900.478673 109.982 34.5715
907.003913 109.984 35.1241
913.576437 109.988 35.6787
920.196588 109.994 36.2346
926.864712 110.001 36.7915
933.581156 110.009 37.3491
940.346270 110.019 37.9067
947.160407 110.030 38.4639
954.023921 110.043 39.0199
960.937172 110.058 39.5743
967.900519 110.074 40.1271
974.914325 110.091 40.6779
981.978956 110.109 41.2263
989.094780 110.129 41.7712
996.262169 110.150 42.3117
1003.481495 110.172 42.8471
1010.753136 110.196 43.3771
1018.077470 110.220 43.9014
1025.454879 110.246 44.4195
1032.885748 110.272 44.9312
1040.370463 110.300 45.4364
1047.909417 110.327 45.9354
1055.503000 110.356 46.4282
1063.151610 110.385 46.9146
1070.855645 110.415 47.3939
1078.615506 110.445 47.8658
1086.431599 110.476 48.3297
1094.304330 110.506 48.7856
1102.234110 110.537 49.2337
1110.221353 110.567 49.6743
1118.266475 110.598 50.1076
1126.369895 110.628 50.5338
1134.532035 110.658 50.9532
1142.753322 110.688 51.3665
1151.034184 110.717 51.7744
1159.375052 110.745 52.1777
1167.776361 110.773 52.5766
1176.238550 110.800 52.9716
1184.762060 110.827 53.3629
1193.347334 110.852 53.7515
1201.994821 110.877 54.1380
1210.704971 110.901 54.5232
1219.478238 110.925 54.9078
1228.315080 110.947 55.2920
1237.215957 110.968 55.6763
1246.181334 110.988 56.0614
1255.211678 111.007 56.4479
1264.307459 111.025 56.8368
1273.469152 111.043 57.2288
1282.697235 111.059 57.6243
1291.992188 111.075 58.0238
1301.354495 111.090 58.4276
1310.784647 111.104 58.8360
1320.283132 111.117 59.2497
1329.850448 111.130 59.6693
1339.487093 111.143 60.0952
1349.193569 111.154 60.5276
1358.970381 111.166 60.9670
1368.818041 111.177 61.4135
1378.737061 111.188 61.8677
1388.727958 111.198 62.3295
1398.791253 111.208 62.7991
1408.927471 111.219 63.2762
1419.137140 111.229 63.7607
1429.420793 111.239 64.2527
1439.778965 111.249 64.7521
1450.212197 111.259 65.2595
1460.721033 111.270 65.7750
