* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:28:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei Freebuds Pro 4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
171.102255 106.999 0.8080
172.342133 107.009 1.0487
173.590995 107.022 1.2920
174.848907 107.038 1.5340
176.115934 107.053 1.7703
177.392143 107.068 2.0014
178.677599 107.082 2.2292
179.972371 107.095 2.4519
181.276525 107.108 2.6667
182.590129 107.121 2.8734
183.913252 107.135 3.0723
185.245964 107.150 3.2640
186.588332 107.167 3.4493
187.940428 107.185 3.6303
189.302322 107.203 3.8094
190.674085 107.222 3.9863
192.055788 107.242 4.1593
193.447503 107.263 4.3269
194.849303 107.284 4.4890
196.261262 107.307 4.6462
197.683452 107.330 4.7987
199.115948 107.354 4.9454
200.558824 107.377 5.0844
202.012156 107.401 5.2155
203.476019 107.424 5.3402
204.950490 107.448 5.4608
206.435646 107.472 5.5788
207.931564 107.496 5.6944
209.438322 107.521 5.8064
210.955998 107.545 5.9122
212.484672 107.571 6.0078
214.024424 107.597 6.0896
215.575333 107.623 6.1573
217.137481 107.650 6.2145
218.710948 107.677 6.2657
220.295818 107.702 6.3136
221.892172 107.727 6.3584
223.500094 107.751 6.3993
225.119668 107.775 6.4350
226.750978 107.798 6.4641
228.394109 107.821 6.4842
230.049147 107.844 6.4942
231.716178 107.867 6.4955
233.395289 107.891 6.4909
235.086567 107.914 6.4812
236.790102 107.936 6.4653
238.505980 107.958 6.4420
240.234293 107.978 6.4120
241.975130 107.998 6.3765
243.728581 108.017 6.3372
245.494739 108.034 6.2952
247.273695 108.051 6.2518
249.065542 108.067 6.2089
250.870374 108.082 6.1689
252.688284 108.096 6.1316
254.519367 108.108 6.0938
256.363720 108.120 6.0521
258.221437 108.131 6.0053
260.092616 108.142 5.9537
261.977354 108.151 5.8981
263.875750 108.161 5.8397
265.787903 108.169 5.7792
267.713911 108.176 5.7171
269.653877 108.183 5.6533
271.607900 108.188 5.5882
273.576083 108.193 5.5229
275.558528 108.197 5.4585
277.555338 108.200 5.3960
279.566619 108.203 5.3356
281.592474 108.205 5.2771
283.633009 108.206 5.2204
285.688331 108.206 5.1653
287.758546 108.206 5.1116
289.843763 108.205 5.0591
291.944090 108.203 5.0071
294.059638 108.201 4.9551
296.190515 108.198 4.9044
298.336833 108.194 4.8563
300.498705 108.189 4.8113
302.676243 108.184 4.7695
304.869559 108.178 4.7322
307.078770 108.172 4.7012
309.303989 108.164 4.6772
311.545334 108.156 4.6581
313.802919 108.147 4.6416
316.076865 108.139 4.6263
318.367288 108.131 4.6124
320.674309 108.122 4.6005
322.998047 108.114 4.5911
325.338624 108.105 4.5851
327.696162 108.096 4.5834
330.070783 108.087 4.5869
332.462612 108.077 4.5962
334.871773 108.068 4.6108
337.298392 108.058 4.6304
339.742595 108.049 4.6549
342.204510 108.040 4.6837
344.684265 108.031 4.7164
347.181989 108.022 4.7527
349.697813 108.013 4.7927
352.231868 108.004 4.8364
354.784285 107.994 4.8832
357.355198 107.985 4.9322
359.944741 107.976 4.9821
362.553049 107.967 5.0320
365.180258 107.959 5.0817
367.826505 107.951 5.1317
370.491927 107.944 5.1829
373.176665 107.937 5.2356
375.880856 107.930 5.2897
378.604644 107.924 5.3447
381.348169 107.918 5.3997
384.111575 107.912 5.4544
386.895006 107.906 5.5094
389.698607 107.900 5.5648
392.522524 107.894 5.6210
395.366904 107.888 5.6785
398.231895 107.883 5.7377
401.117648 107.878 5.7983
404.024312 107.873 5.8595
406.952038 107.869 5.9203
409.900981 107.865 5.9803
412.871292 107.861 6.0394
415.863128 107.857 6.0972
418.876643 107.853 6.1528
421.911996 107.850 6.2056
424.969344 107.846 6.2556
428.048847 107.842 6.3035
431.150666 107.838 6.3504
434.274961 107.835 6.3968
437.421897 107.831 6.4422
440.591636 107.828 6.4862
443.784345 107.824 6.5282
447.000189 107.820 6.5685
450.239337 107.817 6.6078
453.501956 107.813 6.6466
456.788219 107.809 6.6840
460.098294 107.804 6.7190
463.432356 107.799 6.7509
466.790578 107.794 6.7802
470.173135 107.789 6.8075
473.580203 107.782 6.8335
477.011961 107.775 6.8589
480.468586 107.768 6.8840
483.950259 107.759 6.9085
487.457163 107.750 6.9316
490.989478 107.741 6.9528
494.547390 107.731 6.9724
498.131084 107.720 6.9913
501.740748 107.710 7.0112
505.376568 107.699 7.0332
509.038735 107.687 7.0579
512.727439 107.674 7.0854
516.442874 107.661 7.1156
520.185232 107.647 7.1481
523.954708 107.632 7.1828
527.751500 107.617 7.2198
531.575805 107.600 7.2595
535.427822 107.583 7.3025
539.307753 107.565 7.3490
543.215800 107.546 7.3998
547.152165 107.526 7.4553
551.117055 107.506 7.5159
555.110677 107.485 7.5815
559.133237 107.463 7.6521
563.184947 107.441 7.7280
567.266018 107.419 7.8098
571.376661 107.396 7.8979
575.517092 107.373 7.9924
579.687526 107.349 8.0931
583.888181 107.326 8.2000
588.119275 107.302 8.3131
592.381030 107.278 8.4329
596.673667 107.253 8.5597
600.997410 107.229 8.6942
605.352485 107.204 8.8369
609.739119 107.179 8.9883
614.157540 107.154 9.1480
618.607979 107.129 9.3156
623.090667 107.104 9.4903
627.605839 107.079 9.6722
632.153730 107.055 9.8613
636.734576 107.031 10.0579
641.348617 107.007 10.2622
645.996094 106.984 10.4744
650.677248 106.961 10.6946
655.392323 106.937 10.9229
660.141566 106.914 11.1588
664.925224 106.891 11.4023
669.743546 106.869 11.6536
674.596784 106.848 11.9128
679.485191 106.827 12.1800
684.409020 106.807 12.4548
689.368530 106.788 12.7368
694.363979 106.770 13.0257
699.395626 106.753 13.3210
704.463736 106.737 13.6229
709.568570 106.722 13.9309
714.710396 106.707 14.2449
719.889483 106.694 14.5645
725.106099 106.681 14.8897
730.360516 106.670 15.2205
735.653010 106.660 15.5573
740.983855 106.651 15.8996
746.353329 106.643 16.2468
751.761713 106.637 16.5979
757.209288 106.632 16.9522
762.696339 106.628 17.3094
768.223151 106.626 17.6698
773.790013 106.624 18.0333
779.397214 106.624 18.4000
785.045047 106.625 18.7693
790.733808 106.628 19.1409
796.463791 106.631 19.5139
802.235296 106.636 19.8881
808.048623 106.643 20.2636
813.904077 106.651 20.6406
819.801961 106.661 21.0187
825.742584 106.672 21.3971
831.726255 106.685 21.7749
837.753287 106.699 22.1517
843.823992 106.714 22.5271
849.938689 106.731 22.9005
856.097695 106.749 23.2712
862.301332 106.768 23.6388
868.549922 106.789 24.0037
874.843793 106.811 24.3660
881.183272 106.835 24.7253
887.568689 106.859 25.0809
894.000378 106.885 25.4325
900.478673 106.912 25.7799
907.003913 106.940 26.1231
913.576437 106.969 26.4615
920.196588 106.999 26.7946
926.864712 107.031 27.1223
933.581156 107.062 27.4445
940.346270 107.095 27.7606
947.160407 107.130 28.0696
954.023921 107.165 28.3708
960.937172 107.201 28.6642
967.900519 107.239 28.9505
974.914325 107.277 29.2297
981.978956 107.315 29.5019
989.094780 107.354 29.7670
996.262169 107.394 30.0253
1003.481495 107.434 30.2772
1010.753136 107.475 30.5225
1018.077470 107.515 30.7612
1025.454879 107.557 30.9932
1032.885748 107.598 31.2185
1040.370463 107.640 31.4366
1047.909417 107.682 31.6464
1055.503000 107.723 31.8465
1063.151610 107.764 32.0376
1070.855645 107.806 32.2215
1078.615506 107.847 32.3996
1086.431599 107.887 32.5724
1094.304330 107.928 32.7400
1102.234110 107.969 32.9025
1110.221353 108.009 33.0595
1118.266475 108.049 33.2107
1126.369895 108.088 33.3562
1134.532035 108.127 33.4970
1142.753322 108.166 33.6345
1151.034184 108.205 33.7703
1159.375052 108.243 33.9053
1167.776361 108.282 34.0391
1176.238550 108.320 34.1711
1184.762060 108.358 34.3013
1193.347334 108.395 34.4300
1201.994821 108.432 34.5575
1210.704971 108.468 34.6846
1219.478238 108.504 34.8118
1228.315080 108.539 34.9396
1237.215957 108.575 35.0675
1246.181334 108.610 35.1939
1255.211678 108.645 35.3175
1264.307459 108.681 35.4384
1273.469152 108.716 35.5583
1282.697235 108.751 35.6786
1291.992188 108.787 35.8004
1301.354495 108.822 35.9241
1310.784647 108.857 36.0495
1320.283132 108.893 36.1762
1329.850448 108.929 36.3041
1339.487093 108.965 36.4338
1349.193569 109.002 36.5661
1358.970381 109.039 36.7016
1368.818041 109.076 36.8399
1378.737061 109.114 36.9795
1388.727958 109.153 37.1193
1398.791253 109.192 37.2585
1408.927471 109.232 37.3967
1419.137140 109.273 37.5339
1429.420793 109.314 37.6701
1439.778965 109.357 37.8060
1450.212197 109.400 37.9422
1460.721033 109.444 38.0788
1471.306019 109.489 38.2154
1481.967709 109.535 38.3513
1492.706658 109.582 38.4856
1503.523426 109.629 38.6181
1514.418576 109.678 38.7483
1525.392678 109.728 38.8761
1536.446302 109.778 39.0012
1547.580025 109.830 39.1231
1558.794428 109.883 39.2412
1570.090095 109.937 39.3551
1581.467615 109.992 39.4642
1592.927581 110.049 39.5681
1604.470591 110.107 39.6657
1616.097246 110.166 39.7563
1627.808153 110.227 39.8386
1639.603922 110.289 39.9120
1651.485168 110.352 39.9756
1663.452510 110.416 40.0289
1675.506573 110.480 40.0713
1687.647984 110.545 40.1024
1699.877377 110.611 40.1219
1712.195390 110.677 40.1298
1724.602663 110.744 40.1264
1737.099845 110.811 40.1121
1749.687587 110.878 40.0872
1762.366544 110.945 40.0519
1775.137379 111.013 40.0058
1788.000756 111.081 39.9488
1800.957346 111.148 39.8809
1814.007826 111.216 39.8021
1827.152874 111.283 39.7125
1840.393177 111.351 39.6117
1853.729425 111.418 39.4998
1867.162312 111.485 39.3769
1880.692540 111.552 39.2430
1894.320813 111.618 39.0980
1908.047843 111.684 38.9417
1921.874344 111.750 38.7742
1935.801038 111.815 38.5957
1949.828650 111.880 38.4059
1963.957912 111.944 38.2049
1978.189561 112.008 37.9924
1992.524338 112.070 37.7691
2006.962991 112.132 37.5352
2021.506272 112.193 37.2912
2036.154940 112.253 37.0368
2050.909758 112.313 36.7717
2065.771495 112.371 36.4958
2080.740927 112.428 36.2091
2095.818833 112.484 35.9116
2111.006001 112.539 35.6032
2126.303220 112.592 35.2838
2141.711290 112.644 34.9535
2157.231013 112.694 34.6122
2172.863198 112.742 34.2599
2188.608660 112.788 33.8966
2204.468221 112.831 33.5234
2220.442706 112.871 33.1431
