* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -51,6 dBFS, measurement signal peak level -11,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 30.07.2024 14:20:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1086 ms (37 mm, 1,47 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: stock
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
339.742595 109.047 162.2546
342.204510 109.037 162.3097
344.684265 109.029 162.3635
347.181989 109.021 162.4154
349.697813 109.014 162.4648
352.231868 109.007 162.5114
354.784285 109.000 162.5547
357.355198 108.994 162.5945
359.944741 108.988 162.6307
362.553049 108.982 162.6632
365.180258 108.976 162.6920
367.826505 108.970 162.7172
370.491927 108.963 162.7394
373.176665 108.957 162.7594
375.880856 108.950 162.7778
378.604644 108.943 162.7955
381.348169 108.935 162.8129
384.111575 108.928 162.8303
386.895006 108.920 162.8475
389.698607 108.911 162.8649
392.522524 108.903 162.8824
395.366904 108.894 162.9006
398.231895 108.885 162.9196
401.117648 108.876 162.9398
404.024312 108.867 162.9616
406.952038 108.859 162.9851
409.900981 108.850 163.0102
412.871292 108.842 163.0366
415.863128 108.833 163.0641
418.876643 108.825 163.0924
421.911996 108.817 163.1215
424.969344 108.809 163.1514
428.048847 108.801 163.1820
431.150666 108.793 163.2134
434.274961 108.786 163.2457
437.421897 108.778 163.2787
440.591636 108.771 163.3123
443.784345 108.764 163.3461
447.000189 108.757 163.3802
450.239337 108.750 163.4146
453.501956 108.744 163.4492
456.788219 108.737 163.4843
460.098294 108.731 163.5195
463.432356 108.725 163.5551
466.790578 108.720 163.5911
470.173135 108.715 163.6277
473.580203 108.710 163.6647
477.011961 108.705 163.7017
480.468586 108.700 163.7382
483.950259 108.696 163.7742
487.457163 108.691 163.8096
490.989478 108.687 163.8447
494.547390 108.683 163.8797
498.131084 108.679 163.9146
501.740748 108.676 163.9495
505.376568 108.672 163.9845
509.038735 108.669 164.0194
512.727439 108.666 164.0543
516.442874 108.663 164.0891
520.185232 108.660 164.1237
523.954708 108.658 164.1581
527.751500 108.655 164.1924
531.575805 108.653 164.2269
535.427822 108.651 164.2618
539.307753 108.649 164.2972
543.215800 108.647 164.3333
547.152165 108.645 164.3702
551.117055 108.643 164.4079
555.110677 108.642 164.4463
559.133237 108.641 164.4850
563.184947 108.639 164.5238
567.266018 108.638 164.5625
571.376661 108.637 164.6011
575.517092 108.637 164.6398
579.687526 108.637 164.6788
583.888181 108.636 164.7182
588.119275 108.637 164.7581
592.381030 108.637 164.7986
596.673667 108.638 164.8398
600.997410 108.638 164.8817
605.352485 108.639 164.9245
609.739119 108.641 164.9682
614.157540 108.642 165.0128
618.607979 108.644 165.0584
623.090667 108.646 165.1047
627.605839 108.648 165.1516
632.153730 108.651 165.1990
636.734576 108.654 165.2471
641.348617 108.657 165.2959
645.996094 108.661 165.3457
650.677248 108.665 165.3965
655.392323 108.669 165.4484
660.141566 108.673 165.5012
664.925224 108.678 165.5548
669.743546 108.683 165.6092
674.596784 108.689 165.6647
679.485191 108.695 165.7216
684.409020 108.701 165.7797
689.368530 108.708 165.8392
694.363979 108.716 165.8998
699.395626 108.723 165.9614
704.463736 108.732 166.0238
709.568570 108.741 166.0871
714.710396 108.750 166.1515
719.889483 108.760 166.2171
725.106099 108.771 166.2842
730.360516 108.782 166.3526
735.653010 108.794 166.4224
740.983855 108.807 166.4935
746.353329 108.820 166.5656
751.761713 108.834 166.6385
757.209288 108.849 166.7124
762.696339 108.864 166.7870
768.223151 108.880 166.8624
773.790013 108.897 166.9387
779.397214 108.915 167.0161
785.045047 108.933 167.0948
790.733808 108.953 167.1747
796.463791 108.973 167.2556
802.235296 108.994 167.3370
808.048623 109.016 167.4186
813.904077 109.040 167.5000
819.801961 109.064 167.5810
825.742584 109.090 167.6616
831.726255 109.117 167.7416
837.753287 109.145 167.8212
843.823992 109.174 167.9001
849.938689 109.205 167.9782
856.097695 109.236 168.0555
862.301332 109.269 168.1317
868.549922 109.303 168.2063
874.843793 109.339 168.2790
881.183272 109.376 168.3492
887.568689 109.414 168.4167
894.000378 109.454 168.4810
900.478673 109.495 168.5417
907.003913 109.537 168.5986
913.576437 109.581 168.6513
920.196588 109.627 168.6992
926.864712 109.674 168.7417
933.581156 109.722 168.7782
940.346270 109.773 168.8083
947.160407 109.824 168.8315
954.023921 109.877 168.8475
960.937172 109.932 168.8557
967.900519 109.988 168.8555
974.914325 110.046 168.8461
981.978956 110.105 168.8270
989.094780 110.165 168.7977
996.262169 110.226 168.7578
1003.481495 110.289 168.7066
1010.753136 110.353 168.6440
1018.077470 110.418 168.5695
1025.454879 110.483 168.4828
1032.885748 110.550 168.3840
1040.370463 110.618 168.2726
1047.909417 110.687 168.1486
1055.503000 110.756 168.0115
1063.151610 110.826 167.8611
1070.855645 110.897 167.6967
1078.615506 110.968 167.5182
1086.431599 111.040 167.3254
1094.304330 111.112 167.1182
1102.234110 111.185 166.8965
1110.221353 111.257 166.6604
1118.266475 111.330 166.4097
1126.369895 111.403 166.1446
1134.532035 111.476 165.8648
1142.753322 111.549 165.5702
1151.034184 111.621 165.2602
1159.375052 111.694 164.9344
1167.776361 111.766 164.5922
1176.238550 111.838 164.2332
1184.762060 111.909 163.8569
1193.347334 111.979 163.4627
1201.994821 112.047 163.0498
1210.704971 112.114 162.6178
1219.478238 112.179 162.1667
1228.315080 112.240 161.6982
1237.215957 112.298 161.2159
1246.181334 112.350 160.7263
1255.211678 112.398 160.2390
1264.307459 112.441 159.7659
1273.469152 112.479 159.3197
1282.697235 112.516 158.9102
1291.992188 112.553 158.5412
1301.354495 112.593 158.2087
1310.784647 112.637 157.9019
1320.283132 112.686 157.6060
1329.850448 112.741 157.3068
1339.487093 112.801 156.9931
1349.193569 112.864 156.6581
1358.970381 112.929 156.2990
1368.818041 112.995 155.9161
1378.737061 113.062 155.5117
1388.727958 113.128 155.0886
1398.791253 113.194 154.6497
1408.927471 113.260 154.1976
1419.137140 113.325 153.7347
1429.420793 113.389 153.2626
1439.778965 113.453 152.7824
1450.212197 113.516 152.2951
1460.721033 113.579 151.8010
1471.306019 113.642 151.3005
1481.967709 113.705 150.7937
1492.706658 113.768 150.2810
1503.523426 113.831 149.7625
1514.418576 113.894 149.2383
1525.392678 113.957 148.7083
1536.446302 114.020 148.1725
1547.580025 114.083 147.6306
1558.794428 114.147 147.0826
1570.090095 114.211 146.5284
1581.467615 114.276 145.9676
1592.927581 114.341 145.3998
1604.470591 114.406 144.8246
1616.097246 114.472 144.2417
1627.808153 114.539 143.6509
1639.603922 114.606 143.0520
1651.485168 114.673 142.4449
1663.452510 114.741 141.8296
1675.506573 114.810 141.2057
1687.647984 114.878 140.5727
1699.877377 114.948 139.9301
1712.195390 115.017 139.2772
1724.602663 115.088 138.6138
1737.099845 115.159 137.9395
1749.687587 115.230 137.2541
1762.366544 115.302 136.5574
1775.137379 115.374 135.8489
1788.000756 115.447 135.1284
1800.957346 115.520 134.3951
1814.007826 115.593 133.6489
1827.152874 115.667 132.8890
1840.393177 115.741 132.1153
1853.729425 115.815 131.3272
1867.162312 115.890 130.5244
1880.692540 115.965 129.7067
1894.320813 116.039 128.8736
1908.047843 116.114 128.0249
1921.874344 116.189 127.1604
1935.801038 116.263 126.2799
1949.828650 116.338 125.3829
1963.957912 116.412 124.4693
1978.189561 116.487 123.5386
1992.524338 116.561 122.5907
2006.962991 116.634 121.6254
2021.506272 116.707 120.6428
2036.154940 116.780 119.6426
2050.909758 116.852 118.6248
2065.771495 116.923 117.5894
2080.740927 116.993 116.5363
2095.818833 117.062 115.4655
2111.006001 117.130 114.3770
2126.303220 117.198 113.2707
2141.711290 117.263 112.1466
2157.231013 117.328 111.0048
2172.863198 117.391 109.8457
2188.608660 117.453 108.6694
2204.468221 117.513 107.4762
2220.442706 117.572 106.2665
2236.532950 117.628 105.0407
2252.739789 117.683 103.7992
2269.064070 117.736 102.5424
2285.506644 117.786 101.2709
2302.068367 117.835 99.9851
2318.750104 117.881 98.6857
2335.552723 117.925 97.3733
2352.477101 117.967 96.0487
2369.524119 118.006 94.7126
2386.694668 118.043 93.3657
2403.989641 118.077 92.0087
2421.409941 118.109 90.6425
2438.956476 118.138 89.2677
2456.630160 118.165 87.8853
2474.431915 118.189 86.4963
2492.362668 118.210 85.1013
2510.423356 118.229 83.7012
2528.614918 118.246 82.2968
2546.938304 118.260 80.8886
2565.394469 118.271 79.4774
2583.984375 118.280 78.0637
2602.708991 118.287 76.6480
2621.569293 118.291 75.2312
2640.566265 118.294 73.8138
2659.700897 118.294 72.3966
2678.974186 118.291 70.9801
2698.387137 118.287 69.5650
2717.940763 118.281 68.1519
2737.636082 118.273 66.7414
2757.474121 118.263 65.3339
2777.455915 118.251 63.9301
2797.582506 118.238 62.5305
2817.854942 118.224 61.1356
2838.274281 118.208 59.7458
2858.841586 118.190 58.3613
2879.557931 118.172 56.9823
2900.424394 118.153 55.6090
2921.442065 118.133 54.2412
2942.612039 118.112 52.8791
2963.935418 118.091 51.5222
2985.413316 118.069 50.1704
3007.046852 118.047 48.8235
3028.837153 118.025 47.4811
3050.785356 118.003 46.1429
3072.892604 117.980 44.8084
3095.160050 117.958 43.4774
3117.588856 117.935 42.1496
3140.180190 117.913 40.8244
3162.935230 117.892 39.5013
3185.855163 117.871 38.1796
3208.941182 117.850 36.8588
3232.194493 117.830 35.5384
3255.616307 117.811 34.2179
3279.207844 117.792 32.8968
3302.970336 117.775 31.5746
3326.905021 117.758 30.2509
3351.013146 117.743 28.9252
3375.295969 117.728 27.5969
3399.754755 117.715 26.2654
3424.390779 117.703 24.9298
3449.205326 117.692 23.5896
3474.199690 117.683 22.2440
3499.375173 117.675 20.8922
3524.733088 117.668 19.5336
3550.274757 117.663 18.1671
3576.001511 117.659 16.7917
3601.914692 117.657 15.4066
3628.015651 117.656 14.0104
3654.305748 117.657 12.6022
3680.786354 117.660 11.1809
3707.458849 117.664 9.7455
3734.324624 117.669 8.2948
3761.385080 117.676 6.8279
3788.641627 117.684 5.3436
3816.095686 117.694 3.8409
3843.748688 117.705 2.3190
3871.602076 117.717 0.7764
3899.657300 117.730 -0.7877
3927.915825 117.745 -2.3745
3956.379122 117.760 -3.9850
3985.048676 117.777 -5.6202
4013.925981 117.794 -7.2812
4043.012544 117.812 -8.9690
4072.309879 117.832 -10.6849
4101.819515 117.852 -12.4305
4131.542990 117.874 -14.2083
4161.481854 117.896 -16.0208
4191.637667 117.919 -17.8713
4222.012001 117.943 -19.7631
4252.606441 117.967 -21.6995
4283.422580 117.990 -23.6833
4314.462026 118.012 -25.7169
4345.726396 118.032 -27.8018
4377.217321 118.049 -29.9384
4408.936442 118.062 -32.1265
4440.885413 118.071 -34.3652
4473.065899 118.074 -36.6531
4505.479579 118.072 -38.9880
4538.128141 118.063 -41.3674
4571.013288 118.046 -43.7882
4604.136735 118.022 -46.2469
4637.500207 117.989 -48.7399
4671.105446 117.947 -51.2626
4704.954201 117.896 -53.8105
4739.048239 117.834 -56.3784
4773.389336 117.762 -58.9604
4807.979283 117.680 -61.5506
4842.819883 117.586 -64.1420
4877.912952 117.481 -66.7272
4913.260320 117.366 -69.2986
4948.863830 117.239 -71.8479
4984.725337 117.103 -74.3675
5020.846712 116.956 -76.8500
5057.229836 116.801 -79.2891
5093.876609 116.639 -81.6797
5130.788938 116.470 -84.0187
5167.968750 116.296 -86.3047
5205.417982 116.117 -88.5378
5243.138586 115.936 -90.7195
5281.132530 115.752 -92.8516
5319.401793 115.566 -94.9365
5357.948371 115.379 -96.9758
5396.774274 115.191 -98.9708
5435.881525 115.002 -100.9221
5475.272163 114.812 -102.8293
5514.948243 114.622 -104.6924
5554.911831 114.431 -106.5106
5595.165012 114.241 -108.2834
5635.709884 114.052 -110.0109
5676.548561 113.864 -111.6930
5717.683172 113.678 -113.3303
5759.115861 113.493 -114.9236
5800.848789 113.312 -116.4740
5842.884130 113.134 -117.9829
5885.224077 112.959 -119.4519
5927.870837 112.788 -120.8828
5970.826633 112.622 -122.2776
6014.093704 112.461 -123.6382
6057.674306 112.304 -124.9669
6101.570711 112.153 -126.2656
6145.785208 112.007 -127.5360
6190.320101 111.867 -128.7797
6235.177712 111.733 -129.9978
6280.360380 111.606 -131.1915
6325.870460 111.484 -132.3616
6371.710325 111.370 -133.5085
6417.882365 111.262 -134.6324
6464.388986 111.162 -135.7332
6511.232613 111.069 -136.8110
6558.415689 110.985 -137.8663
6605.940673 110.910 -138.9004
6653.810042 110.845 -139.9152
6702.026292 110.790 -140.9139
6750.591937 110.747 -141.8997
6799.509509 110.714 -142.8759
6848.781558 110.693 -143.8453
6898.410653 110.685 -144.8110
6948.399380 110.690 -145.7762
6998.750346 110.710 -146.7457
7049.466176 110.743 -147.7246
7100.549514 110.793 -148.7196
7152.003023 110.858 -149.7385
7203.829385 110.939 -150.7889
7256.031302 111.037 -151.8788
7308.611496 111.151 -153.0148
7361.572708 111.283 -154.2031
7414.917698 111.432 -155.4498
7468.649249 111.599 -156.7620
7522.770160 111.784 -158.1479
7577.283253 111.990 -159.6182
7632.191371 112.216 -161.1852
7687.497376 112.464 -162.8640
7743.204151 112.734 -164.6727
7799.314600 113.026 -166.6324
7855.831649 113.342 -168.7670
7912.758244 113.680 -171.1043
7970.097352 114.040 -173.6754
8027.851962 114.420 -176.5151
8086.025087 114.817 -179.6617
8144.619758 115.227 176.8445
8203.639030 115.645 172.9631
8263.085980 116.060 168.6567
8322.963708 116.463 163.8958
