* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.05.2025 16:26:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Realme Air6 Pro
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1255.211678 107.032 86.3997
1264.307459 107.083 90.4641
1273.469152 107.134 94.5460
1282.697235 107.184 98.6444
1291.992188 107.234 102.7598
1301.354495 107.283 106.8929
1310.784647 107.332 111.0438
1320.283132 107.381 115.2121
1329.850448 107.430 119.3978
1339.487093 107.479 123.6013
1349.193569 107.527 127.8232
1358.970381 107.576 132.0647
1368.818041 107.624 136.3264
1378.737061 107.673 140.6082
1388.727958 107.722 144.9092
1398.791253 107.771 149.2297
1408.927471 107.821 153.5696
1419.137140 107.871 157.9275
1429.420793 107.921 162.3029
1439.778965 107.971 166.6946
1450.212197 108.022 171.1029
1460.721033 108.073 175.5282
1471.306019 108.123 179.9707
1481.967709 108.174 -175.5693
1492.706658 108.224 -171.0906
1503.523426 108.275 -166.5919
1514.418576 108.326 -162.0720
1525.392678 108.379 -157.5297
1536.446302 108.432 -152.9648
1547.580025 108.486 -148.3774
1558.794428 108.540 -143.7684
1570.090095 108.596 -139.1387
1581.467615 108.653 -134.4895
1592.927581 108.712 -129.8224
1604.470591 108.772 -125.1395
1616.097246 108.833 -120.4431
1627.808153 108.897 -115.7341
1639.603922 108.962 -111.0125
1651.485168 109.028 -106.2773
1663.452510 109.096 -101.5283
1675.506573 109.166 -96.7666
1687.647984 109.236 -91.9939
1699.877377 109.308 -87.2115
1712.195390 109.381 -82.4209
1724.602663 109.455 -77.6232
1737.099845 109.531 -72.8188
1749.687587 109.608 -68.0084
1762.366544 109.686 -63.1919
1775.137379 109.765 -58.3698
1788.000756 109.844 -53.5422
1800.957346 109.925 -48.7096
1814.007826 110.006 -43.8723
1827.152874 110.088 -39.0309
1840.393177 110.171 -34.1864
1853.729425 110.254 -29.3400
1867.162312 110.338 -24.4921
1880.692540 110.422 -19.6429
1894.320813 110.506 -14.7927
1908.047843 110.589 -9.9412
1921.874344 110.673 -5.0883
1935.801038 110.756 -0.2349
1949.828650 110.838 4.6180
1963.957912 110.920 9.4698
1978.189561 111.001 14.3202
1992.524338 111.081 19.1689
2006.962991 111.160 24.0166
2021.506272 111.237 28.8636
2036.154940 111.313 33.7111
2050.909758 111.386 38.5602
2065.771495 111.458 43.4119
2080.740927 111.527 48.2671
2095.818833 111.594 53.1267
2111.006001 111.658 57.9916
2126.303220 111.721 62.8630
2141.711290 111.780 67.7429
2157.231013 111.837 72.6329
2172.863198 111.892 77.5347
2188.608660 111.944 82.4497
2204.468221 111.993 87.3790
2220.442706 112.041 92.3246
2236.532950 112.086 97.2880
2252.739789 112.129 102.2705
2269.064070 112.172 107.2732
2285.506644 112.213 112.2953
2302.068367 112.253 117.3348
2318.750104 112.293 122.3878
2335.552723 112.332 127.4495
2352.477101 112.370 132.5144
2369.524119 112.407 137.5787
2386.694668 112.442 142.6394
2403.989641 112.474 147.6960
2421.409941 112.503 152.7502
2438.956476 112.527 157.8054
2456.630160 112.547 162.8666
2474.431915 112.562 167.9388
2492.362668 112.571 173.0272
2510.423356 112.576 178.1362
2528.614918 112.575 -176.7302
2546.938304 112.570 -171.5687
2565.394469 112.560 -166.3756
2583.984375 112.545 -161.1477
2602.708991 112.525 -155.8817
2621.569293 112.501 -150.5745
2640.566265 112.474 -145.2222
2659.700897 112.442 -139.8212
2678.974186 112.408 -134.3685
2698.387137 112.371 -128.8616
2717.940763 112.331 -123.2987
2737.636082 112.291 -117.6783
2757.474121 112.250 -112.0002
2777.455915 112.209 -106.2653
2797.582506 112.168 -100.4749
2817.854942 112.129 -94.6326
2838.274281 112.092 -88.7423
2858.841586 112.057 -82.8087
2879.557931 112.025 -76.8365
2900.424394 111.995 -70.8298
2921.442065 111.968 -64.7930
2942.612039 111.944 -58.7295
2963.935418 111.922 -52.6423
2985.413316 111.903 -46.5341
3007.046852 111.886 -40.4065
3028.837153 111.872 -34.2610
3050.785356 111.859 -28.0985
3072.892604 111.849 -21.9203
3095.160050 111.840 -15.7271
3117.588856 111.833 -9.5197
3140.180190 111.828 -3.2990
3162.935230 111.824 2.9341
3185.855163 111.822 9.1785
3208.941182 111.822 15.4326
3232.194493 111.822 21.6947
3255.616307 111.824 27.9630
3279.207844 111.826 34.2362
3302.970336 111.829 40.5128
3326.905021 111.833 46.7913
3351.013146 111.836 53.0710
3375.295969 111.840 59.3523
3399.754755 111.842 65.6354
3424.390779 111.844 71.9213
3449.205326 111.845 78.2106
3474.199690 111.845 84.5039
3499.375173 111.844 90.8025
3524.733088 111.841 97.1071
3550.274757 111.837 103.4183
3576.001511 111.830 109.7367
3601.914692 111.822 116.0623
3628.015651 111.812 122.3953
3654.305748 111.800 128.7358
3680.786354 111.785 135.0846
3707.458849 111.768 141.4419
3734.324624 111.747 147.8088
3761.385080 111.724 154.1873
3788.641627 111.697 160.5809
3816.095686 111.667 166.9958
3843.748688 111.632 173.4415
3871.602076 111.595 179.9298
3899.657300 111.556 -173.5273
3927.915825 111.517 -166.9261
3956.379122 111.481 -160.2788
3985.048676 111.446 -153.6154
4013.925981 111.414 -146.9674
4043.012544 111.381 -140.3481
4072.309879 111.345 -133.7488
4101.819515 111.304 -127.1497
4131.542990 111.258 -120.5319
4161.481854 111.207 -113.8829
4191.637667 111.153 -107.1960
4222.012001 111.096 -100.4689
4252.606441 111.036 -93.7014
4283.422580 110.974 -86.8938
4314.462026 110.910 -80.0459
4345.726396 110.844 -73.1575
4377.217321 110.777 -66.2275
4408.936442 110.708 -59.2551
4440.885413 110.638 -52.2393
4473.065899 110.567 -45.1786
4505.479579 110.496 -38.0717
4538.128141 110.425 -30.9164
4571.013288 110.354 -23.7096
4604.136735 110.283 -16.4467
4637.500207 110.212 -9.1200
4671.105446 110.144 -1.7202
4704.954201 110.078 5.7635
4739.048239 110.017 13.3392
4773.389336 109.964 21.0045
4807.979283 109.921 28.7389
4842.819883 109.888 36.5093
4877.912952 109.865 44.2902
4913.260320 109.851 52.0784
4948.863830 109.845 59.8877
4984.725337 109.847 67.7321
5020.846712 109.861 75.6172
5057.229836 109.886 83.5381
5093.876609 109.925 91.4812
5130.788938 109.978 99.4292
5167.968750 110.046 107.3608
5205.417982 110.129 115.2559
5243.138586 110.226 123.0925
5281.132530 110.337 130.8501
5319.401793 110.460 138.5083
5357.948371 110.593 146.0486
5396.774274 110.733 153.4551
5435.881525 110.879 160.7153
5475.272163 111.026 167.8215
5514.948243 111.173 174.7708
5554.911831 111.316 -178.4355
5595.165012 111.452 -171.7910
5635.709884 111.578 -165.2847
5676.548561 111.693 -158.9026
5717.683172 111.792 -152.6257
5759.115861 111.877 -146.4341
5800.848789 111.945 -140.3049
5842.884130 111.996 -134.2168
5885.224077 112.030 -128.1479
5927.870837 112.049 -122.0796
5970.826633 112.051 -115.9954
6014.093704 112.040 -109.8813
6057.674306 112.016 -103.7278
6101.570711 111.979 -97.5281
6145.785208 111.933 -91.2788
6190.320101 111.876 -84.9802
6235.177712 111.811 -78.6338
6280.360380 111.737 -72.2422
6325.870460 111.655 -65.8054
6371.710325 111.564 -59.3210
6417.882365 111.465 -52.7812
6464.388986 111.358 -46.1719
6511.232613 111.243 -39.4744
