* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -54,9 dBFS, measurement signal peak level -24,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.07.2024 13:06:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,0917 ms (31 mm, 1,24 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: kevl v2 300
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
200.558824 103.889 0.9108
202.012156 103.868 0.3333
203.476019 103.845 -0.2406
204.950490 103.821 -0.8074
206.435646 103.797 -1.3654
207.931564 103.772 -1.9144
209.438322 103.747 -2.4558
210.955998 103.723 -2.9914
212.484672 103.698 -3.5237
214.024424 103.672 -4.0544
215.575333 103.644 -4.5833
217.137481 103.616 -5.1084
218.710948 103.587 -5.6277
220.295818 103.557 -6.1422
221.892172 103.525 -6.6551
223.500094 103.493 -7.1683
225.119668 103.460 -7.6819
226.750978 103.427 -8.1941
228.394109 103.393 -8.7018
230.049147 103.359 -9.2015
231.716178 103.326 -9.6907
233.395289 103.292 -10.1698
235.086567 103.257 -10.6413
236.790102 103.222 -11.1090
238.505980 103.187 -11.5758
240.234293 103.151 -12.0434
241.975130 103.114 -12.5133
243.728581 103.075 -12.9868
245.494739 103.035 -13.4633
247.273695 102.995 -13.9396
249.065542 102.954 -14.4116
250.870374 102.915 -14.8767
252.688284 102.877 -15.3349
254.519367 102.841 -15.7878
256.363720 102.806 -16.2354
258.221437 102.770 -16.6750
260.092616 102.732 -17.1054
261.977354 102.692 -17.5301
263.875750 102.648 -17.9540
265.787903 102.603 -18.3801
267.713911 102.555 -18.8086
269.653877 102.506 -19.2371
271.607900 102.456 -19.6625
273.576083 102.406 -20.0825
275.558528 102.354 -20.4983
277.555338 102.302 -20.9113
279.566619 102.249 -21.3201
281.592474 102.194 -21.7204
283.633009 102.139 -22.1089
285.688331 102.083 -22.4859
287.758546 102.027 -22.8543
289.843763 101.970 -23.2178
291.944090 101.913 -23.5772
294.059638 101.854 -23.9297
296.190515 101.795 -24.2694
298.336833 101.734 -24.5925
300.498705 101.674 -24.8996
302.676243 101.614 -25.1945
304.869559 101.555 -25.4802
307.078770 101.498 -25.7575
309.303989 101.441 -26.0244
311.545334 101.385 -26.2775
313.802919 101.328 -26.5128
316.076865 101.271 -26.7287
318.367288 101.214 -26.9280
320.674309 101.158 -27.1185
322.998047 101.104 -27.3080
325.338624 101.051 -27.4996
327.696162 101.000 -27.6917
330.070783 100.950 -27.8815
332.462612 100.901 -28.0667
334.871773 100.853 -28.2466
337.298392 100.806 -28.4217
339.742595 100.760 -28.5935
342.204510 100.715 -28.7639
344.684265 100.671 -28.9350
347.181989 100.627 -29.1082
349.697813 100.582 -29.2834
352.231868 100.537 -29.4598
354.784285 100.492 -29.6372
357.355198 100.445 -29.8154
359.944741 100.399 -29.9929
362.553049 100.353 -30.1676
365.180258 100.306 -30.3380
367.826505 100.261 -30.5028
370.491927 100.216 -30.6617
373.176665 100.172 -30.8158
375.880856 100.129 -30.9673
378.604644 100.087 -31.1188
381.348169 100.045 -31.2727
384.111575 100.005 -31.4297
386.895006 99.965 -31.5890
389.698607 99.925 -31.7501
392.522524 99.885 -31.9125
395.366904 99.844 -32.0759
398.231895 99.803 -32.2398
401.117648 99.760 -32.4021
404.024312 99.718 -32.5588
406.952038 99.676 -32.7068
409.900981 99.634 -32.8467
412.871292 99.591 -32.9822
415.863128 99.549 -33.1170
418.876643 99.507 -33.2538
421.911996 99.465 -33.3955
424.969344 99.424 -33.5457
428.048847 99.382 -33.7065
431.150666 99.342 -33.8731
434.274961 99.302 -34.0347
437.421897 99.263 -34.1814
440.591636 99.225 -34.3108
443.784345 99.187 -34.4289
447.000189 99.149 -34.5429
450.239337 99.110 -34.6571
453.501956 99.071 -34.7730
456.788219 99.032 -34.8903
460.098294 98.993 -35.0080
463.432356 98.954 -35.1249
466.790578 98.915 -35.2395
470.173135 98.877 -35.3499
473.580203 98.838 -35.4548
477.011961 98.799 -35.5553
480.468586 98.760 -35.6565
483.950259 98.721 -35.7657
487.457163 98.683 -35.8857
490.989478 98.645 -36.0103
494.547390 98.607 -36.1291
498.131084 98.569 -36.2367
501.740748 98.530 -36.3352
505.376568 98.492 -36.4327
509.038735 98.455 -36.5374
512.727439 98.418 -36.6511
516.442874 98.383 -36.7693
520.185232 98.348 -36.8832
523.954708 98.312 -36.9868
527.751500 98.277 -37.0801
531.575805 98.242 -37.1685
535.427822 98.208 -37.2563
539.307753 98.175 -37.3441
543.215800 98.142 -37.4304
547.152165 98.110 -37.5152
551.117055 98.077 -37.5997
555.110677 98.044 -37.6845
559.133237 98.012 -37.7704
563.184947 97.980 -37.8581
567.266018 97.947 -37.9492
571.376661 97.914 -38.0426
575.517092 97.880 -38.1331
579.687526 97.846 -38.2155
583.888181 97.811 -38.2886
588.119275 97.777 -38.3547
592.381030 97.744 -38.4172
596.673667 97.712 -38.4797
600.997410 97.680 -38.5458
605.352485 97.648 -38.6194
609.739119 97.615 -38.7021
614.157540 97.583 -38.7916
618.607979 97.551 -38.8854
623.090667 97.519 -38.9830
627.605839 97.488 -39.0856
632.153730 97.457 -39.1941
636.734576 97.424 -39.3075
641.348617 97.391 -39.4230
645.996094 97.358 -39.5375
650.677248 97.324 -39.6479
655.392323 97.293 -39.7476
660.141566 97.263 -39.8288
664.925224 97.235 -39.8908
669.743546 97.209 -39.9417
674.596784 97.184 -39.9896
679.485191 97.157 -40.0373
684.409020 97.128 -40.0846
689.368530 97.098 -40.1328
694.363979 97.068 -40.1845
699.395626 97.039 -40.2444
704.463736 97.010 -40.3185
709.568570 96.982 -40.4102
714.710396 96.955 -40.5173
719.889483 96.929 -40.6315
725.106099 96.904 -40.7444
730.360516 96.879 -40.8560
735.653010 96.853 -40.9705
740.983855 96.824 -41.0880
746.353329 96.792 -41.2033
751.761713 96.760 -41.3083
757.209288 96.727 -41.3938
762.696339 96.697 -41.4553
768.223151 96.667 -41.4980
773.790013 96.640 -41.5360
779.397214 96.615 -41.5865
785.045047 96.591 -41.6598
790.733808 96.568 -41.7536
796.463791 96.543 -41.8550
802.235296 96.517 -41.9511
808.048623 96.488 -42.0385
813.904077 96.460 -42.1226
819.801961 96.433 -42.2100
825.742584 96.407 -42.3029
831.726255 96.381 -42.3992
837.753287 96.353 -42.4949
843.823992 96.324 -42.5886
849.938689 96.292 -42.6810
856.097695 96.261 -42.7756
862.301332 96.230 -42.8776
868.549922 96.199 -42.9924
874.843793 96.169 -43.1204
881.183272 96.140 -43.2565
887.568689 96.111 -43.3912
894.000378 96.082 -43.5151
900.478673 96.053 -43.6224
907.003913 96.024 -43.7138
913.576437 95.995 -43.7981
920.196588 95.965 -43.8862
926.864712 95.933 -43.9829
933.581156 95.900 -44.0792
940.346270 95.867 -44.1573
947.160407 95.832 -44.2068
954.023921 95.797 -44.2321
960.937172 95.760 -44.2475
967.900519 95.723 -44.2680
974.914325 95.686 -44.3010
981.978956 95.652 -44.3457
989.094780 95.621 -44.3959
996.262169 95.593 -44.4436
1003.481495 95.568 -44.4847
1010.753136 95.544 -44.5204
1018.077470 95.520 -44.5543
