* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -20,6 dBFS, measurement signal peak level -14,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 28.02.2023 19:59:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0322 ms (-11 mm, -0,43 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TinHIFI C5
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
190.795912 107.787 161.4976
191.162123 107.782 161.5171
191.528334 107.778 161.5358
191.894545 107.772 161.5529
192.260756 107.766 161.5713
192.626967 107.758 161.5949
192.993178 107.748 161.6256
193.359389 107.739 161.6616
193.725600 107.731 161.6985
194.091811 107.724 161.7330
194.458022 107.717 161.7641
194.824233 107.710 161.7929
195.190444 107.704 161.8207
195.556655 107.697 161.8472
195.922866 107.689 161.8703
196.289077 107.681 161.8884
196.655288 107.671 161.9013
197.021499 107.662 161.9108
197.387710 107.652 161.9187
197.753921 107.643 161.9266
198.120132 107.635 161.9343
198.486343 107.628 161.9413
198.852554 107.621 161.9477
199.218765 107.613 161.9555
199.584976 107.604 161.9688
199.951187 107.593 161.9922
200.317397 107.582 162.0283
200.683608 107.571 162.0745
201.049819 107.563 162.1219
201.416030 107.558 162.1587
201.782241 107.553 162.1764
202.148452 107.547 162.1768
202.514663 107.538 162.1727
202.880874 107.527 162.1806
203.247085 107.515 162.2102
203.613296 107.504 162.2568
203.979507 107.497 162.3034
204.345718 107.493 162.3328
204.711929 107.489 162.3393
205.078140 107.483 162.3333
205.444351 107.475 162.3326
205.810562 107.466 162.3491
206.176773 107.459 162.3804
206.542984 107.454 162.4134
206.909195 107.450 162.4362
207.275406 107.443 162.4491
207.641617 107.433 162.4642
208.007828 107.422 162.4943
208.374039 107.411 162.5415
208.740250 107.404 162.5939
209.106461 107.400 162.6346
209.472672 107.396 162.6558
209.838883 107.391 162.6641
210.205094 107.384 162.6758
210.571305 107.374 162.7032
210.937516 107.365 162.7452
211.303726 107.357 162.7888
211.669937 107.349 162.8202
212.036148 107.341 162.8361
212.402359 107.330 162.8461
212.768570 107.318 162.8646
213.134781 107.308 162.8995
213.500992 107.300 162.9462
213.867203 107.297 162.9916
214.233414 107.296 163.0248
214.599625 107.294 163.0456
214.965836 107.289 163.0640
215.332047 107.281 163.0925
215.698258 107.273 163.1360
216.064469 107.265 163.1879
216.430680 107.259 163.2348
216.796891 107.254 163.2655
217.163102 107.248 163.2790
217.529313 107.242 163.2839
217.895524 107.235 163.2929
218.261735 107.227 163.3137
218.627946 107.221 163.3455
218.994157 107.216 163.3821
219.360368 107.210 163.4182
219.726579 107.204 163.4532
220.092790 107.197 163.4900
220.459001 107.190 163.5305
220.825212 107.183 163.5718
221.191423 107.178 163.6087
221.557634 107.173 163.6384
221.923845 107.169 163.6642
222.290056 107.164 163.6924
222.656266 107.160 163.7252
223.022477 107.156 163.7559
223.388688 107.154 163.7726
223.754899 107.149 163.7686
224.121110 107.142 163.7506
224.487321 107.130 163.7382
224.853532 107.117 163.7510
225.219743 107.106 163.7947
225.585954 107.101 163.8559
225.952165 107.102 163.9112
226.318376 107.104 163.9456
226.684587 107.104 163.9647
227.050798 107.098 163.9916
227.417009 107.087 164.0501
227.783220 107.076 164.1460
228.149431 107.069 164.2605
228.515642 107.067 164.3595
228.881853 107.068 164.4141
229.248064 107.067 164.4169
229.614275 107.062 164.3853
229.980486 107.051 164.3502
230.346697 107.038 164.3383
230.712908 107.025 164.3580
231.079119 107.018 164.3970
231.445330 107.016 164.4315
231.811541 107.017 164.4418
232.177752 107.017 164.4254
232.543963 107.013 164.3992
232.910174 107.004 164.3907
233.276385 106.993 164.4210
