* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -14,8 dBFS, measurement signal peak level -14,7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 04.07.2023 20:46:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0165 ms (-5,7 mm, -0,22 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: TA4
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1003.481495 106.776 -152.7523
1010.753136 106.837 -152.4102
1018.077470 106.900 -152.0764
1025.454879 106.964 -151.7509
1032.885748 107.029 -151.4338
1040.370463 107.095 -151.1258
1047.909417 107.163 -150.8278
1055.503000 107.231 -150.5406
1063.151610 107.301 -150.2641
1070.855645 107.371 -149.9980
1078.615506 107.442 -149.7423
1086.431599 107.514 -149.4972
1094.304330 107.586 -149.2631
1102.234110 107.659 -149.0402
1110.221353 107.733 -148.8285
1118.266475 107.806 -148.6275
1126.369895 107.881 -148.4369
1134.532035 107.955 -148.2566
1142.753322 108.030 -148.0866
1151.034184 108.105 -147.9273
1159.375052 108.181 -147.7790
1167.776361 108.257 -147.6417
1176.238550 108.333 -147.5152
1184.762060 108.410 -147.3992
1193.347334 108.486 -147.2931
1201.994821 108.563 -147.1964
1210.704971 108.639 -147.1086
1219.478238 108.715 -147.0289
1228.315080 108.791 -146.9569
1237.215957 108.867 -146.8922
1246.181334 108.943 -146.8346
1255.211678 109.018 -146.7842
1264.307459 109.093 -146.7413
1273.469152 109.169 -146.7057
1282.697235 109.244 -146.6778
1291.992188 109.319 -146.6581
1301.354495 109.394 -146.6471
1310.784647 109.468 -146.6452
1320.283132 109.542 -146.6515
1329.850448 109.614 -146.6632
1339.487093 109.686 -146.6765
1349.193569 109.757 -146.6879
1358.970381 109.828 -146.6961
1368.818041 109.900 -146.7027
1378.737061 109.974 -146.7113
1388.727958 110.049 -146.7255
1398.791253 110.125 -146.7483
1408.927471 110.202 -146.7812
1419.137140 110.280 -146.8246
1429.420793 110.357 -146.8779
1439.778965 110.436 -146.9406
1450.212197 110.514 -147.0123
1460.721033 110.593 -147.0927
1471.306019 110.672 -147.1818
1481.967709 110.751 -147.2790
1492.706658 110.831 -147.3842
1503.523426 110.911 -147.4976
1514.418576 110.992 -147.6196
1525.392678 111.073 -147.7504
1536.446302 111.154 -147.8908
1547.580025 111.236 -148.0414
1558.794428 111.318 -148.2030
1570.090095 111.401 -148.3766
1581.467615 111.484 -148.5628
1592.927581 111.567 -148.7618
1604.470591 111.651 -148.9740
1616.097246 111.735 -149.1997
1627.808153 111.819 -149.4396
1639.603922 111.904 -149.6943
1651.485168 111.988 -149.9644
1663.452510 112.073 -150.2506
1675.506573 112.157 -150.5536
1687.647984 112.241 -150.8740
1699.877377 112.325 -151.2125
1712.195390 112.409 -151.5697
1724.602663 112.492 -151.9460
1737.099845 112.575 -152.3420
1749.687587 112.657 -152.7579
1762.366544 112.738 -153.1943
1775.137379 112.818 -153.6513
1788.000756 112.897 -154.1292
1800.957346 112.975 -154.6281
1814.007826 113.052 -155.1481
1827.152874 113.126 -155.6893
1840.393177 113.199 -156.2518
1853.729425 113.270 -156.8354
1867.162312 113.339 -157.4401
1880.692540 113.405 -158.0657
1894.320813 113.468 -158.7118
1908.047843 113.528 -159.3780
1921.874344 113.585 -160.0635
1935.801038 113.639 -160.7675
1949.828650 113.689 -161.4890
1963.957912 113.735 -162.2273
1978.189561 113.777 -162.9813
1992.524338 113.815 -163.7501
2006.962991 113.849 -164.5321
2021.506272 113.878 -165.3258
2036.154940 113.902 -166.1292
2050.909758 113.922 -166.9407
2065.771495 113.936 -167.7584
2080.740927 113.946 -168.5805
2095.818833 113.950 -169.4052
2111.006001 113.950 -170.2309
2126.303220 113.944 -171.0559
2141.711290 113.934 -171.8785
2157.231013 113.918 -172.6970
2172.863198 113.898 -173.5095
2188.608660 113.872 -174.3141
2204.468221 113.841 -175.1088
2220.442706 113.806 -175.8917
2236.532950 113.765 -176.6609
2252.739789 113.720 -177.4148
2269.064070 113.671 -178.1520
2285.506644 113.617 -178.8715
2302.068367 113.559 -179.5722
2318.750104 113.497 179.7471
2335.552723 113.431 179.0874
2352.477101 113.363 178.4499
2369.524119 113.291 177.8356
2386.694668 113.216 177.2454
2403.989641 113.138 176.6796
2421.409941 113.058 176.1383
2438.956476 112.975 175.6216
2456.630160 112.890 175.1295
2474.431915 112.803 174.6620
2492.362668 112.715 174.2194
2510.423356 112.624 173.8018
2528.614918 112.532 173.4096
2546.938304 112.439 173.0427
2565.394469 112.344 172.7012
2583.984375 112.248 172.3853
2602.708991 112.152 172.0952
2621.569293 112.054 171.8308
2640.566265 111.955 171.5923
2659.700897 111.856 171.3795
2678.974186 111.756 171.1927
2698.387137 111.656 171.0321
2717.940763 111.555 170.8980
2737.636082 111.454 170.7909
2757.474121 111.353 170.7111
2777.455915 111.252 170.6588
2797.582506 111.151 170.6345
2817.854942 111.050 170.6387
2838.274281 110.949 170.6720
2858.841586 110.850 170.7349
2879.557931 110.751 170.8274
2900.424394 110.653 170.9499
2921.442065 110.557 171.1026
2942.612039 110.462 171.2857
2963.935418 110.370 171.4995
2985.413316 110.280 171.7438
3007.046852 110.193 172.0180
3028.837153 110.109 172.3210
3050.785356 110.029 172.6514
3072.892604 109.953 173.0073
3095.160050 109.881 173.3864
3117.588856 109.813 173.7862
3140.180190 109.751 174.2039
3162.935230 109.693 174.6367
3185.855163 109.641 175.0821
3208.941182 109.593 175.5380
3232.194493 109.551 176.0021
3255.616307 109.514 176.4727
3279.207844 109.481 176.9477
3302.970336 109.454 177.4255
3326.905021 109.432 177.9043
3351.013146 109.415 178.3823
3375.295969 109.403 178.8575
3399.754755 109.397 179.3281
3424.390779 109.396 179.7916
3449.205326 109.401 -179.7546
3474.199690 109.411 -179.3138
3499.375173 109.427 -178.8891
3524.733088 109.449 -178.4838
3550.274757 109.475 -178.1012
3576.001511 109.508 -177.7447
3601.914692 109.545 -177.4175
3628.015651 109.588 -177.1231
3654.305748 109.635 -176.8647
3680.786354 109.687 -176.6461
3707.458849 109.743 -176.4710
3734.324624 109.804 -176.3437
3761.385080 109.869 -176.2691
3788.641627 109.937 -176.2522
3816.095686 110.008 -176.2980
3843.748688 110.081 -176.4119
3871.602076 110.155 -176.5994
3899.657300 110.230 -176.8664
3927.915825 110.305 -177.2191
3956.379122 110.378 -177.6637
3985.048676 110.448 -178.2063
4013.925981 110.513 -178.8521
4043.012544 110.572 -179.6062
4072.309879 110.622 179.5271
4101.819515 110.660 178.5448
4131.542990 110.684 177.4451
4161.481854 110.690 176.2282
4191.637667 110.674 174.8972
4222.012001 110.633 173.4583
4252.606441 110.562 171.9224
4283.422580 110.456 170.3056
4314.462026 110.310 168.6309
4345.726396 110.119 166.9302
4377.217321 109.875 165.2467
4408.936442 109.574 163.6385
4440.885413 109.211 162.1831
4473.065899 108.780 160.9839
4505.479579 108.279 160.1788
4538.128141 107.712 159.9499
4571.013288 107.089 160.5320
4604.136735 106.432 162.2091
4637.500207 105.789 165.2749
4671.105446 105.228 169.9173
4704.954201 104.836 176.0088
4739.048239 104.690 -177.0784
4773.389336 104.815 -170.3568
4807.979283 105.169 -164.7567
4842.819883 105.665 -160.7373
4877.912952 106.217 -158.2888
4913.260320 106.758 -157.1510
4948.863830 107.248 -156.9995
4984.725337 107.665 -157.5364
5020.846712 108.005 -158.5179
5057.229836 108.266 -159.7551
5093.876609 108.456 -161.1052
5130.788938 108.581 -162.4623
5167.968750 108.650 -163.7493
5205.417982 108.673 -164.9113
5243.138586 108.658 -165.9104
5281.132530 108.613 -166.7231
5319.401793 108.547 -167.3375
5357.948371 108.467 -167.7524
5396.774274 108.380 -167.9765
5435.881525 108.290 -168.0278
5475.272163 108.202 -167.9297
5514.948243 108.116 -167.7046
5554.911831 108.035 -167.3659
5595.165012 107.957 -166.9147
5635.709884 107.884 -166.3463
5676.548561 107.819 -165.6590
5717.683172 107.765 -164.8580
5759.115861 107.724 -163.9551
5800.848789 107.700 -162.9660
5842.884130 107.694 -161.9078
5885.224077 107.708 -160.7978
5927.870837 107.742 -159.6524
5970.826633 107.797 -158.4874
6014.093704 107.875 -157.3189
6057.674306 107.974 -156.1642
6101.570711 108.097 -155.0421
6145.785208 108.241 -153.9733
6190.320101 108.408 -152.9800
6235.177712 108.596 -152.0854
6280.360380 108.804 -151.3117
