* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 19.12.2024 17:56:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: YU9 Yan stock
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
366.992431 64.669 168.3415
369.651810 64.649 168.5375
372.330459 64.629 168.7360
375.028519 64.609 168.9379
377.746130 64.590 169.1432
380.483434 64.570 169.3505
383.240574 64.550 169.5588
386.017693 64.531 169.7681
388.814937 64.512 169.9786
391.632450 64.493 170.1895
394.470380 64.474 170.3992
397.328875 64.456 170.6075
400.208084 64.437 170.8158
403.108157 64.419 171.0266
406.029245 64.402 171.2416
408.971500 64.385 171.4613
411.935076 64.368 171.6846
414.920127 64.352 171.9096
417.926810 64.336 172.1349
420.955280 64.320 172.3596
424.005695 64.304 172.5832
427.078215 64.289 172.8056
430.173000 64.274 173.0267
433.290211 64.260 173.2463
436.430010 64.245 173.4645
439.592562 64.230 173.6817
442.778031 64.215 173.8984
445.986583 64.200 174.1156
449.218386 64.186 174.3349
452.473607 64.171 174.5569
455.752418 64.156 174.7816
459.054987 64.142 175.0088
462.381489 64.128 175.2386
465.732096 64.114 175.4708
469.106983 64.100 175.7043
472.506325 64.085 175.9379
475.930301 64.071 176.1712
479.379088 64.057 176.4047
482.852867 64.042 176.6397
486.351817 64.028 176.8776
489.876123 64.014 177.1187
493.425968 64.000 177.3627
497.001536 63.987 177.6089
500.603014 63.975 177.8573
504.230589 63.963 178.1081
507.884452 63.951 178.3617
511.564792 63.940 178.6183
515.271802 63.928 178.8778
519.005673 63.917 179.1392
522.766602 63.905 179.4016
526.554785 63.892 179.6645
530.370418 63.880 179.9282
534.213700 63.868 -179.8063
538.084833 63.857 -179.5380
541.984018 63.846 -179.2671
545.911457 63.837 -178.9946
549.867357 63.827 -178.7210
553.851922 63.817 -178.4459
557.865362 63.807 -178.1687
561.907884 63.797 -177.8890
565.979700 63.788 -177.6060
570.081022 63.779 -177.3195
574.212064 63.770 -177.0296
578.373042 63.762 -176.7375
582.564171 63.754 -176.4442
586.785671 63.746 -176.1510
591.037762 63.738 -175.8583
595.320665 63.729 -175.5654
599.634604 63.722 -175.2713
603.979804 63.714 -174.9753
608.356491 63.708 -174.6764
612.764893 63.702 -174.3735
617.205240 63.697 -174.0657
621.677763 63.692 -173.7531
626.182696 63.688 -173.4364
630.720274 63.683 -173.1167
635.290733 63.678 -172.7947
639.894312 63.674 -172.4712
644.531250 63.669 -172.1462
649.201789 63.666 -171.8188
653.906173 63.663 -171.4875
658.644647 63.660 -171.1520
663.417457 63.659 -170.8127
668.224854 63.658 -170.4704
673.067086 63.657 -170.1258
677.944408 63.656 -169.7789
682.857073 63.656 -169.4293
687.805336 63.656 -169.0770
692.789457 63.658 -168.7220
697.809695 63.659 -168.3641
702.866312 63.662 -168.0034
707.959571 63.665 -167.6401
713.089738 63.669 -167.2747
718.257080 63.674 -166.9077
723.461867 63.679 -166.5393
728.704370 63.685 -166.1685
733.984862 63.691 -165.7942
739.303619 63.698 -165.4154
744.660918 63.705 -165.0319
750.057038 63.713 -164.6437
755.492260 63.721 -164.2505
760.966869 63.730 -163.8522
766.481148 63.740 -163.4493
772.035387 63.751 -163.0425
777.629873 63.763 -162.6324
783.264900 63.777 -162.2201
788.940760 63.792 -161.8063
794.657750 63.808 -161.3916
800.416168 63.825 -160.9762
806.216313 63.843 -160.5598
812.058489 63.863 -160.1418
817.943000 63.883 -159.7207
823.870152 63.904 -159.2949
829.840255 63.926 -158.8647
835.853619 63.949 -158.4312
841.910559 63.973 -157.9956
848.011390 63.998 -157.5587
854.156430 64.025 -157.1212
860.346000 64.054 -156.6837
866.580422 64.084 -156.2469
872.860020 64.117 -155.8116
879.185124 64.151 -155.3781
885.556062 64.187 -154.9460
891.973166 64.224 -154.5143
898.436771 64.262 -154.0820
904.947215 64.301 -153.6491
911.504835 64.341 -153.2161
918.109975 64.383 -152.7844
924.762978 64.427 -152.3551
931.464192 64.472 -151.9300
938.213966 64.519 -151.5102
945.012651 64.567 -151.0959
951.860602 64.618 -150.6865
958.758176 64.670 -150.2809
965.705733 64.723 -149.8784
972.703635 64.778 -149.4801
979.752246 64.834 -149.0888
986.851935 64.892 -148.7066
994.003071 64.951 -148.3339
1001.206027 65.012 -147.9695
1008.461179 65.075 -147.6126
1015.768904 65.139 -147.2632
1023.129584 65.205 -146.9220
1030.543603 65.273 -146.5903
1038.011347 65.342 -146.2695
1045.533205 65.412 -145.9618
1053.109569 65.483 -145.6690
1060.740836 65.555 -145.3921
1068.427401 65.627 -145.1296
1076.169666 65.700 -144.8793
1083.968035 65.773 -144.6394
1091.822915 65.846 -144.4092
1099.734713 65.919 -144.1895
1107.703844 65.992 -143.9817
1115.730723 66.065 -143.7867
1123.815768 66.138 -143.6049
1131.959400 66.212 -143.4358
1140.162045 66.285 -143.2787
1148.424129 66.358 -143.1326
1156.746083 66.431 -142.9968
1165.128342 66.503 -142.8708
1173.571343 66.574 -142.7543
1182.075524 66.646 -142.6470
1190.641331 66.717 -142.5489
1199.269209 66.787 -142.4596
1207.959608 66.856 -142.3783
1216.712981 66.925 -142.3038
1225.529785 66.992 -142.2354
1234.410479 67.059 -142.1729
1243.355526 67.125 -142.1165
1252.365393 67.191 -142.0656
1261.440549 67.256 -142.0188
1270.581467 67.319 -141.9748
1279.788624 67.383 -141.9332
1289.062500 67.445 -141.8945
1298.403578 67.507 -141.8591
1307.812346 67.567 -141.8261
1317.289293 67.628 -141.7943
1326.834914 67.687 -141.7630
1336.449707 67.746 -141.7317
1346.134173 67.804 -141.7001
1355.888816 67.862 -141.6686
1365.714145 67.919 -141.6375
1375.610673 67.976 -141.6069
1385.578915 68.033 -141.5771
1395.619391 68.089 -141.5479
1405.732624 68.145 -141.5194
1415.919142 68.201 -141.4905
1426.179476 68.257 -141.4601
1436.514160 68.313 -141.4269
1446.923734 68.368 -141.3910
1457.408740 68.424 -141.3535
1467.969724 68.480 -141.3159
1478.607238 68.537 -141.2792
1489.321836 68.593 -141.2431
1500.114076 68.650 -141.2067
1510.984521 68.706 -141.1692
1521.933737 68.764 -141.1304
1532.962297 68.822 -141.0904
1544.070773 68.880 -141.0493
1555.259747 68.939 -141.0073
1566.529800 68.998 -140.9648
1577.881521 69.057 -140.9222
1589.315501 69.117 -140.8803
1600.832336 69.177 -140.8401
1612.432627 69.238 -140.8019
1624.116978 69.299 -140.7655
1635.886000 69.362 -140.7302
1647.740304 69.425 -140.6951
1659.680509 69.489 -140.6603
1671.707238 69.554 -140.6265
1683.821118 69.619 -140.5946
1696.022780 69.685 -140.5653
1708.312860 69.752 -140.5388
1720.692000 69.819 -140.5155
1733.160843 69.888 -140.4958
1745.720041 69.957 -140.4806
1758.370248 70.027 -140.4700
1771.112124 70.097 -140.4641
1783.946332 70.169 -140.4625
1796.873543 70.242 -140.4652
1809.894429 70.316 -140.4722
1823.009670 70.390 -140.4840
1836.219950 70.466 -140.5011
1849.525956 70.543 -140.5246
1862.928384 70.621 -140.5549
1876.427931 70.700 -140.5920
1890.025301 70.779 -140.6359
1903.721204 70.859 -140.6867
1917.516352 70.940 -140.7453
1931.411466 71.022 -140.8125
1945.407270 71.104 -140.8889
1959.504493 71.188 -140.9746
1973.703870 71.272 -141.0694
1988.006142 71.356 -141.1733
2002.412054 71.442 -141.2867
2016.922357 71.528 -141.4099
2031.537808 71.615 -141.5433
2046.259169 71.703 -141.6875
2061.087206 71.791 -141.8431
2076.022694 71.880 -142.0105
