* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:51:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hodur + Final
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
351.433156 122.352 155.8676
353.979786 122.312 155.9893
356.544869 122.272 156.1141
359.128540 122.233 156.2423
361.730934 122.193 156.3741
364.352185 122.154 156.5096
366.992431 122.115 156.6487
369.651810 122.076 156.7910
372.330459 122.038 156.9365
375.028519 122.000 157.0846
377.746130 121.963 157.2348
380.483434 121.926 157.3865
383.240574 121.889 157.5391
386.017693 121.853 157.6918
388.814937 121.817 157.8441
391.632450 121.782 157.9958
394.470380 121.746 158.1471
397.328875 121.711 158.2980
400.208084 121.676 158.4492
403.108157 121.640 158.6010
406.029245 121.605 158.7540
408.971500 121.569 158.9085
411.935076 121.533 159.0648
414.920127 121.497 159.2230
417.926810 121.461 159.3834
420.955280 121.425 159.5463
424.005695 121.389 159.7123
427.078215 121.353 159.8813
430.173000 121.317 160.0534
433.290211 121.280 160.2285
436.430010 121.244 160.4066
439.592562 121.208 160.5878
442.778031 121.172 160.7722
445.986583 121.136 160.9598
449.218386 121.100 161.1507
452.473607 121.065 161.3448
455.752418 121.029 161.5421
459.054987 120.994 161.7424
462.381489 120.959 161.9455
465.732096 120.924 162.1516
469.106983 120.889 162.3606
472.506325 120.854 162.5728
475.930301 120.820 162.7880
479.379088 120.785 163.0062
482.852867 120.751 163.2275
486.351817 120.717 163.4517
489.876123 120.684 163.6790
493.425968 120.650 163.9095
497.001536 120.617 164.1433
500.603014 120.584 164.3801
504.230589 120.551 164.6198
507.884452 120.518 164.8624
511.564792 120.486 165.1078
515.271802 120.454 165.3563
519.005673 120.422 165.6076
522.766602 120.390 165.8617
526.554785 120.359 166.1187
530.370418 120.328 166.3786
534.213700 120.297 166.6415
538.084833 120.266 166.9077
541.984018 120.235 167.1771
545.911457 120.205 167.4499
549.867357 120.175 167.7263
553.851922 120.146 168.0063
557.865362 120.117 168.2897
561.907884 120.088 168.5766
565.979700 120.059 168.8668
570.081022 120.030 169.1602
574.212064 120.002 169.4569
