* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 09.02.2025 20:28:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Panda
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
427.078215 102.188 -175.2144
430.173000 102.160 -175.4156
433.290211 102.131 -175.6056
436.430010 102.099 -175.7874
439.592562 102.065 -175.9689
442.778031 102.028 -176.1573
445.986583 101.988 -176.3603
449.218386 101.944 -176.5852
452.473607 101.896 -176.8281
455.752418 101.847 -177.0723
459.054987 101.797 -177.2976
462.381489 101.747 -177.4872
465.732096 101.696 -177.6290
469.106983 101.644 -177.7196
472.506325 101.589 -177.7637
475.930301 101.531 -177.7675
479.379088 101.472 -177.7351
482.852867 101.413 -177.6673
486.351817 101.357 -177.5620
489.876123 101.304 -177.4165
493.425968 101.257 -177.2316
497.001536 101.217 -177.0141
500.603014 101.185 -176.7738
504.230589 101.162 -176.5198
507.884452 101.148 -176.2632
511.564792 101.144 -176.0187
515.271802 101.149 -175.8027
519.005673 101.162 -175.6311
522.766602 101.181 -175.5190
526.554785 101.204 -175.4782
530.370418 101.227 -175.5128
534.213700 101.248 -175.6177
538.084833 101.264 -175.7825
541.984018 101.272 -175.9949
545.911457 101.274 -176.2413
549.867357 101.268 -176.5071
553.851922 101.258 -176.7784
557.865362 101.244 -177.0458
561.907884 101.226 -177.3075
565.979700 101.202 -177.5624
570.081022 101.172 -177.8046
574.212064 101.137 -178.0268
578.373042 101.097 -178.2226
582.564171 101.053 -178.3860
586.785671 101.005 -178.5128
591.037762 100.956 -178.6019
595.320665 100.905 -178.6548
599.634604 100.854 -178.6750
603.979804 100.804 -178.6641
608.356491 100.755 -178.6179
612.764893 100.707 -178.5317
617.205240 100.660 -178.4039
621.677763 100.615 -178.2360
626.182696 100.574 -178.0290
630.720274 100.540 -177.7839
635.290733 100.514 -177.5053
639.894312 100.498 -177.2054
644.531250 100.491 -176.9036
649.201789 100.495 -176.6221
653.906173 100.509 -176.3790
658.644647 100.529 -176.1871
663.417457 100.555 -176.0544
668.224854 100.584 -175.9841
673.067086 100.612 -175.9747
677.944408 100.637 -176.0217
682.857073 100.659 -176.1187
687.805336 100.676 -176.2560
692.789457 100.688 -176.4201
697.809695 100.695 -176.5969
702.866312 100.697 -176.7741
707.959571 100.694 -176.9430
713.089738 100.685 -177.0990
718.257080 100.673 -177.2398
723.461867 100.657 -177.3640
728.704370 100.638 -177.4691
733.984862 100.617 -177.5520
739.303619 100.593 -177.6146
744.660918 100.564 -177.6669
750.057038 100.533 -177.7228
755.492260 100.499 -177.7896
760.966869 100.467 -177.8655
766.481148 100.438 -177.9469
772.035387 100.415 -178.0292
777.629873 100.394 -178.1055
783.264900 100.375 -178.1694
788.940760 100.355 -178.2168
794.657750 100.333 -178.2467
800.416168 100.309 -178.2628
806.216313 100.285 -178.2724
812.058489 100.259 -178.2799
817.943000 100.232 -178.2846
823.870152 100.204 -178.2843
829.840255 100.176 -178.2792
835.853619 100.150 -178.2719
841.910559 100.125 -178.2620
848.011390 100.100 -178.2471
854.156430 100.075 -178.2231
860.346000 100.050 -178.1879
866.580422 100.022 -178.1421
872.860020 99.993 -178.0877
879.185124 99.962 -178.0288
885.556062 99.929 -177.9718
891.973166 99.896 -177.9207
898.436771 99.865 -177.8698
904.947215 99.835 -177.8078
911.504835 99.808 -177.7280
918.109975 99.783 -177.6335
924.762978 99.760 -177.5321
931.464192 99.737 -177.4264
938.213966 99.715 -177.3132
945.012651 99.692 -177.1882
951.860602 99.670 -177.0492
958.758176 99.648 -176.8979
965.705733 99.626 -176.7388
972.703635 99.602 -176.5796
979.752246 99.579 -176.4298
986.851935 99.556 -176.2962
994.003071 99.534 -176.1790
1001.206027 99.514 -176.0707
1008.461179 99.493 -175.9604
1015.768904 99.472 -175.8351
1023.129584 99.450 -175.6841
1030.543603 99.429 -175.5058
1038.011347 99.407 -175.3075
1045.533205 99.387 -175.0973
1053.109569 99.369 -174.8802
1060.740836 99.353 -174.6596
1068.427401 99.338 -174.4371
1076.169666 99.322 -174.2134
1083.968035 99.306 -173.9879
1091.822915 99.288 -173.7598
1099.734713 99.272 -173.5288
1107.703844 99.256 -173.2955
1115.730723 99.244 -173.0610
1123.815768 99.233 -172.8271
1131.959400 99.224 -172.5938
1140.162045 99.217 -172.3585
1148.424129 99.210 -172.1174
1156.746083 99.204 -171.8696
1165.128342 99.198 -171.6183
1173.571343 99.193 -171.3655
1182.075524 99.190 -171.1094
1190.641331 99.188 -170.8473
1199.269209 99.187 -170.5775
1207.959608 99.187 -170.3006
1216.712981 99.189 -170.0208
1225.529785 99.192 -169.7440
1234.410479 99.198 -169.4743
1243.355526 99.204 -169.2139
1252.365393 99.210 -168.9653
1261.440549 99.217 -168.7282
1270.581467 99.224 -168.4961
1279.788624 99.233 -168.2608
1289.062500 99.242 -168.0190
1298.403578 99.252 -167.7735
1307.812346 99.262 -167.5283
1317.289293 99.274 -167.2851
1326.834914 99.285 -167.0432
1336.449707 99.298 -166.8033
1346.134173 99.313 -166.5687
1355.888816 99.329 -166.3426
1365.714145 99.346 -166.1231
1375.610673 99.365 -165.9052
1385.578915 99.385 -165.6863
1395.619391 99.406 -165.4687
1405.732624 99.428 -165.2549
1415.919142 99.449 -165.0445
1426.179476 99.470 -164.8343
1436.514160 99.491 -164.6211
1446.923734 99.511 -164.4039
1457.408740 99.533 -164.1850
1467.969724 99.556 -163.9692
1478.607238 99.581 -163.7606
1489.321836 99.608 -163.5611
1500.114076 99.636 -163.3711
1510.984521 99.666 -163.1904
1521.933737 99.697 -163.0168
1532.962297 99.728 -162.8472
1544.070773 99.758 -162.6810
1555.259747 99.788 -162.5227
1566.529800 99.818 -162.3786
1577.881521 99.847 -162.2528
1589.315501 99.878 -162.1449
1600.832336 99.911 -162.0490
1612.432627 99.945 -161.9562
1624.116978 99.981 -161.8591
1635.886000 100.018 -161.7547
1647.740304 100.055 -161.6443
1659.680509 100.091 -161.5319
1671.707238 100.126 -161.4233
1683.821118 100.161 -161.3247
1696.022780 100.196 -161.2398
1708.312860 100.232 -161.1689
1720.692000 100.269 -161.1092
1733.160843 100.307 -161.0575
1745.720041 100.345 -161.0141
1758.370248 100.383 -160.9822
1771.112124 100.421 -160.9659
1783.946332 100.459 -160.9662
1796.873543 100.497 -160.9806
1809.894429 100.535 -161.0056
1823.009670 100.572 -161.0402
1836.219950 100.609 -161.0866
1849.525956 100.644 -161.1482
1862.928384 100.677 -161.2267
1876.427931 100.709 -161.3216
1890.025301 100.739 -161.4310
1903.721204 100.768 -161.5523
1917.516352 100.796 -161.6836
1931.411466 100.824 -161.8233
1945.407270 100.849 -161.9688
1959.504493 100.872 -162.1167
1973.703870 100.890 -162.2650
1988.006142 100.904 -162.4149
2002.412054 100.914 -162.5676
2016.922357 100.918 -162.7190
2031.537808 100.918 -162.8604
2046.259169 100.916 -162.9812
2061.087206 100.912 -163.0758
2076.022694 100.907 -163.1470
2091.066410 100.903 -163.2025
2106.219139 100.901 -163.2496
