* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 26.12.2022 21:59:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TG335SR
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
219.796281 123.989 155.8926
221.389015 123.962 155.7578
222.993292 123.934 155.6247
224.609193 123.906 155.4937
226.236804 123.878 155.3647
227.876209 123.849 155.2379
229.527494 123.821 155.1135
231.190745 123.792 154.9918
232.866048 123.762 154.8728
234.553491 123.733 154.7568
236.253163 123.703 154.6439
237.965150 123.673 154.5343
239.689544 123.643 154.4285
241.426433 123.613 154.3265
243.175909 123.583 154.2287
244.938062 123.554 154.1349
246.712984 123.524 154.0451
248.500768 123.494 153.9590
250.301507 123.465 153.8765
252.115295 123.437 153.7969
253.942226 123.409 153.7195
255.782396 123.381 153.6432
257.635901 123.354 153.5668
259.502837 123.328 153.4896
261.383301 123.301 153.4110
263.277392 123.275 153.3310
265.185209 123.248 153.2497
267.106850 123.222 153.1675
269.042417 123.195 153.0849
270.992009 123.168 153.0026
272.955729 123.140 152.9216
274.933678 123.112 152.8426
276.925961 123.084 152.7666
278.932681 123.056 152.6947
280.953942 123.027 152.6284
282.989850 122.998 152.5695
285.040511 122.968 152.5199
287.106032 122.940 152.4815
289.186521 122.912 152.4552
291.282086 122.886 152.4404
293.392836 122.862 152.4346
295.518881 122.841 152.4339
297.660333 122.824 152.4326
299.817302 122.810 152.4241
301.989902 122.799 152.4016
304.178245 122.791 152.3585
306.382446 122.784 152.2899
308.602620 122.779 152.1927
310.838882 122.773 152.0663
313.091348 122.765 151.9125
315.360137 122.755 151.7355
317.645367 122.742 151.5409
319.947156 122.726 151.3350
322.265625 122.706 151.1240
324.600895 122.682 150.9133
326.953086 122.656 150.7072
329.322323 122.626 150.5087
331.708729 122.595 150.3193
334.112427 122.563 150.1397
336.533543 122.529 149.9698
338.972204 122.494 149.8086
341.428536 122.458 149.6553
343.902668 122.421 149.5092
346.394729 122.385 149.3698
348.904848 122.347 149.2372
351.433156 122.310 149.1110
353.979786 122.272 148.9912
356.544869 122.233 148.8773
359.128540 122.195 148.7690
361.730934 122.157 148.6659
364.352185 122.118 148.5676
366.992431 122.080 148.4739
369.651810 122.041 148.3843
372.330459 122.003 148.2985
375.028519 121.965 148.2162
377.746130 121.926 148.1370
380.483434 121.888 148.0610
383.240574 121.849 147.9878
386.017693 121.811 147.9175
388.814937 121.773 147.8500
391.632450 121.734 147.7851
394.470380 121.696 147.7228
397.328875 121.657 147.6630
400.208084 121.619 147.6056
403.108157 121.580 147.5508
406.029245 121.542 147.4984
408.971500 121.503 147.4485
411.935076 121.465 147.4009
414.920127 121.426 147.3558
417.926810 121.387 147.3132
420.955280 121.349 147.2731
424.005695 121.310 147.2355
427.078215 121.271 147.2003
430.173000 121.232 147.1677
433.290211 121.194 147.1375
436.430010 121.155 147.1101
439.592562 121.116 147.0855
442.778031 121.078 147.0640
445.986583 121.039 147.0455
449.218386 121.001 147.0299
452.473607 120.963 147.0171
455.752418 120.924 147.0067
459.054987 120.886 146.9984
462.381489 120.849 146.9921
465.732096 120.811 146.9874
469.106983 120.774 146.9839
472.506325 120.737 146.9811
475.930301 120.700 146.9788
479.379088 120.663 146.9767
482.852867 120.626 146.9745
486.351817 120.589 146.9725
489.876123 120.552 146.9709
493.425968 120.515 146.9699
497.001536 120.478 146.9701
500.603014 120.440 146.9719
504.230589 120.402 146.9758
507.884452 120.364 146.9821
511.564792 120.325 146.9913
515.271802 120.287 147.0034
519.005673 120.248 147.0186
522.766602 120.209 147.0368
526.554785 120.170 147.0581
530.370418 120.131 147.0825
534.213700 120.092 147.1100
538.084833 120.054 147.1409
541.984018 120.015 147.1751
545.911457 119.976 147.2127
549.867357 119.937 147.2537
553.851922 119.898 147.2980
557.865362 119.860 147.3456
561.907884 119.821 147.3964
565.979700 119.782 147.4504
570.081022 119.744 147.5076
574.212064 119.705 147.5678
578.373042 119.667 147.6312
582.564171 119.629 147.6978
586.785671 119.591 147.7676
591.037762 119.553 147.8409
595.320665 119.515 147.9177
599.634604 119.477 147.9981
603.979804 119.439 148.0821
608.356491 119.402 148.1696
612.764893 119.364 148.2606
617.205240 119.327 148.3550
621.677763 119.290 148.4531
626.182696 119.254 148.5547
630.720274 119.217 148.6599
635.290733 119.181 148.7689
639.894312 119.145 148.8817
644.531250 119.109 148.9983
649.201789 119.073 149.1188
653.906173 119.038 149.2433
658.644647 119.003 149.3720
663.417457 118.969 149.5050
668.224854 118.934 149.6422
673.067086 118.900 149.7835
677.944408 118.867 149.9290
682.857073 118.834 150.0786
687.805336 118.801 150.2327
692.789457 118.768 150.3910
697.809695 118.736 150.5534
702.866312 118.705 150.7200
707.959571 118.674 150.8908
713.089738 118.644 151.0660
718.257080 118.614 151.2459
723.461867 118.585 151.4303
728.704370 118.556 151.6190
733.984862 118.528 151.8121
739.303619 118.501 152.0096
744.660918 118.474 152.2115
750.057038 118.448 152.4181
755.492260 118.423 152.6291
760.966869 118.398 152.8442
766.481148 118.375 153.0638
772.035387 118.352 153.2878
777.629873 118.330 153.5163
783.264900 118.309 153.7491
788.940760 118.289 153.9861
794.657750 118.270 154.2269
800.416168 118.253 154.4716
806.216313 118.236 154.7201
812.058489 118.220 154.9724
817.943000 118.206 155.2280
823.870152 118.193 155.4869
829.840255 118.181 155.7490
835.853619 118.171 156.0139
841.910559 118.161 156.2817
848.011390 118.154 156.5518
854.156430 118.147 156.8240
860.346000 118.143 157.0978
866.580422 118.140 157.3731
872.860020 118.138 157.6496
879.185124 118.138 157.9271
885.556062 118.140 158.2051
891.973166 118.143 158.4830
898.436771 118.148 158.7601
904.947215 118.155 159.0361
911.504835 118.164 159.3104
918.109975 118.175 159.5828
924.762978 118.187 159.8528
931.464192 118.201 160.1196
938.213966 118.217 160.3829
945.012651 118.235 160.6418
951.860602 118.254 160.8960
958.758176 118.276 161.1446
965.705733 118.299 161.3870
972.703635 118.324 161.6227
979.752246 118.351 161.8510
986.851935 118.379 162.0713
994.003071 118.409 162.2831
1001.206027 118.441 162.4856
1008.461179 118.474 162.6785
1015.768904 118.509 162.8611
1023.129584 118.545 163.0329
1030.543603 118.582 163.1934
1038.011347 118.621 163.3422
1045.533205 118.661 163.4789
1053.109569 118.702 163.6033
1060.740836 118.744 163.7150
1068.427401 118.786 163.8138
1076.169666 118.830 163.8994
1083.968035 118.874 163.9717
