* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level -0,7 dBFS, measurement signal peak level 0,0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 19:42:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0174 ms (-6,0 mm, -0,24 in) using estimated IR delay relative to Acoustic reference on SPEAKER L with no timing offset
* Measurement: TRN XuanWu
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
317.645367 72.431 154.0615
319.947156 72.388 154.2653
322.265625 72.346 154.4669
324.600895 72.303 154.6732
326.953086 72.261 154.8838
329.322323 72.219 155.0962
331.708729 72.177 155.3127
334.112427 72.135 155.5241
336.533543 72.094 155.7433
338.972204 72.052 155.9651
341.428536 72.011 156.1919
343.902668 71.971 156.4154
346.394729 71.930 156.6447
348.904848 71.890 156.8767
351.433156 71.850 157.1124
353.979786 71.809 157.3481
356.544869 71.769 157.5890
359.128540 71.729 157.8315
361.730934 71.689 158.0750
364.352185 71.650 158.3226
366.992431 71.610 158.5729
369.651810 71.571 158.8292
372.330459 71.532 159.0835
375.028519 71.493 159.3385
377.746130 71.454 159.6047
380.483434 71.416 159.8694
383.240574 71.378 160.1367
386.017693 71.340 160.4052
388.814937 71.303 160.6767
391.632450 71.266 160.9504
394.470380 71.229 161.2285
397.328875 71.192 161.5085
400.208084 71.156 161.7883
403.108157 71.120 162.0720
406.029245 71.083 162.3599
408.971500 71.047 162.6476
411.935076 71.011 162.9343
414.920127 70.976 163.2279
417.926810 70.940 163.5129
420.955280 70.905 163.8094
424.005695 70.869 164.1121
427.078215 70.834 164.4045
430.173000 70.799 164.7084
433.290211 70.764 165.0179
436.430010 70.729 165.3326
439.592562 70.695 165.6484
442.778031 70.660 165.9649
445.986583 70.626 166.2836
449.218386 70.592 166.6095
452.473607 70.558 166.9343
455.752418 70.524 167.2634
459.054987 70.491 167.5952
462.381489 70.457 167.9301
465.732096 70.425 168.2650
469.106983 70.392 168.6028
472.506325 70.360 168.9545
475.930301 70.328 169.3014
479.379088 70.297 169.6532
482.852867 70.265 170.0063
486.351817 70.235 170.3680
489.876123 70.205 170.7256
493.425968 70.175 171.0874
497.001536 70.145 171.4555
500.603014 70.116 171.8298
504.230589 70.086 172.2033
507.884452 70.057 172.5787
511.564792 70.028 172.9648
515.271802 69.999 173.3491
519.005673 69.971 173.7358
522.766602 69.944 174.1281
526.554785 69.917 174.5292
530.370418 69.890 174.9230
534.213700 69.864 175.3211
538.084833 69.838 175.7213
541.984018 69.813 176.1252
545.911457 69.788 176.5305
549.867357 69.764 176.9423
553.851922 69.739 177.3525
557.865362 69.715 177.7750
561.907884 69.691 178.1956
565.979700 69.667 178.6274
570.081022 69.644 179.0627
574.212064 69.622 179.4996
578.373042 69.600 179.9408
582.564171 69.578 -179.6138
586.785671 69.557 -179.1684
591.037762 69.536 -178.7231
595.320665 69.516 -178.2704
599.634604 69.496 -177.8155
603.979804 69.477 -177.3618
608.356491 69.458 -176.9004
612.764893 69.440 -176.4389
617.205240 69.423 -175.9655
621.677763 69.406 -175.4966
626.182696 69.389 -175.0195
630.720274 69.374 -174.5451
635.290733 69.359 -174.0588
639.894312 69.344 -173.5710
644.531250 69.330 -173.0826
649.201789 69.316 -172.5912
653.906173 69.303 -172.0946
658.644647 69.290 -171.5933
663.417457 69.277 -171.0912
668.224854 69.264 -170.5848
673.067086 69.253 -170.0782
677.944408 69.241 -169.5673
682.857073 69.231 -169.0439
687.805336 69.221 -168.5212
692.789457 69.211 -167.9919
697.809695 69.202 -167.4639
702.866312 69.194 -166.9257
707.959571 69.186 -166.3751
713.089738 69.178 -165.8220
718.257080 69.172 -165.2647
723.461867 69.166 -164.7002
728.704370 69.161 -164.1333
733.984862 69.157 -163.5556
739.303619 69.154 -162.9670
744.660918 69.153 -162.3747
750.057038 69.153 -161.7801
755.492260 69.154 -161.1707
760.966869 69.157 -160.5591
766.481148 69.161 -159.9329
772.035387 69.167 -159.3145
777.629873 69.175 -158.6837
783.264900 69.184 -158.0498
788.940760 69.196 -157.4204
794.657750 69.209 -156.7876
800.416168 69.224 -156.1453
806.216313 69.240 -155.5148
812.058489 69.258 -154.8786
817.943000 69.278 -154.2388
823.870152 69.299 -153.5959
829.840255 69.321 -152.9597
835.853619 69.345 -152.3154
841.910559 69.370 -151.6788
848.011390 69.397 -151.0372
854.156430 69.426 -150.4004
860.346000 69.456 -149.7635
866.580422 69.487 -149.1288
872.860020 69.521 -148.4868
879.185124 69.555 -147.8567
885.556062 69.591 -147.2149
891.973166 69.629 -146.5798
898.436771 69.669 -145.9347
904.947215 69.710 -145.2980
911.504835 69.753 -144.6663
918.109975 69.797 -144.0328
924.762978 69.844 -143.3956
931.464192 69.892 -142.7638
938.213966 69.943 -142.1406
945.012651 69.995 -141.5159
951.860602 70.049 -140.8931
958.758176 70.105 -140.2718
965.705733 70.163 -139.6578
972.703635 70.223 -139.0516
979.752246 70.284 -138.4558
986.851935 70.347 -137.8626
994.003071 70.412 -137.2798
1001.206027 70.479 -136.6988
1008.461179 70.548 -136.1375
1015.768904 70.618 -135.5743
1023.129584 70.690 -135.0172
1030.543603 70.763 -134.4771
1038.011347 70.838 -133.9435
1045.533205 70.914 -133.4237
1053.109569 70.991 -132.9108
1060.740836 71.070 -132.4060
1068.427401 71.149 -131.9206
1076.169666 71.230 -131.4355
1083.968035 71.311 -130.9834
1091.822915 71.393 -130.5168
1099.734713 71.477 -130.0766
1107.703844 71.560 -129.6413
1115.730723 71.645 -129.2096
1123.815768 71.729 -128.8074
1131.959400 71.815 -128.3844
1140.162045 71.901 -127.9877
1148.424129 71.987 -127.6101
1156.746083 72.073 -127.2303
1165.128342 72.160 -126.8652
1173.571343 72.247 -126.5022
1182.075524 72.335 -126.1603
1190.641331 72.423 -125.8082
1199.269209 72.510 -125.4746
1207.959608 72.598 -125.1439
1216.712981 72.687 -124.8148
1225.529785 72.775 -124.5095
1234.410479 72.864 -124.2084
1243.355526 72.953 -123.9015
1252.365393 73.042 -123.6132
1261.440549 73.131 -123.3123
1270.581467 73.221 -123.0383
1279.788624 73.312 -122.7489
1289.062500 73.402 -122.4858
1298.403578 73.494 -122.2164
1307.812346 73.585 -121.9577
1317.289293 73.678 -121.7015
1326.834914 73.771 -121.4605
1336.449707 73.864 -121.2124
1346.134173 73.958 -120.9699
1355.888816 74.053 -120.7419
1365.714145 74.149 -120.5069
1375.610673 74.246 -120.2953
1385.578915 74.343 -120.0756
1395.619391 74.442 -119.8699
1405.732624 74.542 -119.6608
1415.919142 74.642 -119.4802
1426.179476 74.744 -119.3015
1436.514160 74.847 -119.1210
1446.923734 74.951 -118.9565
1457.408740 75.056 -118.8019
1467.969724 75.162 -118.6586
1478.607238 75.270 -118.5220
1489.321836 75.379 -118.4065
1500.114076 75.489 -118.2996
1510.984521 75.600 -118.2014
1521.933737 75.713 -118.1189
1532.962297 75.827 -118.0625
1544.070773 75.942 -118.0104
1555.259747 76.058 -117.9726
1566.529800 76.175 -117.9487
1577.881521 76.293 -117.9609
1589.315501 76.412 -117.9740
1600.832336 76.532 -118.0340
1612.432627 76.652 -118.0887
1624.116978 76.773 -118.1805
1635.886000 76.895 -118.2998
1647.740304 77.017 -118.4413
1659.680509 77.139 -118.6102
1671.707238 77.261 -118.7940
1683.821118 77.383 -119.0070
1696.022780 77.504 -119.2545
1708.312860 77.625 -119.5257
1720.692000 77.745 -119.8289
1733.160843 77.864 -120.1619
1745.720041 77.981 -120.5287
1758.370248 78.096 -120.9222
1771.112124 78.209 -121.3342
1783.946332 78.320 -121.7974
1796.873543 78.428 -122.2790
1809.894429 78.533 -122.7995
1823.009670 78.634 -123.3525
1836.219950 78.732 -123.9145
1849.525956 78.825 -124.5085
1862.928384 78.914 -125.1305
1876.427931 78.998 -125.7856
1890.025301 79.077 -126.4319
1903.721204 79.151 -127.1307
1917.516352 79.219 -127.8412
1931.411466 79.281 -128.5586
1945.407270 79.337 -129.2923
1959.504493 79.388 -130.0455
1973.703870 79.432 -130.7841
1988.006142 79.469 -131.5489
2002.412054 79.501 -132.3081
2016.922357 79.526 -133.0618
2031.537808 79.545 -133.8202
2046.259169 79.557 -134.5540
2061.087206 79.564 -135.3001
2076.022694 79.564 -136.0081
2091.066410 79.559 -136.7212
2106.219139 79.548 -137.4104
2121.481671 79.533 -138.0844
