* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -55,8 dBFS, measurement signal peak level -24,0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.07.2024 13:07:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,0912 ms (31 mm, 1,23 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: kevl v1 300
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
291.944090 103.022 -24.1745
294.059638 102.970 -24.2976
296.190515 102.918 -24.4056
298.336833 102.867 -24.4994
300.498705 102.819 -24.5794
302.676243 102.772 -24.6445
304.869559 102.728 -24.6922
307.078770 102.687 -24.7203
309.303989 102.650 -24.7309
311.545334 102.616 -24.7314
313.802919 102.585 -24.7318
316.076865 102.558 -24.7400
318.367288 102.534 -24.7596
320.674309 102.514 -24.7904
322.998047 102.497 -24.8306
325.338624 102.484 -24.8790
327.696162 102.473 -24.9361
330.070783 102.465 -25.0043
332.462612 102.459 -25.0874
334.871773 102.454 -25.1889
337.298392 102.451 -25.3094
339.742595 102.446 -25.4478
342.204510 102.441 -25.6028
344.684265 102.434 -25.7740
347.181989 102.425 -25.9606
349.697813 102.413 -26.1597
352.231868 102.401 -26.3681
354.784285 102.387 -26.5834
357.355198 102.373 -26.8041
359.944741 102.358 -27.0291
362.553049 102.342 -27.2566
365.180258 102.325 -27.4828
367.826505 102.307 -27.7033
370.491927 102.288 -27.9157
373.176665 102.268 -28.1227
375.880856 102.249 -28.3311
378.604644 102.228 -28.5479
381.348169 102.208 -28.7783
384.111575 102.186 -29.0241
386.895006 102.163 -29.2829
389.698607 102.138 -29.5500
392.522524 102.111 -29.8188
395.366904 102.082 -30.0790
398.231895 102.052 -30.3187
401.117648 102.023 -30.5317
404.024312 101.995 -30.7240
406.952038 101.968 -30.9122
409.900981 101.943 -31.1134
412.871292 101.918 -31.3358
415.863128 101.892 -31.5766
418.876643 101.864 -31.8244
421.911996 101.833 -32.0640
424.969344 101.803 -32.2847
428.048847 101.773 -32.4903
431.150666 101.745 -32.6926
434.274961 101.717 -32.8960
437.421897 101.688 -33.0966
440.591636 101.659 -33.2905
443.784345 101.628 -33.4792
447.000189 101.597 -33.6663
450.239337 101.565 -33.8546
453.501956 101.533 -34.0450
456.788219 101.502 -34.2370
460.098294 101.471 -34.4288
463.432356 101.441 -34.6186
466.790578 101.411 -34.8050
470.173135 101.382 -34.9868
473.580203 101.352 -35.1637
477.011961 101.322 -35.3373
480.468586 101.292 -35.5108
483.950259 101.261 -35.6866
487.457163 101.230 -35.8642
490.989478 101.199 -36.0418
494.547390 101.167 -36.2178
498.131084 101.136 -36.3910
501.740748 101.105 -36.5606
505.376568 101.075 -36.7265
509.038735 101.045 -36.8884
512.727439 101.016 -37.0465
516.442874 100.987 -37.2024
520.185232 100.958 -37.3581
523.954708 100.930 -37.5147
527.751500 100.901 -37.6713
531.575805 100.872 -37.8270
535.427822 100.843 -37.9814
539.307753 100.813 -38.1355
543.215800 100.783 -38.2910
547.152165 100.753 -38.4491
551.117055 100.722 -38.6092
555.110677 100.693 -38.7689
559.133237 100.664 -38.9269
563.184947 100.636 -39.0833
567.266018 100.608 -39.2391
571.376661 100.581 -39.3950
575.517092 100.553 -39.5504
579.687526 100.525 -39.7041
583.888181 100.496 -39.8555
588.119275 100.467 -40.0057
592.381030 100.439 -40.1573
596.673667 100.411 -40.3122
600.997410 100.384 -40.4691
605.352485 100.357 -40.6257
609.739119 100.331 -40.7817
614.157540 100.305 -40.9392
618.607979 100.279 -41.0986
623.090667 100.254 -41.2571
627.605839 100.228 -41.4116
632.153730 100.202 -41.5624
636.734576 100.175 -41.7138
641.348617 100.149 -41.8708
645.996094 100.123 -42.0338
650.677248 100.097 -42.1992
655.392323 100.070 -42.3640
660.141566 100.044 -42.5280
664.925224 100.017 -42.6924
669.743546 99.991 -42.8584
674.596784 99.965 -43.0265
679.485191 99.939 -43.1963
684.409020 99.913 -43.3671
689.368530 99.886 -43.5389
694.363979 99.859 -43.7127
699.395626 99.831 -43.8886
704.463736 99.803 -44.0651
709.568570 99.775 -44.2398
714.710396 99.747 -44.4104
719.889483 99.719 -44.5762
725.106099 99.692 -44.7390
730.360516 99.666 -44.9021
735.653010 99.641 -45.0681
740.983855 99.615 -45.2376
746.353329 99.589 -45.4109
751.761713 99.561 -45.5881
757.209288 99.533 -45.7686
762.696339 99.504 -45.9509
768.223151 99.476 -46.1328
773.790013 99.449 -46.3113
779.397214 99.423 -46.4838
785.045047 99.397 -46.6504
790.733808 99.371 -46.8141
796.463791 99.344 -46.9787
802.235296 99.316 -47.1471
808.048623 99.289 -47.3191
813.904077 99.260 -47.4927
819.801961 99.231 -47.6659
825.742584 99.202 -47.8374
831.726255 99.172 -48.0072
837.753287 99.142 -48.1760
843.823992 99.111 -48.3450
849.938689 99.080 -48.5153
856.097695 99.050 -48.6870
862.301332 99.019 -48.8595
868.549922 98.989 -49.0322
874.843793 98.960 -49.2052
881.183272 98.930 -49.3787
887.568689 98.900 -49.5527
894.000378 98.869 -49.7259
900.478673 98.838 -49.8962
907.003913 98.807 -50.0621
913.576437 98.775 -50.2233
920.196588 98.742 -50.3806
926.864712 98.709 -50.5355
933.581156 98.676 -50.6880
940.346270 98.644 -50.8357
947.160407 98.613 -50.9766
954.023921 98.581 -51.1109
960.937172 98.549 -51.2401
967.900519 98.518 -51.3654
974.914325 98.487 -51.4881
981.978956 98.456 -51.6107
989.094780 98.425 -51.7353
996.262169 98.395 -51.8616
1003.481495 98.364 -51.9859
1010.753136 98.334 -52.1044
1018.077470 98.304 -52.2159
1025.454879 98.274 -52.3228
1032.885748 98.245 -52.4276
1040.370463 98.216 -52.5309
1047.909417 98.188 -52.6310
1055.503000 98.160 -52.7268
1063.151610 98.133 -52.8194
1070.855645 98.107 -52.9115
1078.615506 98.082 -53.0047
1086.431599 98.058 -53.0989
1094.304330 98.036 -53.1930
1102.234110 98.014 -53.2857
1110.221353 97.993 -53.3764
1118.266475 97.973 -53.4657
1126.369895 97.953 -53.5539
1134.532035 97.933 -53.6419
1142.753322 97.914 -53.7316
1151.034184 97.895 -53.8262
1159.375052 97.877 -53.9279
1167.776361 97.859 -54.0368
1176.238550 97.842 -54.1508
1184.762060 97.825 -54.2662
1193.347334 97.809 -54.3789
1201.994821 97.793 -54.4872
1210.704971 97.777 -54.5914
1219.478238 97.762 -54.6938
1228.315080 97.748 -54.7959
1237.215957 97.734 -54.8985
1246.181334 97.721 -55.0021
1255.211678 97.707 -55.1079
1264.307459 97.694 -55.2176
1273.469152 97.682 -55.3332
1282.697235 97.669 -55.4556
1291.992188 97.657 -55.5851
1301.354495 97.645 -55.7209
1310.784647 97.634 -55.8623
1320.283132 97.623 -56.0079
1329.850448 97.611 -56.1548
1339.487093 97.599 -56.2988
1349.193569 97.586 -56.4372
1358.970381 97.573 -56.5693
1368.818041 97.559 -56.6969
1378.737061 97.545 -56.8225
1388.727958 97.533 -56.9477
1398.791253 97.520 -57.0732
1408.927471 97.509 -57.1979
1419.137140 97.499 -57.3207
1429.420793 97.490 -57.4418
1439.778965 97.481 -57.5622
1450.212197 97.474 -57.6820
1460.721033 97.467 -57.8006
1471.306019 97.460 -57.9184
