* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -6,8 dBFS, measurement signal peak level -6,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 12.03.2023 17:10:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0253 ms (-8,7 mm, -0,34 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TA3 R
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
324.600895 113.524 167.1448
326.953086 113.497 167.2037
329.322323 113.471 167.2639
331.708729 113.446 167.3258
334.112427 113.420 167.3897
336.533543 113.394 167.4558
338.972204 113.369 167.5242
341.428536 113.343 167.5948
343.902668 113.318 167.6677
346.394729 113.293 167.7425
348.904848 113.268 167.8193
351.433156 113.243 167.8982
353.979786 113.218 167.9792
356.544869 113.193 168.0621
359.128540 113.168 168.1462
361.730934 113.144 168.2314
364.352185 113.119 168.3176
366.992431 113.095 168.4055
369.651810 113.071 168.4954
372.330459 113.047 168.5873
375.028519 113.023 168.6808
377.746130 112.999 168.7755
380.483434 112.975 168.8713
383.240574 112.952 168.9687
386.017693 112.928 169.0676
388.814937 112.905 169.1683
391.632450 112.881 169.2709
394.470380 112.858 169.3752
397.328875 112.834 169.4811
400.208084 112.810 169.5886
403.108157 112.787 169.6977
406.029245 112.764 169.8087
408.971500 112.740 169.9215
411.935076 112.717 170.0361
414.920127 112.694 170.1525
417.926810 112.672 170.2706
420.955280 112.649 170.3907
424.005695 112.626 170.5126
427.078215 112.604 170.6365
430.173000 112.582 170.7619
433.290211 112.560 170.8886
436.430010 112.538 171.0168
439.592562 112.516 171.1468
442.778031 112.494 171.2787
445.986583 112.473 171.4123
449.218386 112.452 171.5472
452.473607 112.431 171.6833
455.752418 112.410 171.8207
459.054987 112.389 171.9599
462.381489 112.368 172.1013
465.732096 112.347 172.2449
469.106983 112.326 172.3907
472.506325 112.305 172.5386
475.930301 112.285 172.6883
479.379088 112.265 172.8399
482.852867 112.245 172.9930
486.351817 112.225 173.1477
489.876123 112.205 173.3040
493.425968 112.186 173.4622
497.001536 112.166 173.6225
500.603014 112.147 173.7848
504.230589 112.127 173.9490
507.884452 112.108 174.1153
511.564792 112.089 174.2836
515.271802 112.071 174.4538
519.005673 112.052 174.6259
522.766602 112.034 174.7997
526.554785 112.016 174.9757
530.370418 111.998 175.1538
534.213700 111.981 175.3342
538.084833 111.963 175.5169
541.984018 111.946 175.7017
545.911457 111.929 175.8886
549.867357 111.912 176.0781
553.851922 111.895 176.2701
557.865362 111.878 176.4643
561.907884 111.862 176.6605
565.979700 111.845 176.8588
570.081022 111.829 177.0593
574.212064 111.814 177.2625
578.373042 111.798 177.4688
582.564171 111.783 177.6782
586.785671 111.768 177.8910
591.037762 111.754 178.1067
595.320665 111.740 178.3248
599.634604 111.725 178.5451
603.979804 111.711 178.7676
608.356491 111.698 178.9923
612.764893 111.685 179.2194
617.205240 111.672 179.4487
621.677763 111.659 179.6804
626.182696 111.647 179.9147
630.720274 111.635 -179.8483
635.290733 111.623 -179.6079
639.894312 111.612 -179.3640
644.531250 111.601 -179.1168
649.201789 111.590 -178.8664
653.906173 111.580 -178.6130
658.644647 111.570 -178.3568
663.417457 111.560 -178.0976
668.224854 111.551 -177.8351
673.067086 111.543 -177.5693
677.944408 111.535 -177.3003
682.857073 111.527 -177.0282
687.805336 111.520 -176.7531
692.789457 111.514 -176.4747
697.809695 111.507 -176.1927
702.866312 111.502 -175.9067
707.959571 111.497 -175.6171
713.089738 111.493 -175.3242
718.257080 111.489 -175.0286
723.461867 111.486 -174.7306
728.704370 111.484 -174.4301
733.984862 111.482 -174.1271
739.303619 111.481 -173.8216
744.660918 111.481 -173.5132
750.057038 111.482 -173.2017
755.492260 111.483 -172.8869
760.966869 111.485 -172.5689
766.481148 111.488 -172.2479
772.035387 111.492 -171.9241
777.629873 111.497 -171.5976
783.264900 111.503 -171.2688
788.940760 111.510 -170.9384
794.657750 111.518 -170.6071
800.416168 111.528 -170.2760
806.216313 111.539 -169.9462
812.058489 111.550 -169.6186
817.943000 111.563 -169.2947
823.870152 111.577 -168.9758
829.840255 111.591 -168.6637
835.853619 111.606 -168.3596
841.910559 111.619 -168.0633
848.011390 111.632 -167.7722
854.156430 111.642 -167.4810
860.346000 111.651 -167.1819
866.580422 111.658 -166.8666
872.860020 111.665 -166.5294
879.185124 111.673 -166.1700
885.556062 111.683 -165.7925
891.973166 111.696 -165.4037
898.436771 111.710 -165.0097
904.947215 111.726 -164.6139
911.504835 111.742 -164.2159
918.109975 111.758 -163.8108
924.762978 111.774 -163.3901
931.464192 111.788 -162.9418
938.213966 111.804 -162.4521
945.012651 111.823 -161.9091
951.860602 111.849 -161.3078
958.758176 111.886 -160.6573
965.705733 111.938 -159.9841
972.703635 112.006 -159.3288
979.752246 112.088 -158.7347
986.851935 112.179 -158.2321
994.003071 112.275 -157.8302
1001.206027 112.369 -157.5182
1008.461179 112.458 -157.2745
1015.768904 112.542 -157.0758
1023.129584 112.621 -156.9026
1030.543603 112.695 -156.7414
1038.011347 112.766 -156.5842
1045.533205 112.834 -156.4275
1053.109569 112.901 -156.2701
1060.740836 112.968 -156.1126
1068.427401 113.034 -155.9561
1076.169666 113.100 -155.8019
1083.968035 113.167 -155.6513
1091.822915 113.234 -155.5058
1099.734713 113.301 -155.3668
1107.703844 113.369 -155.2352
1115.730723 113.437 -155.1118
1123.815768 113.506 -154.9967
1131.959400 113.575 -154.8903
1140.162045 113.644 -154.7925
1148.424129 113.714 -154.7034
1156.746083 113.783 -154.6230
1165.128342 113.853 -154.5514
1173.571343 113.923 -154.4885
1182.075524 113.993 -154.4345
1190.641331 114.063 -154.3895
1199.269209 114.133 -154.3537
1207.959608 114.203 -154.3271
1216.712981 114.273 -154.3096
1225.529785 114.343 -154.3013
1234.410479 114.413 -154.3022
1243.355526 114.483 -154.3128
1252.365393 114.553 -154.3336
1261.440549 114.622 -154.3651
1270.581467 114.692 -154.4079
1279.788624 114.761 -154.4619
1289.062500 114.829 -154.5267
1298.403578 114.896 -154.6005
1307.812346 114.962 -154.6800
1317.289293 115.026 -154.7605
1326.834914 115.090 -154.8376
1336.449707 115.154 -154.9096
1346.134173 115.218 -154.9785
1355.888816 115.284 -155.0493
1365.714145 115.352 -155.1269
1375.610673 115.421 -155.2151
1385.578915 115.490 -155.3156
1395.619391 115.560 -155.4289
1405.732624 115.631 -155.5545
1415.919142 115.701 -155.6921
1426.179476 115.771 -155.8411
1436.514160 115.841 -156.0010
1446.923734 115.911 -156.1719
1457.408740 115.981 -156.3538
1467.969724 116.051 -156.5469
1478.607238 116.121 -156.7517
1489.321836 116.191 -156.9686
1500.114076 116.261 -157.1980
1510.984521 116.331 -157.4406
1521.933737 116.400 -157.6969
1532.962297 116.470 -157.9673
1544.070773 116.539 -158.2521
1555.259747 116.608 -158.5518
1566.529800 116.676 -158.8668
1577.881521 116.744 -159.1974
1589.315501 116.811 -159.5438
