* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.01.2025 14:16:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CLOSE
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1457.408740 82.725 -124.8158
1467.969724 82.765 -124.0117
1478.607238 82.808 -123.1978
1489.321836 82.853 -122.3727
1500.114076 82.901 -121.5320
1510.984521 82.952 -120.6706
1521.933737 83.004 -119.7836
1532.962297 83.057 -118.8655
1544.070773 83.108 -117.9100
1555.259747 83.159 -116.9072
1566.529800 83.215 -115.8496
1577.881521 83.279 -114.7400
1589.315501 83.348 -113.5951
1600.832336 83.419 -112.4333
1612.432627 83.489 -111.2617
1624.116978 83.561 -110.0804
1635.886000 83.638 -108.8941
1647.740304 83.723 -107.7099
1659.680509 83.819 -106.5270
1671.707238 83.925 -105.3373
1683.821118 84.037 -104.1378
1696.022780 84.155 -102.9313
1708.312860 84.276 -101.7167
1720.692000 84.402 -100.4840
1733.160843 84.535 -99.2219
1745.720041 84.677 -97.9274
1758.370248 84.830 -96.6039
1771.112124 84.997 -95.2538
1783.946332 85.179 -93.8862
1796.873543 85.377 -92.5225
1809.894429 85.590 -91.1870
1823.009670 85.817 -89.8953
1836.219950 86.056 -88.6511
1849.525956 86.304 -87.4458
1862.928384 86.562 -86.2678
1876.427931 86.830 -85.1179
1890.025301 87.108 -84.0125
1903.721204 87.396 -82.9679
1917.516352 87.694 -81.9881
1931.411466 88.003 -81.0706
1945.407270 88.323 -80.2185
1959.504493 88.654 -79.4412
1973.703870 88.994 -78.7461
1988.006142 89.343 -78.1323
2002.412054 89.700 -77.5954
2016.922357 90.065 -77.1377
2031.537808 90.436 -76.7676
2046.259169 90.813 -76.4893
2061.087206 91.196 -76.3001
2076.022694 91.583 -76.1979
2091.066410 91.975 -76.1859
2106.219139 92.373 -76.2722
2121.481671 92.775 -76.4664
2136.854802 93.181 -76.7771
2152.339333 93.590 -77.2113
2167.936071 94.001 -77.7768
2183.645829 94.413 -78.4803
2199.469427 94.825 -79.3260
2215.407689 95.234 -80.3153
2231.461446 95.638 -81.4497
2247.631536 96.036 -82.7288
2263.918800 96.424 -84.1489
2280.324089 96.801 -85.7042
2296.848258 97.165 -87.3901
2313.492167 97.516 -89.2031
2330.256685 97.849 -91.1358
2347.142685 98.166 -93.1775
2364.151049 98.465 -95.3204
2381.282662 98.744 -97.5609
2398.538418 99.004 -99.8945
2415.919216 99.243 -102.3122
2433.425962 99.458 -104.8033
2451.059570 99.649 -107.3568
2468.820958 99.814 -109.9586
2486.711052 99.952 -112.5906
2504.730786 100.063 -115.2335
2522.881098 100.148 -117.8702
2541.162934 100.206 -120.4849
2559.577248 100.238 -123.0609
2578.125000 100.245 -125.5809
2596.807157 100.227 -128.0285
2615.624692 100.184 -130.3858
2634.578586 100.119 -132.6300
2653.669829 100.032 -134.7339
2672.899414 99.928 -136.6671
2692.268345 99.812 -138.3985
2711.777632 99.694 -139.9047
2731.428290 99.586 -141.1863
2751.221345 99.504 -142.2898
2771.157829 99.457 -143.3189
2791.238781 99.445 -144.4130
2811.465248 99.452 -145.6866
2831.838284 99.458 -147.1723
2852.358952 99.445 -148.8186
2873.028321 99.402 -150.5355
2893.847468 99.329 -152.2393
2914.817480 99.231 -153.8726
2935.939449 99.114 -155.4041
2957.214476 98.984 -156.8215
2978.643672 98.846 -158.1248
